Class Name,Class Stereotype,Method Name,Method Stereotype
"Logger","data-provider boundary data-class small-class","stream","get collaborator",
"Logger","data-provider boundary data-class small-class","Logger::Logger","constructor",
"Logger","data-provider boundary data-class small-class","Logger::~Logger","destructor",
"LogStream","unclassified","operator<<","get non-void-command",
"LogStream","unclassified","operator<<","get",
"LogStream","unclassified","operator<<","get non-void-command",
"LogStream","unclassified","operator<<","get non-void-command",
"LogStream","unclassified","operator<<","property non-void-command",
"LogStream","unclassified","operator<<","get non-void-command",
"LogStream","unclassified","append","void-accessor command",
"LogStream","unclassified","buffer","get collaborator",
"LogStream","unclassified","resetBuffer","command",
"LogStream","unclassified","LogStream::formatInteger","command collaborator",
"LogStream","unclassified","LogStream::operator<<","get",
"LogStream","unclassified","LogStream::operator<<","get",
"LogStream","unclassified","LogStream::operator<<","get non-void-command",
"LogStream","unclassified","LogStream::operator<<","get non-void-command",
"LogStream","unclassified","LogStream::operator<<","get non-void-command",
"LogStream","unclassified","LogStream::operator<<","get non-void-command",
"LogStream","unclassified","LogStream::operator<<","get non-void-command",
"LogStream","unclassified","LogStream::operator<<","get non-void-command",
"LogStream","unclassified","LogStream::operator<<","get non-void-command",
"LogStream","unclassified","LogStream::operator<<","get non-void-command",
"LogFile","entity boundary","LogFile::LogFile","constructor",
"LogFile","entity boundary","LogFile::~LogFile","destructor",
"LogFile","entity boundary","LogFile::append","void-accessor command collaborator",
"LogFile","entity boundary","LogFile::flush","command collaborator",
"LogFile","entity boundary","LogFile::append_unlocked","void-accessor command",
"FixedBuffer","unclassified","FixedBuffer","constructor",
"FixedBuffer","unclassified","~FixedBuffer","destructor",
"FixedBuffer","unclassified","append","void-accessor set",
"FixedBuffer","unclassified","data","get",
"FixedBuffer","unclassified","length","property",
"FixedBuffer","unclassified","current","get",
"FixedBuffer","unclassified","avail","property",
"FixedBuffer","unclassified","add","set",
"FixedBuffer","unclassified","reset","set",
"FixedBuffer","unclassified","bzero","wrapper",
"FixedBuffer","unclassified","end","property",
"Condition","entity boundary","Condition","constructor",
"Condition","entity boundary","~Condition","destructor",
"Condition","entity boundary","wait","command",
"Condition","entity boundary","notify","wrapper",
"Condition","entity boundary","notifyAll","wrapper",
"Condition","entity boundary","waitForSeconds","predicate non-void-command collaborator",
"Channel","entity commander boundary","setHolder","set collaborator",
"Channel","entity commander boundary","getHolder","property non-void-command collaborator",
"Channel","entity commander boundary","setReadHandler","set collaborator",
"Channel","entity commander boundary","setWriteHandler","set collaborator",
"Channel","entity commander boundary","setErrorHandler","set collaborator",
"Channel","entity commander boundary","setConnHandler","set collaborator",
"Channel","entity commander boundary","handleEvents","command",
"Channel","entity commander boundary","setRevents","set collaborator",
"Channel","entity commander boundary","setEvents","set collaborator",
"Channel","entity commander boundary","getEvents","get collaborator",
"Channel","entity commander boundary","EqualAndUpdateLastEvents","predicate set",
"Channel","entity commander boundary","getLastEvents","get collaborator",
"Channel","entity commander boundary","Channel::Channel","constructor",
"Channel","entity commander boundary","Channel::Channel","constructor",
"Channel","entity commander boundary","Channel::~Channel","destructor",
"Channel","entity commander boundary","Channel::getFd","get",
"Channel","entity commander boundary","Channel::setFd","set",
"Channel","entity commander boundary","Channel::handleRead","wrapper",
"Channel","entity commander boundary","Channel::handleWrite","wrapper",
