Class Name,Class Stereotype,Method Name,Method Stereotype
"TablePrinter","boundary lazy-class","TablePrinter","constructor",
"TablePrinter","boundary lazy-class","columnInfos","get collaborator",
"TablePrinter","boundary lazy-class","open","set collaborator",
"TablePrinter","boundary lazy-class","close","set",
"TablePrinter","boundary lazy-class","operator<<","collaborator incidental",
"TablePrinter","boundary lazy-class","operator<<","controller stateless",
"TablePrinter","boundary lazy-class","operator<<","incidental",
"ConsoleAssertionPrinter","boundary","ConsoleAssertionPrinter","constructor",
"ConsoleAssertionPrinter","boundary","print","unclassified",
"ConsoleAssertionPrinter","boundary","printResultType","collaborator",
"ConsoleAssertionPrinter","boundary","printOriginalExpression","collaborator",
"ConsoleAssertionPrinter","boundary","printReconstructedExpression","collaborator",
"ConsoleAssertionPrinter","boundary","printMessage","collaborator",
"ConsoleAssertionPrinter","boundary","printSourceInfo","collaborator",
"AssertionPrinter","commander boundary","AssertionPrinter","constructor",
"AssertionPrinter","commander boundary","print","command",
"AssertionPrinter","commander boundary","printSourceInfo","collaborator",
"AssertionPrinter","commander boundary","printResultType","controller",
"AssertionPrinter","commander boundary","printIssue","unclassified",
"AssertionPrinter","commander boundary","printExpressionWas","command collaborator",
"AssertionPrinter","commander boundary","printOriginalExpression","unclassified",
"AssertionPrinter","commander boundary","printReconstructedExpression","collaborator",
"AssertionPrinter","commander boundary","printMessage","set",
"AssertionPrinter","commander boundary","printRemainingMessages","command collaborator",
"CoutStream","data-provider boundary data-class small-class","CoutStream","constructor",
"CoutStream","data-provider boundary data-class small-class","stream","get collaborator",
"FileStream","data-provider boundary data-class small-class","FileStream","constructor",
"FileStream","data-provider boundary data-class small-class","stream","get collaborator",
"OutputDebugWriter","boundary degenerate small-class","operator()","wrapper stateless",
"TestGroup","entity boundary small-class","TestGroup","constructor",
"TestGroup","entity boundary small-class","execute","property non-void-command collaborator",
"Version","empty","Version::Version","copy-constructor",
"GeneratorTracker","entity boundary","GeneratorTracker","constructor",
"GeneratorTracker","entity boundary","isGeneratorTracker","incidental",
"GeneratorTracker","entity boundary","hasGenerator","property collaborator",
"GeneratorTracker","entity boundary","close","command collaborator",
"GeneratorTracker","entity boundary","GeneratorTracker::~GeneratorTracker","destructor",
"StartupExceptionRegistry","entity boundary small-class","StartupExceptionRegistry::add","void-accessor command collaborator",
"StartupExceptionRegistry","entity boundary small-class","StartupExceptionRegistry::getExceptions","get collaborator",
"TagAlias","empty","TagAlias::TagAlias","constructor",
"ReporterRegistry","entity data-provider boundary","ReporterRegistry::create","property collaborator",
"ReporterRegistry","entity data-provider boundary","ReporterRegistry::registerReporter","void-accessor command collaborator",
"ReporterRegistry","entity data-provider boundary","ReporterRegistry::registerListener","void-accessor command collaborator",
"ReporterRegistry","entity data-provider boundary","ReporterRegistry::getFactories","get collaborator",
"ReporterRegistry","entity data-provider boundary","ReporterRegistry::getListeners","get collaborator",
"TestRegistry","entity boundary","TestRegistry::registerTest","void-accessor command collaborator",
"TestRegistry","entity boundary","TestRegistry::getAllTests","get collaborator",
"TestRegistry","entity boundary","TestRegistry::getAllTestsSorted","get non-void-command collaborator",
"OutputRedirect","empty","OutputRedirect::OutputRedirect","constructor",
"OutputRedirect","empty","OutputRedirect::~OutputRedirect","destructor",
"RedirectedStreams","empty","RedirectedStreams::RedirectedStreams","constructor",
"RedirectedStreams","empty","RedirectedStreams::~RedirectedStreams","destructor",
"RedirectedStdOut","data-provider small-class","RedirectedStdOut::RedirectedStdOut","constructor",
"RedirectedStdOut","data-provider small-class","RedirectedStdOut::str","property",
"RedirectedStream","empty","RedirectedStream::RedirectedStream","constructor",
"RedirectedStream","empty","RedirectedStream::~RedirectedStream","destructor",
"ExceptionTranslatorRegistry","data-provider boundary","ExceptionTranslatorRegistry::~ExceptionTranslatorRegistry","destructor",
"ExceptionTranslatorRegistry","data-provider boundary","ExceptionTranslatorRegistry::registerTranslator","void-accessor command collaborator",
"ExceptionTranslatorRegistry","data-provider boundary","ExceptionTranslatorRegistry::translateActiveException","property",
"ExceptionTranslatorRegistry","data-provider boundary","ExceptionTranslatorRegistry::tryTranslators","get",
