Class Name,Class Stereotype,Method Name,Method Stereotype
"Chapter75ApplicationTests","commander small-class","test","command",
"AsyncTasks","entity boundary","doTaskOne","property non-void-command collaborator",
"AsyncTasks","entity boundary","doTaskTwo","property non-void-command collaborator",
"AsyncTasks","entity boundary","doTaskThree","property non-void-command collaborator",
"AsyncTasks","entity boundary","doTaskOne","property non-void-command collaborator",
"AsyncTasks","entity boundary","doTaskTwo","property non-void-command collaborator",
"AsyncTasks","entity boundary","doTaskThree","property non-void-command collaborator",
"AsyncTasks","entity boundary","doTaskOne","property non-void-command collaborator",
"AsyncTasks","entity boundary","doTaskTwo","property non-void-command collaborator",
"AsyncTasks","entity boundary","doTaskOne","property non-void-command collaborator",
"MyShardingJob","pure-controller degenerate small-class","execute","controller stateless",
"MySimpleJob","boundary degenerate small-class","execute","wrapper stateless",
"MySimpleJob","boundary degenerate small-class","execute","wrapper stateless",
"Chapter33ApplicationTests","commander small-class","setUp","command",
"Chapter33ApplicationTests","commander small-class","test","command collaborator",
"ConsumerController","unclassified","add","property non-void-command",
"ConsumerController","unclassified","add","property non-void-command",
"ConsumerController","unclassified","add","property non-void-command",
"ConsumerController","unclassified","add","property non-void-command",
"UserInfo","empty","UserInfo","constructor",
"Chapter52ApplicationTests","commander boundary small-class","test","command collaborator",
"TestController","data-class","from","get",
"TestController","data-class","setFrom","set",
"TestController","data-class","getFrom","get",
"WebSecurityConfig","pure-controller degenerate","configure","controller stateless",
"WebSecurityConfig","pure-controller degenerate","configureGlobal","controller stateless",
"WebSecurityConfig","pure-controller degenerate","configure","controller stateless",
"WebSecurityConfig","pure-controller degenerate","configureGlobal","controller stateless",
"Chapter76ApplicationTests","commander small-class","test1","command",
"Receiver","degenerate small-class","process","incidental",
"Chapter39ApplicationTests","commander small-class","setUp","command",
"Chapter39ApplicationTests","commander small-class","test","command collaborator",
"DemoApplication","small-class","testLogLevel","property non-void-command",
"UploadController","unclassified","uploadPage","incidental",
"UploadController","unclassified","create","property controller",
"UploadController","unclassified","uploadPage","incidental",
"UploadController","unclassified","create","property controller",
"MongoAppender","unclassified","append","command collaborator",
"MongoAppender","unclassified","close","command",
"MongoAppender","unclassified","requiresLayout","incidental",
"MongoAppender","unclassified","getConnectionUrl","get",
"MongoAppender","unclassified","setConnectionUrl","set",
"MongoAppender","unclassified","getDatabaseName","get",
"MongoAppender","unclassified","setDatabaseName","set",
"MongoAppender","unclassified","getCollectionName","get",
"MongoAppender","unclassified","setCollectionName","set",
"PrimaryConfig","boundary","entityManager","property non-void-command collaborator",
"PrimaryConfig","boundary","entityManagerFactoryPrimary","property non-void-command collaborator",
"PrimaryConfig","boundary","getVendorProperties","property non-void-command collaborator",
"PrimaryConfig","boundary","transactionManagerPrimary","property non-void-command factory collaborator",
"PrimaryConfig","boundary","getVendorProperties","property non-void-command collaborator",
"PrimaryConfig","boundary","entityManager","property non-void-command collaborator",
"PrimaryConfig","boundary","entityManagerFactoryPrimary","property non-void-command collaborator",
"PrimaryConfig","boundary","transactionManagerPrimary","property non-void-command factory collaborator",
"PrimaryConfig","boundary","PrimaryConfig","constructor",
"PrimaryConfig","boundary","sqlSessionFactoryPrimary","property controller",
"PrimaryConfig","boundary","sqlSessionTemplatePrimary","property non-void-command factory collaborator",
"ComputeController","unclassified","add","property non-void-command",
"ComputeController","unclassified","add","property non-void-command",
"ComputeController","unclassified","add","property non-void-command",
"ComputeController","unclassified","add","property non-void-command",
"WebLogAspect","boundary","webLog","empty",
"WebLogAspect","boundary","doBefore","command collaborator",
"WebLogAspect","boundary","doAfterReturning","command collaborator",
"WebLogAspect","boundary","webLog","empty",
"WebLogAspect","boundary","doBefore","command collaborator",
"WebLogAspect","boundary","getBasicDBObject","non-void-command factory collaborator",
"WebLogAspect","boundary","getHeadersInfo","controller stateless",
"ComputeServiceImpl","degenerate","add","incidental",
"ComputeServiceImpl","degenerate","add","incidental",
"ComputeServiceImpl","degenerate","add","incidental",
"RedisObjectSerializer","entity boundary","deserialize","property non-void-command collaborator",
"RedisObjectSerializer","entity boundary","serialize","get property non-void-command collaborator",
"RedisObjectSerializer","entity boundary","isEmpty","incidental",
"Sender","commander small-class","send","command",
"ApplicationReadyEventListener","boundary degenerate small-class","onApplicationEvent","wrapper stateless",
"ErrorInfo<T>","data-class","getUrl","get",
"ErrorInfo<T>","data-class","setUrl","set",
"ErrorInfo<T>","data-class","getCode","get",
"ErrorInfo<T>","data-class","setCode","set",
"ErrorInfo<T>","data-class","getMessage","get",
"ErrorInfo<T>","data-class","setMessage","set",
"ErrorInfo<T>","data-class","getData","get collaborator",
"ErrorInfo<T>","data-class","setData","set collaborator",
"DemoApplicationTests","boundary degenerate","contextLoads","empty",
"DemoApplicationTests","boundary degenerate","generateAsciiDocs","wrapper stateless",
"DemoApplicationTests","boundary degenerate","generateMarkdownDocs","wrapper stateless",
"DemoApplicationTests","boundary degenerate","generateConfluenceDocs","wrapper stateless",
"AccessFilter","degenerate","filterType","incidental",
"AccessFilter","degenerate","filterOrder","incidental",
"AccessFilter","degenerate","shouldFilter","incidental",
"AccessFilter","degenerate","run","property non-void-command collaborator",
"ApplicationTests","commander","test1","command",
"ApplicationTests","commander","setUp","set",
"ApplicationTests","commander","getHello","command",
"ApplicationTests","commander","testUserController","command collaborator",
"ApplicationTests","commander","setUp","set",
"ApplicationTests","commander","getHello","command",
"ApplicationTests","commander","setUp","set",
"ApplicationTests","commander","getHello","command",
"ApplicationTests","commander","setUp","set",
"ApplicationTests","commander","getHello","command",
"ApplicationTests","commander","setUp","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","findAll","command",
"ApplicationTests","commander","save","command collaborator",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","setUp","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","setUp","empty",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","test","command collaborator",
"ApplicationTests","commander","setUp","command",
"ApplicationTests","commander","test","command collaborator",
"ApplicationTests","commander","findByName","command collaborator",
"ApplicationTests","commander","testUserMapper","command collaborator",
"ApplicationTests","commander","setUp","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","getHello","empty",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","test","command",
"ApplicationTests","commander","setUp","empty",
"ApplicationTests","commander","getHello","empty",
"ApplicationTests","commander","setUp","set",
"ApplicationTests","commander","getHello","command",
"ApplicationTests","commander","before","command",
"ApplicationTests","commander","test","command collaborator",
"ApplicationTests","commander","before","command",
"ApplicationTests","commander","test","command collaborator",
"ApplicationTests","commander","sendSimpleMail","command collaborator",
"ApplicationTests","commander","sendAttachmentsMail","command collaborator",
"ApplicationTests","commander","sendInlineMail","command collaborator",
"ApplicationTests","commander","sendTemplateMail","command",
"ApplicationTests","commander","test1","empty",
"ApplicationTests","commander","setUp","set",
"ApplicationTests","commander","getHello","command",
"ApplicationTests","commander","setUp","set",
"ApplicationTests","commander","getHello","command",
"ApplicationTests","commander","setUp","set",
"ApplicationTests","commander","getHello","empty",
"ApplicationTests","commander","setUp","set",
"ApplicationTests","commander","getHello","empty",
"ApplicationTests","commander","setUp","empty",
"ApplicationTests","commander","getHello","empty",
"ApplicationTests","commander","testAdd","command",
"ApplicationTests","commander","setUp","empty",
"ApplicationTests","commander","getHello","empty",
"ApplicationTests","commander","testAdd","command",
"ApplicationTests","commander","test","command collaborator",
"ApplicationTests","commander","findAll","command",
"ApplicationTests","commander","save","command collaborator",
"ApplicationTests","commander","findAll","empty",
"ApplicationTests","commander","save","empty",
"ApplicationTests","commander","test","command",
"ApplicationStartedEventListener","boundary degenerate small-class","onApplicationEvent","wrapper stateless",
"Chapter35ApplicationTests","commander boundary small-class","test","command collaborator",
"BlogProperties","data-class","getName","get",
"BlogProperties","data-class","setName","set",
"BlogProperties","data-class","getTitle","get",
"BlogProperties","data-class","setTitle","set",
"BlogProperties","data-class","getDesc","get",
"BlogProperties","data-class","setDesc","set",
"BlogProperties","data-class","getValue","get",
"BlogProperties","data-class","setValue","set",
"BlogProperties","data-class","getNumber","get",
"BlogProperties","data-class","setNumber","set",
"BlogProperties","data-class","getBignumber","get",
"BlogProperties","data-class","setBignumber","set",
"BlogProperties","data-class","getTest1","get",
"BlogProperties","data-class","setTest1","set",
"BlogProperties","data-class","getTest2","get",
"BlogProperties","data-class","setTest2","set",
"ComputeService","small-class","addService","property non-void-command",
"ComputeService","small-class","addServiceFallback","incidental",
"Chapter1ApplicationTests","commander small-class","setUp","set",
"Chapter1ApplicationTests","commander small-class","getHello","command",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getName","get",
"User","data-class","setName","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getName","get",
"User","data-class","setName","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getName","get",
"User","data-class","setName","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getName","get",
"User","data-class","setName","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","User","constructor",
"User","data-class","getUsername","get",
"User","data-class","setUsername","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","User","constructor",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getUsername","get",
"User","data-class","setUsername","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getName","get",
"User","data-class","setName","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getName","get",
"User","data-class","setName","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getName","get",
"User","data-class","setName","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getName","get",
"User","data-class","setName","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getName","get",
"User","data-class","setName","set",
"User","data-class","getAge","get",
"User","data-class","setAge","set",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"Chapter31ApplicationTests","commander","setUp","command",
"Chapter31ApplicationTests","commander","test","command collaborator",
"Chapter31ApplicationTests","commander","test","empty",
"Chapter77ApplicationTests","commander small-class","test","command",
"Chapter312ApplicationTests","commander small-class","test1","command",
"Chapter312ApplicationTests","commander small-class","test2","command",
"Swagger2","entity factory controller small-class","createRestApi","property non-void-command factory collaborator",
"Swagger2","entity factory controller small-class","apiInfo","factory wrapper stateless",
"HelloApplicationTests","commander small-class","hello","command",
"TestService","commander small-class","TestService","constructor",
"TestService","commander small-class","tx","command",
"TestService","commander small-class","tx2","command",
"ScheduledTasks","commander small-class","reportCurrentTime","command",
"ScheduledTasks","commander small-class","reportCurrentTime","command",
"GlobalExceptionHandler","factory pure-controller degenerate small-class","defaultErrorHandler","factory controller stateless",
"GlobalExceptionHandler","factory pure-controller degenerate small-class","jsonErrorHandler","factory controller stateless",
"Message","data-class","Message","constructor",
"Message","data-class","Message","constructor",
"Message","data-class","getId","get",
"Message","data-class","setId","set",
"Message","data-class","getName","get",
"Message","data-class","setName","set",
"Message","data-class","getContent","get",
"Message","data-class","setContent","set",
"Message","data-class","Message","constructor",
"RabbitConfig","degenerate small-class","helloQueue","stateless",
"EventConfig","commander","create","command",
"EventConfig","commander","pay","command",
"EventConfig","commander","payStart","command",
"EventConfig","commander","payEnd","command",
"EventConfig","commander","receive","command",
"Monitor","commander boundary small-class","writeQPS","command collaborator",
"ApplicationEnvironmentPreparedEventListener","boundary degenerate small-class","onApplicationEvent","wrapper stateless",
"Chapter38ApplicationTests","commander small-class","test","command",
"ApplicationStartingEventListener","boundary degenerate small-class","onApplicationEvent","wrapper stateless",
"UserServiceImpl","unclassified","create","command",
"UserServiceImpl","unclassified","deleteByName","command",
"UserServiceImpl","unclassified","getAllUsers","property non-void-command",
"UserServiceImpl","unclassified","deleteAllUsers","command",
"UserServiceImpl","unclassified","create","command",
"UserServiceImpl","unclassified","deleteByName","command",
"UserServiceImpl","unclassified","getAllUsers","property non-void-command",
"UserServiceImpl","unclassified","deleteAllUsers","command",
"UserServiceImpl","unclassified","UserServiceImpl","constructor",
"UserServiceImpl","unclassified","create","property non-void-command",
"UserServiceImpl","unclassified","getByName","property non-void-command factory collaborator",
"UserServiceImpl","unclassified","deleteByName","property non-void-command",
"UserServiceImpl","unclassified","getAllUsers","property non-void-command",
"UserServiceImpl","unclassified","deleteAllUsers","property non-void-command",
"UserServiceImpl","unclassified","UserServiceImpl","constructor",
"UserServiceImpl","unclassified","create","property non-void-command",
"UserServiceImpl","unclassified","getByName","property non-void-command factory collaborator",
"UserServiceImpl","unclassified","deleteByName","property non-void-command",
"UserServiceImpl","unclassified","getAllUsers","property non-void-command",
"UserServiceImpl","unclassified","deleteAllUsers","property non-void-command",
"UserServiceImpl","unclassified","UserServiceImpl","constructor",
"UserServiceImpl","unclassified","create","property non-void-command",
"UserServiceImpl","unclassified","getByName","property non-void-command factory collaborator",
"UserServiceImpl","unclassified","deleteByName","property non-void-command",
"UserServiceImpl","unclassified","getAllUsers","property non-void-command",
"UserServiceImpl","unclassified","deleteAllUsers","property non-void-command",
"UserServiceImpl","unclassified","UserServiceImpl","constructor",
"UserServiceImpl","unclassified","create","property non-void-command",
"UserServiceImpl","unclassified","getByName","property non-void-command factory collaborator",
"UserServiceImpl","unclassified","deleteByName","property non-void-command",
"UserServiceImpl","unclassified","getAllUsers","property non-void-command",
"UserServiceImpl","unclassified","deleteAllUsers","property non-void-command",
"RedisConfig","factory controller small-class","jedisConnectionFactory","factory collaborator stateless",
"RedisConfig","factory controller small-class","redisTemplate","non-void-command factory collaborator",
"Application","factory controller degenerate","dataLoader","factory collaborator stateless",
"Application","factory controller degenerate","serializingObjectMapper","factory controller stateless",
"Application","factory controller degenerate","run","command",
"Application","factory controller degenerate","accessFilter","factory collaborator stateless",
"Application","factory controller degenerate","closeLatch","factory collaborator stateless",
"Application","factory controller degenerate","closeLatch","factory collaborator stateless",
"ComputeClientHystrix","boundary degenerate small-class","add","collaborator incidental",
"ApplicationPreparedEventListener","boundary degenerate small-class","onApplicationEvent","wrapper stateless",
"HelloController","degenerate","index","incidental",
"HelloController","degenerate","index","incidental",
"HelloController","degenerate","index","incidental",
"HelloController","degenerate","hello","incidental",
"HelloController","degenerate","index","controller stateless",
"HelloController","degenerate","hello","incidental",
"HelloController","degenerate","index","controller stateless",
"HelloController","degenerate","hello","incidental",
"HelloController","degenerate","index","controller stateless",
"HelloController","degenerate","index","incidental",
"HelloController","degenerate","hello","stateless",
"HelloController","degenerate","json","stateless",
"HelloController","degenerate","index","controller stateless",
"HelloController","degenerate","hello","incidental",
"HelloController","degenerate","hello","incidental",
"HelloController","degenerate","index","incidental",
"HelloController","degenerate","hello","incidental",
"HelloController","degenerate","login","incidental",
"HelloController","degenerate","index","incidental",
"HelloController","degenerate","index","incidental",
"HelloController","degenerate","index","incidental",
"HelloController","degenerate","index","controller stateless",
"HelloController","degenerate","index","collaborator incidental",
"HelloController","degenerate","index","incidental",
"HelloController","degenerate","hello","incidental",
"HelloController","degenerate","login","incidental",
"RibbonApplication","factory degenerate small-class","restTemplate","factory collaborator stateless",
"RibbonApplication","factory degenerate small-class","restTemplate","factory collaborator stateless",
"Chapter37ApplicationTests","commander small-class","setUp","command",
"Chapter37ApplicationTests","commander small-class","test","command",
"Chapter54ApplicationTests","commander boundary small-class","test","command collaborator",
"DataSourceConfig","boundary degenerate","primaryDataSource","wrapper stateless",
"DataSourceConfig","boundary degenerate","secondaryDataSource","wrapper stateless",
"DataSourceConfig","boundary degenerate","primaryJdbcTemplate","factory collaborator stateless",
"DataSourceConfig","boundary degenerate","secondaryJdbcTemplate","factory collaborator stateless",
"DataSourceConfig","boundary degenerate","primaryDataSource","wrapper stateless",
"DataSourceConfig","boundary degenerate","secondaryDataSource","wrapper stateless",
"SecondaryConfig","boundary","entityManager","property non-void-command collaborator",
"SecondaryConfig","boundary","entityManagerFactorySecondary","property non-void-command collaborator",
"SecondaryConfig","boundary","getVendorProperties","property non-void-command collaborator",
"SecondaryConfig","boundary","transactionManagerSecondary","property non-void-command factory collaborator",
"SecondaryConfig","boundary","getVendorProperties","property non-void-command collaborator",
"SecondaryConfig","boundary","entityManager","property non-void-command collaborator",
"SecondaryConfig","boundary","entityManagerFactorySecondary","property non-void-command collaborator",
"SecondaryConfig","boundary","transactionManagerSecondary","property non-void-command factory collaborator",
"SecondaryConfig","boundary","SecondaryConfig","constructor",
"SecondaryConfig","boundary","sqlSessionFactorySecondary","property controller",
"SecondaryConfig","boundary","sqlSessionTemplateSecondary","property non-void-command factory collaborator",
"Chapter11ApplicationTests","commander small-class","setUp","set",
"Chapter11ApplicationTests","commander small-class","getHello","command",
"UserController","boundary","getUserList","non-void-command factory collaborator",
"UserController","boundary","postUser","property non-void-command collaborator",
"UserController","boundary","getUser","property non-void-command collaborator",
"UserController","boundary","putUser","property non-void-command collaborator",
"UserController","boundary","deleteUser","property non-void-command",
"UserController","boundary","getUserList","non-void-command factory collaborator",
"UserController","boundary","postUser","property non-void-command collaborator",
"UserController","boundary","getUser","property non-void-command collaborator",
"UserController","boundary","putUser","property non-void-command collaborator",
"UserController","boundary","deleteUser","property non-void-command",
"UserController","boundary","create","controller stateless",
"UserController","boundary","getUserList","non-void-command factory collaborator",
"UserController","boundary","postUser","property non-void-command collaborator",
"UserController","boundary","getUser","property non-void-command collaborator",
"UserController","boundary","putUser","property non-void-command collaborator",
"UserController","boundary","deleteUser","property non-void-command",
"UserController","boundary","getUserList","non-void-command factory collaborator",
"UserController","boundary","postUser","property non-void-command collaborator",
"UserController","boundary","getUser","property non-void-command collaborator",
"UserController","boundary","putUser","property non-void-command collaborator",
"UserController","boundary","deleteUser","property non-void-command",
"UserController","boundary","getUserList","non-void-command factory collaborator",
"UserController","boundary","postUser","property non-void-command collaborator",
"UserController","boundary","getUser","property non-void-command collaborator",
"UserController","boundary","putUser","property non-void-command collaborator",
"UserController","boundary","deleteUser","property non-void-command",
"UserController","boundary","getUserList","non-void-command factory collaborator",
"UserController","boundary","postUser","property non-void-command collaborator",
"UserController","boundary","getUser","property non-void-command collaborator",
"UserController","boundary","putUser","property non-void-command collaborator",
"UserController","boundary","deleteUser","property non-void-command",
"UserController","boundary","getUserList","non-void-command factory collaborator",
"UserController","boundary","postUser","property non-void-command collaborator",
"UserController","boundary","getUser","property non-void-command collaborator",
"UserController","boundary","putUser","property non-void-command collaborator",
"UserController","boundary","deleteUser","property non-void-command",
"UserController","boundary","getUserList","non-void-command factory collaborator",
"UserController","boundary","postUser","property non-void-command collaborator",
"UserController","boundary","getUser","property non-void-command collaborator",
"UserController","boundary","putUser","property non-void-command collaborator",
"UserController","boundary","deleteUser","property non-void-command",
"UserController","boundary","create","collaborator incidental",
"UserController","boundary","findById","factory collaborator stateless",
"UserController","boundary","list","factory controller stateless",
"UserController","boundary","deleteById","incidental",
"UserController","boundary","create","controller stateless",
"UserController","boundary","create","controller stateless",
"UserController","boundary","create","property non-void-command collaborator",
"UserController","boundary","getByName","property non-void-command collaborator",
"UserController","boundary","deleteByName","property non-void-command",
"UserController","boundary","getAllUsers","property non-void-command",
"UserController","boundary","deleteAllUsers","property non-void-command",
"PropertiesTest","boundary small-class","test","wrapper",
"Chapter21ApplicationTests","commander small-class","setUp","set",
