Class Name,Class Stereotype,Method Name,Method Stereotype
"WordSeg","boundary","WordSeg","constructor"
"WordSeg","boundary","WordSeg","constructor"
"WordSeg","boundary","add_word","wrapper"
"WordSeg","boundary","run","factory controller"
"WordSeg","boundary","calc_ep","collaborator incidental"
"WordSeg","boundary","calc_all","command"
"SortClass","unclassified","SortClass","constructor"
"SortClass","unclassified","~SortClass","destructor"
"SortClass","unclassified","insertSort","controller"
"SortClass","unclassified","bubbleSort","controller"
"SortClass","unclassified","quickSort","command"
"SortClass","unclassified","selectionSort","controller"
"SortClass","unclassified","mergeSort","command"
"SortClass","unclassified","heapSort","command"
"SortClass","unclassified","displaySort","controller"
"SortClass","unclassified","_mergeSort","command"
"SortClass","unclassified","adjHeap","command"
"SortClass","unclassified","buildHeap","command"
"SortClass","unclassified","_quickSort","command"
"SkipList","entity boundary","~SkipList","destructor"
"SkipList","entity boundary","operator[]","property collaborator"
"SkipList","entity boundary","insert","command collaborator"
"SkipList","entity boundary","delete_key","set collaborator"
"SkipList","entity boundary","print","wrapper"
"SkipList","entity boundary","rand_norm","wrapper stateless"
"SkipList","entity boundary","random_level","property non-void-command"
"SkipList","entity boundary","make_node","factory collaborator incidental"
"SimHash","small-class","SimHash","constructor"
"SimHash","small-class","AddWord","set"
"SimHash","small-class","Hash","property"
"RelabelToFront","unclassified","RelabelToFront","constructor"
"RelabelToFront","unclassified","~RelabelToFront","destructor"
"RelabelToFront","unclassified","initialize_preflow","command"
"RelabelToFront","unclassified","push","command"
"RelabelToFront","unclassified","relabel","set"
"RelabelToFront","unclassified","relabel","set"
"RelabelToFront","unclassified","discharge","command"
"RelabelToFront","unclassified","run","property non-void-command"
"RelabelToFront","unclassified","run_push_relabel","property non-void-command"
"RelabelToFront","unclassified","residual","get collaborator"
"RelabelToFront","unclassified","map","get collaborator"
"RelabelToFront","unclassified","rmap","get collaborator"
"RelabelToFront","unclassified","excess","get collaborator"
"RelabelToFront","unclassified","height","get collaborator"
"RBTreeAbstract","entity commander boundary","~RBTreeAbstract","destructor"
"RBTreeAbstract","entity commander boundary","get_root","get collaborator"
"RBTreeAbstract","entity commander boundary","set_root","set collaborator"
"RBTreeAbstract","entity commander boundary","grandparent","collaborator incidental"
"RBTreeAbstract","entity commander boundary","sibling","collaborator incidental"
"RBTreeAbstract","entity commander boundary","uncle","property non-void-command collaborator"
"RBTreeAbstract","entity commander boundary","node_color","collaborator incidental"
"RBTreeAbstract","entity commander boundary","rotate_left_callback","empty"
"RBTreeAbstract","entity commander boundary","rotate_right_callback","empty"
"RBTreeAbstract","entity commander boundary","rotate_left","command collaborator"
"RBTreeAbstract","entity commander boundary","rotate_right","command collaborator"
"RBTreeAbstract","entity commander boundary","replace_node","set collaborator"
"RBTreeAbstract","entity commander boundary","insert_case1","command collaborator"
"RBTreeAbstract","entity commander boundary","insert_case2","command collaborator"
"RBTreeAbstract","entity commander boundary","insert_case3","command collaborator"
"RBTreeAbstract","entity commander boundary","insert_case4","command collaborator"
"RBTreeAbstract","entity commander boundary","insert_case5","command collaborator"
"RBTreeAbstract","entity commander boundary","maximum_node","collaborator incidental"
"RBTreeAbstract","entity commander boundary","delete_case1","command collaborator"
"RBTreeAbstract","entity commander boundary","delete_case2","command collaborator"
"RBTreeAbstract","entity commander boundary","delete_case3","command collaborator"
"RBTreeAbstract","entity commander boundary","delete_case4","command collaborator"
"RBTreeAbstract","entity commander boundary","delete_case5","command collaborator"
"RBTreeAbstract","entity commander boundary","delete_case6","command collaborator"
"Queue","data-provider","~Queue","destructor"
"Queue","data-provider","dequeue","command"
"Queue","data-provider","front","get collaborator"
"Queue","data-provider","is_empty","predicate"
"Queue","data-provider","enqueue","predicate non-void-command collaborator"
"Queue","data-provider","count","get"
"Queue","data-provider","capcity","get"
"Kruskal","controller","~Kruskal","destructor"
"Kruskal","controller","add_adjacent","controller"
"Kruskal","controller","lookup","collaborator incidental"
"Kruskal","controller","run","non-void-command factory collaborator"
"Kruskal","controller","print","controller stateless"
"SuffixArray","unclassified","less_than","get"
"SuffixArray","unclassified","equal","predicate non-void-command"
"SuffixArray","unclassified","SuffixArray","constructor"
"SuffixArray","unclassified","operator[]","get"
"SuffixArray","unclassified","SuffixArray::suffix_sort","command"
"SuffixArray","unclassified","SuffixArray::update_bucket","command"
"SuffixArray","unclassified","SuffixArray::lcp_length","property"
"Integer","boundary","Integer","constructor"
"Integer","boundary","Integer","copy-constructor"
"Integer","boundary","~Integer","destructor"
"Integer","boundary","operator[]","get collaborator"
"Integer","boundary","operator[]","get collaborator"
"Integer","boundary","components","get collaborator"
"Integer","boundary","size","get"
"Integer","boundary","to_string","property"
"Integer","boundary","is_zero","predicate non-void-command"
"Integer","boundary","operator=","get non-void-command"
"Integer","boundary","operator+","property non-void-command collaborator"
"Integer","boundary","operator-","property non-void-command collaborator"
"Integer","boundary","operator*","property non-void-command collaborator"
"Integer","boundary","operator*","property non-void-command collaborator"
"Integer","boundary","operator/","property non-void-command collaborator"
"Integer","boundary","operator%","property non-void-command collaborator"
"Integer","boundary","operator%","property non-void-command"
"Integer","boundary","compare","property non-void-command collaborator"
"Integer","boundary","shift_left_one_integer","command"
"Integer","boundary","shift_right_one_integer","command"
"Heap","unclassified","~Heap","destructor"
"Heap","unclassified","count","get"
"Heap","unclassified","push","void-accessor set collaborator"
"Heap","unclassified","is_empty","predicate"
"Heap","unclassified","clear","set"
"Heap","unclassified","contains","predicate collaborator"
"Heap","unclassified","pop","get set collaborator"
"Heap","unclassified","remove","predicate non-void-command collaborator"
"Heap","unclassified","decrease_key","command"
"Heap","unclassified","up","command"
"Heap","unclassified","down","command"
"Heap","unclassified","print_heap","wrapper"
"Heap","unclassified","less","get"
"RBTree","entity commander boundary","destruct","command collaborator"
"RBTree","entity commander boundary","~RBTree","destructor"
"RBTree","entity commander boundary","insert","command collaborator"
"RBTree","entity commander boundary","contains","predicate non-void-command collaborator"
