Class Name,Class Stereotype,Method Name,Method Stereotype
"TexturePerformceTest","degenerate","TexturePerformceTest::performTestsPNG","controller stateless",
"TexturePerformceTest","degenerate","TexturePerformceTest::performTests","command",
"TexturePerformceTest","degenerate","TexturePerformceTest::onEnter","command",
"TexturePerformceTest","degenerate","TexturePerformceTest::title","incidental",
"TexturePerformceTest","degenerate","TexturePerformceTest::subtitle","incidental",
"SpritePerformTestF","data-provider boundary degenerate","getTestCaseName","incidental",
"SpritePerformTestF","data-provider boundary degenerate","SpritePerformTestF::title","property wrapper",
"SpritePerformTestF","data-provider boundary degenerate","SpritePerformTestF::doTest","wrapper stateless",
"SpritePerformTestE","data-provider boundary degenerate","getTestCaseName","incidental",
"SpritePerformTestE","data-provider boundary degenerate","SpritePerformTestE::title","property wrapper",
"SpritePerformTestE","data-provider boundary degenerate","SpritePerformTestE::doTest","wrapper stateless",
"SpritePerformTestD","data-provider boundary degenerate","getTestCaseName","incidental",
"SpritePerformTestD","data-provider boundary degenerate","SpritePerformTestD::title","property wrapper",
"SpritePerformTestD","data-provider boundary degenerate","SpritePerformTestD::doTest","wrapper stateless",
"SpritePerformTestC","data-provider boundary degenerate","getTestCaseName","incidental",
"SpritePerformTestC","data-provider boundary degenerate","SpritePerformTestC::title","property wrapper",
"SpritePerformTestC","data-provider boundary degenerate","SpritePerformTestC::doTest","wrapper stateless",
"SpritePerformTestB","data-provider boundary degenerate","getTestCaseName","incidental",
"SpritePerformTestB","data-provider boundary degenerate","SpritePerformTestB::title","property wrapper",
"SpritePerformTestB","data-provider boundary degenerate","SpritePerformTestB::doTest","wrapper stateless",
"SpritePerformTestA","data-provider boundary degenerate","getTestCaseName","incidental",
"SpritePerformTestA","data-provider boundary degenerate","SpritePerformTestA::title","property wrapper",
"SpritePerformTestA","data-provider boundary degenerate","SpritePerformTestA::doTest","wrapper stateless",
"SubTest","entity boundary","getTheParentNode","get collaborator",
"SubTest","entity boundary","SubTest::~SubTest","destructor",
"SubTest","entity boundary","SubTest::initWithSubTest","command collaborator",
"SubTest","entity boundary","SubTest::createSpriteWithTag","property non-void-command collaborator",
"SubTest","entity boundary","SubTest::removeByTag","command",
"ScenarioTest","commander","ScenarioTest::init","predicate non-void-command",
"ScenarioTest","commander","ScenarioTest::performTests","command",
"ScenarioTest","commander","ScenarioTest::onTouchesMoved","controller stateless",
"ScenarioTest","commander","ScenarioTest::addParticles","set",
"ScenarioTest","commander","ScenarioTest::removeParticles","set",
"ScenarioTest","commander","ScenarioTest::addNewSprites","command",
"ScenarioTest","commander","ScenarioTest::removeSprites","command",
"ScenarioTest","commander","ScenarioTest::addParticleSystem","command",
"ScenarioTest","commander","ScenarioTest::removeParticleSystem","command",
"ScenarioTest","commander","ScenarioTest::onEnter","set",
"ScenarioTest","commander","ScenarioTest::onExit","wrapper stateless",
"ScenarioTest","commander","ScenarioTest::update","command collaborator",
"ScenarioTest","commander","ScenarioTest::beginStat","set",
"ScenarioTest","commander","ScenarioTest::endStat","command",
"ScenarioTest","commander","ScenarioTest::doAutoTest","command collaborator",
"ScenarioTest","commander","ScenarioTest::title","incidental",
"ParticlePerformTest4","small-class","ParticlePerformTest4::title","property wrapper",
"ParticlePerformTest4","small-class","ParticlePerformTest4::initWithSubTest","set",
"ParticlePerformTest3","small-class","ParticlePerformTest3::title","property wrapper",
"ParticlePerformTest3","small-class","ParticlePerformTest3::initWithSubTest","set",
"Particle3DPerformTest","degenerate","doTest","empty",
"Particle3DPerformTest","degenerate","Particle3DPerformTest::title","incidental",
"Particle3DPerformTest","degenerate","Particle3DPerformTest::init","wrapper stateless",
"SortAllChildrenSpriteSheet","commander degenerate","SortAllChildrenSpriteSheet::update","command",
"SortAllChildrenSpriteSheet","commander degenerate","SortAllChildrenSpriteSheet::title","incidental",
"SortAllChildrenSpriteSheet","commander degenerate","SortAllChildrenSpriteSheet::subtitle","incidental",
"SortAllChildrenSpriteSheet","commander degenerate","SortAllChildrenSpriteSheet::testName","incidental",
"GetSpriteSheet","commander degenerate","GetSpriteSheet::update","command",
"GetSpriteSheet","commander degenerate","GetSpriteSheet::title","incidental",
"GetSpriteSheet","commander degenerate","GetSpriteSheet::subtitle","incidental",
"GetSpriteSheet","commander degenerate","GetSpriteSheet::testName","incidental",
"CallFuncsSpriteSheetForEach","commander degenerate","CallFuncsSpriteSheetForEach::update","command",
"CallFuncsSpriteSheetForEach","commander degenerate","CallFuncsSpriteSheetForEach::title","incidental",
"CallFuncsSpriteSheetForEach","commander degenerate","CallFuncsSpriteSheetForEach::subtitle","incidental",
"CallFuncsSpriteSheetForEach","commander degenerate","CallFuncsSpriteSheetForEach::testName","incidental",
"IterateSpriteSheetIterator","commander degenerate","IterateSpriteSheetIterator","constructor",
"IterateSpriteSheetIterator","commander degenerate","IterateSpriteSheetIterator::update","command collaborator",
"IterateSpriteSheetIterator","commander degenerate","IterateSpriteSheetIterator::title","incidental",
"IterateSpriteSheetIterator","commander degenerate","IterateSpriteSheetIterator::subtitle","incidental",
"IterateSpriteSheetIterator","commander degenerate","IterateSpriteSheetIterator::testName","incidental",
"IterateSpriteSheetForLoop","commander degenerate","IterateSpriteSheetForLoop","constructor",
"IterateSpriteSheetForLoop","commander degenerate","IterateSpriteSheetForLoop::update","command collaborator",
"IterateSpriteSheetForLoop","commander degenerate","IterateSpriteSheetForLoop::title","incidental",
"IterateSpriteSheetForLoop","commander degenerate","IterateSpriteSheetForLoop::subtitle","incidental",
"IterateSpriteSheetForLoop","commander degenerate","IterateSpriteSheetForLoop::testName","incidental",
"IterateSpriteSheet","commander","IterateSpriteSheet::~IterateSpriteSheet","destructor",
"IterateSpriteSheet","commander","IterateSpriteSheet::updateQuantityOfNodes","unclassified",
"IterateSpriteSheet","commander","IterateSpriteSheet::initWithQuantityOfNodes","set",
"IterateSpriteSheet","commander","IterateSpriteSheet::testName","incidental",
"NodeChildrenMainScene","unclassified","NodeChildrenMainScene::NodeChildrenMainScene","constructor",
"NodeChildrenMainScene","unclassified","NodeChildrenMainScene::init","predicate non-void-command",
