Class Name,Class Stereotype,Method Name,Method Stereotype
"PipedProcessHost","commander boundary","ShouldWait","collaborator incidental",
"PipedProcessHost","commander boundary","WriteToProcessStdIn","set collaborator",
"PipedProcessHost","commander boundary","HandleControl","set collaborator",
"PipedProcessHost","commander boundary","WriteToErrorPipe","collaborator",
"PipedProcessHost","commander boundary","WriteToPipe","collaborator",
"NewWindowProcessHost","commander boundary data-class small-class","Start","set collaborator",
"AttachedConsoleHost","pure-controller degenerate small-class","Start","controller stateless",
"RunCommand","degenerate","RunCommand","constructor",
"RunCommand","degenerate","Execute","property non-void-command collaborator",
"RunCommand","degenerate","RunUsingService","controller stateless",
"RunCommand","degenerate","AdjustUacIsolationRequest","wrapper stateless",
"Connection","lazy-class","Connection","constructor",
"Connection","lazy-class","SignalDisconnected","set",
"Connection","lazy-class","FlushAndCloseAll","set collaborator",
"Connection","lazy-class","Flush","controller stateless",
"Connection","lazy-class","WriteElevationRequest","controller stateless",
"Connection","lazy-class","Dispose","unclassified",
"ConfigCommand","entity factory controller small-class","Execute","property non-void-command factory collaborator",
"VTClientRenderer","entity boundary","VTClientRenderer","constructor",
"VTClientRenderer","entity boundary","Start","get property non-void-command collaborator",
"VTClientRenderer","entity boundary","CancelKeyPressHandler","void-accessor command collaborator",
"VTClientRenderer","entity boundary","WriteToConsole","non-void-command collaborator",
"VTClientRenderer","entity boundary","HandleControlData","property non-void-command collaborator",
"KillCacheCommand","data-provider boundary small-class","KillCacheCommand","constructor",
"KillCacheCommand","data-provider boundary small-class","KillCacheCommand","constructor",
"KillCacheCommand","data-provider boundary small-class","Execute","property wrapper",
"CommandLineParser","entity boundary","CommandLineParser","constructor",
"CommandLineParser","entity boundary","CommandLineParser","constructor",
"CommandLineParser","entity boundary","Parse","property non-void-command collaborator",
"CommandLineParser","entity boundary","ThrowIfInvalidInput","wrapper stateless",
"CommandLineParser","entity boundary","DeQueueArg","property non-void-command collaborator",
"CommandLineParser","entity boundary","ParseOptions","property non-void-command factory collaborator",
"RegistrySetting<T>","boundary","RegistrySetting","copy-constructor",
"RegistrySetting<T>","boundary","RegistrySetting","copy-constructor",
"RegistrySetting<T>","boundary","HasLocalValue","predicate wrapper",
"RegistrySetting<T>","boundary","HasGlobalValue","predicate wrapper",
"RegistrySetting<T>","boundary","Save","command collaborator",
"RegistrySetting<T>","boundary","Reset","controller",
"RegistrySetting<T>","boundary","ToString","wrapper stateless",
"RegistrySetting<T>","boundary","get","get property wrapper",
"RegistrySetting<T>","boundary","set","non-void-command collaborator",
"ShowVersionHelpCommand","boundary degenerate small-class","Execute","wrapper stateless",
"CtrlCCommand","data-provider boundary small-class","Execute","property wrapper",
"BangBangCommand","entity factory controller small-class","Execute","property non-void-command factory collaborator",
"SafeThreadHandle","boundary degenerate small-class","SafeThreadHandle","constructor",
"SafeThreadHandle","boundary degenerate small-class","ReleaseHandle","wrapper stateless",
"StatusCommand","small-class","Execute","property non-void-command collaborator",
"StatusCommand","small-class","PrintConsoleProcessList","controller",
"ServiceCommand","boundary","EnableTimer","set",
"ServiceCommand","boundary","Execute","property non-void-command collaborator",
"ServiceCommand","boundary","AcceptConnection","set collaborator",
"ServiceCommand","boundary","CreateServer","property factory wrapper",
"ServiceCommand","boundary","Dispose","command",
"TestProcess","commander","TestProcess","constructor",
"TestProcess","commander","ReadAllText","wrapper stateless",
"TestProcess","commander","WaitForExit","command",
"TestProcess","commander","Kill","command",
"ArgumentParsingTests","boundary degenerate small-class","Arguments_QuotedTests","wrapper stateless",
"ArgumentParsingTests","boundary degenerate small-class","Arguments_NoQuotesTests","wrapper stateless",
"CacheCommand","entity boundary small-class","Execute","property non-void-command collaborator",
"CacheCommand","entity boundary small-class","CacheHelp","wrapper stateless",
"CmdTests","degenerate","Cmd_DebugTestHelper","wrapper stateless",
"CmdTests","degenerate","Cmd_AdminUserTest","wrapper stateless",
"CmdTests","degenerate","Cmd_DirTest","controller stateless",
"CmdTests","degenerate","Cmd_ChangeDirTest","wrapper stateless",
"CmdTests","degenerate","Cmd_EchoDoubleQuotesTest","controller stateless",
"CmdTests","degenerate","Cmd_EchoSimpleQuotesTest","controller stateless",
"CmdTests","degenerate","Cmd_ExitCodeTest_1","controller stateless",
"CmdTests","degenerate","Cmd_ExitCodeTest_2","controller stateless",
"CmdTests","degenerate","Cmd_CommandLineAppNoWaitTest","controller stateless",
"CmdTests","degenerate","Cmd_WindowsAppWaitTest","controller stateless",
"CmdTests","degenerate","Cmd_WindowsAppNoWaitTest","controller stateless",
"CmdTests","degenerate","Cmd_WindowsAppWithQuotesTest","controller stateless",
"CmdTests","degenerate","Cmd_UnexistentAppTest","controller stateless",
"CmdTests","degenerate","Cmd_BatchFileWithoutExtensionTest","controller stateless",
"TokenSwitchHost","pure-controller degenerate small-class","Start","controller stateless",
"PowerShellTests","degenerate","PowerShellTests","constructor",
"PowerShellTests","degenerate","Debug","wrapper stateless",
"PowerShellTests","degenerate","PS_CommandLineEchoSingleQuotesTest","controller stateless",
"PowerShellTests","degenerate","PS_CommandLineEchoDoubleQuotesTest","controller stateless",
"PowerShellTests","degenerate","PS_EchoNoQuotesTest","controller stateless",
"PowerShellTests","degenerate","PS_EchoSingleQuotesTest","controller stateless",
"PowerShellTests","degenerate","PS_EchoDoubleQuotesTest","controller stateless",
"PowerShellTests","degenerate","PS_WriteProgress","controller stateless",
"PowerShellCoreAttachedTests","empty","PowerShellCoreAttachedTests","constructor",
"CommandToRunBuilder","factory controller small-class","CommandToRunBuilder","constructor",
"CommandToRunBuilder","factory controller small-class","ApplyShell","property factory controller",
"SafeTokenHandle","boundary degenerate small-class","SafeTokenHandle","constructor",
"SafeTokenHandle","boundary degenerate small-class","SafeTokenHandle","constructor",
"SafeTokenHandle","boundary degenerate small-class","ReleaseHandle","wrapper stateless",
"PowerShellCoreTests","empty","PowerShellCoreTests","constructor",
"MySerializationBinder","degenerate small-class","BindToType","wrapper stateless",
"MySerializationBinder","degenerate small-class","BindToName","incidental",
"CommandLineParserTests","degenerate","CmdLine_Flags1","wrapper stateless",
"CommandLineParserTests","degenerate","CmdLine_Flags_System","controller stateless",
"CommandLineParserTests","degenerate","CmdLine_TrustedInstaller","controller stateless",
"CommandLineParserTests","degenerate","CmdLine_OptionWithArguments","controller stateless",
"NamedPipeClient","factory pure-controller degenerate small-class","Connect","factory controller stateless",
"PseudoConsole","degenerate","PseudoConsole","constructor",
"PseudoConsole","degenerate","SetCursorPosition","incidental",
"PseudoConsole","degenerate","Resize","incidental",
"PseudoConsole","degenerate","Dispose","wrapper",
"TokenProvider","entity boundary","TokenProvider","constructor",
"TokenProvider","entity boundary","Duplicate","property set",
"TokenProvider","entity boundary","GetLinkedToken","property collaborator",
"TokenProvider","entity boundary","SetIntegrity","property non-void-command collaborator",
"TokenProvider","entity boundary","SetIntegrity","property non-void-command collaborator",
"TokenProvider","entity boundary","RestrictTokenMaxPrivilege","property set collaborator",
"TokenProvider","entity boundary","Impersonate","wrapper stateless",
"TokenProvider","entity boundary","Impersonate<T>","wrapper stateless",
"TokenProvider","entity boundary","EnablePrivileges","property non-void-command collaborator",
"TokenProvider","entity boundary","EnablePrivilege","property non-void-command collaborator",
"TokenProvider","entity boundary","SetSessionId","property non-void-command",
"TokenProvider","entity boundary","GetSessionId","property non-void-command",
"TokenProvider","entity boundary","Dispose","empty",
"ConsoleHelper","empty","ConsoleHelper","constructor",
"PathPrecedenceSetting","commander boundary small-class","PathPrecedenceSetting","constructor",
"PathPrecedenceSetting","commander boundary small-class","Save","command collaborator",
"ShellHelper","data-provider boundary data-class small-class","get","get wrapper",
"ShellHelper","data-provider boundary data-class small-class","get","get wrapper",
"HelpCommand","boundary degenerate small-class","Execute","wrapper stateless",
"NamedPipeServer","pure-controller small-class","NamedPipeServer","constructor",
"NamedPipeServer","pure-controller small-class","Listen","controller",
"Logger","boundary degenerate small-class","Logger","constructor",
"Logger","boundary degenerate small-class","Log","wrapper stateless",
"CredentialsCacheLifetimeManager","empty","CredentialsCacheLifetimeManager","constructor",
