Class Name,Class Stereotype,Method Name,Method Stereotype
"TensorEvaluator<constTensorConvolutionByFFTOp<Indices,InputArgType,KernelArgType>,Device>","entity boundary","TensorEvaluator","constructor",
"TensorEvaluator<constTensorConvolutionByFFTOp<Indices,InputArgType,KernelArgType>,Device>","entity boundary","dimensions","get collaborator",
"TensorEvaluator<constTensorConvolutionByFFTOp<Indices,InputArgType,KernelArgType>,Device>","entity boundary","evalSubExprsIfNeeded","property non-void-command collaborator",
"TensorEvaluator<constTensorConvolutionByFFTOp<Indices,InputArgType,KernelArgType>,Device>","entity boundary","cleanup","non-void-command collaborator",
"TensorEvaluator<constTensorConvolutionByFFTOp<Indices,InputArgType,KernelArgType>,Device>","entity boundary","evalTo","void-accessor command collaborator",
"TensorEvaluator<constTensorConvolutionByFFTOp<Indices,InputArgType,KernelArgType>,Device>","entity boundary","coeff","wrapper stateless",
"TensorEvaluator<constTensorConvolutionByFFTOp<Indices,InputArgType,KernelArgType>,Device>","entity boundary","data","collaborator incidental",
"TensorConvolutionByFFTOp","data-provider boundary data-class","TensorConvolutionByFFTOp","constructor",
"TensorConvolutionByFFTOp","data-provider boundary data-class","indices","get collaborator",
"TensorConvolutionByFFTOp","data-provider boundary data-class","inputExpression","get collaborator",
"TensorConvolutionByFFTOp","data-provider boundary data-class","kernelExpression","get collaborator",
"AvgPoolMeanReducer","entity boundary","AvgPoolMeanReducer","constructor",
"AvgPoolMeanReducer","entity boundary","reduce","set collaborator",
"AvgPoolMeanReducer","entity boundary","initialize","collaborator incidental",
"AvgPoolMeanReducer","entity boundary","finalize","property wrapper",
"AvgPoolMeanReducer","entity boundary","reducePacket","non-void-command collaborator",
"AvgPoolMeanReducer","entity boundary","reducePacketWithType","set collaborator",
"AvgPoolMeanReducer","entity boundary","initializePacket","wrapper stateless",
"AvgPoolMeanReducer","entity boundary","finalizePacket","property wrapper",
"AvgPoolMeanReducer","entity boundary","finalizeBoth","property wrapper",
"GlimpseExtractionOp","pure-controller degenerate small-class","GlimpseExtractionOp","constructor",
"GlimpseExtractionOp","pure-controller degenerate small-class","dimensions","controller stateless",
"GlimpseExtractionOp","pure-controller degenerate small-class","eval","controller stateless",
"scalar_tanh_fast_derivative_op","boundary degenerate small-class","operator()","wrapper stateless",
"scalar_tanh_fast_derivative_op","boundary degenerate small-class","packetOp","wrapper stateless",
"scalar_sigmoid_fast_derivative_op","boundary degenerate small-class","operator()","wrapper stateless",
"scalar_sigmoid_fast_derivative_op","boundary degenerate small-class","packetOp","wrapper stateless",
"Packet16q32i","data-provider data-class small-class","operator__m512i","get",
"Packet16q32i","data-provider data-class small-class","Packet16q32i","constructor",
"Packet32q16i","data-provider data-class small-class","operator__m512i","get",
"Packet32q16i","data-provider data-class small-class","Packet32q16i","constructor",
"Packet64q8i","data-provider data-class small-class","operator__m512i","get",
"Packet64q8i","data-provider data-class small-class","Packet64q8i","constructor",
"scalar_product_op<QInt32,double>","boundary degenerate small-class","scalar_product_op","constructor",
"scalar_product_op<QInt32,double>","boundary degenerate small-class","operator()","collaborator incidental",
"scalar_product_op<QInt32,double>","boundary degenerate small-class","packetOp","wrapper stateless",
"Packet8q32i","data-provider data-class small-class","operator__m256i","get",
"Packet8q32i","data-provider data-class small-class","Packet8q32i","constructor",
"Packet32q8u","data-provider data-class small-class","operator__m256i","get",
"Packet32q8u","data-provider data-class small-class","Packet32q8u","constructor",
"Packet16q16i","data-provider data-class small-class","operator__m256i","get",
"Packet16q16i","data-provider data-class small-class","Packet16q16i","constructor",
"Packet32q8i","data-provider data-class small-class","operator__m256i","get",
"Packet32q8i","data-provider data-class small-class","Packet32q8i","constructor",
"gemm_pack_rhs<QUInt8,Index,DataMapper,nr,ColMajor,Conjugate,PanelMode>","pure-controller degenerate small-class","gemm_pack_rhs<QUInt8,Index,DataMapper,nr,ColMajor,Conjugate,PanelMode>::operator()","controller stateless",
"gemm_pack_lhs<QInt8,Index,DataMapper,Pack1,Pack2,ColMajor,Conjugate,PanelMode>","pure-controller degenerate small-class","gemm_pack_lhs<QInt8,Index,DataMapper,Pack1,Pack2,ColMajor,Conjugate,PanelMode>::operator()","controller stateless",
