Class Name,Class Stereotype,Method Name,Method Stereotype
"WindowCrestDashboard","commander small-class","OnGUI","command"
"WindowCrestDashboard","commander small-class","OnGUILoadSceneButtons","wrapper stateless"
"ReorderableUnityEventDrawer","entity boundary small-class","SetupReorderableList","void-accessor command collaborator"
"UnderwaterRendererEditor","commander boundary small-class","OnInspectorGUI","command collaborator"
"UnderwaterRenderer","commander boundary","SetupUnderwaterEffect","command"
"UnderwaterRenderer","commander boundary","OnPreRenderUnderwaterEffect","command collaborator"
"UnderwaterRenderer","commander boundary","ExecuteEffect","controller"
"UnderwaterRenderer","commander boundary","SetupOceanMask","command"
"UnderwaterRenderer","commander boundary","OnEnableMask","command"
"UnderwaterRenderer","commander boundary","OnDisableMask","command"
"UnderwaterRenderer","commander boundary","SetUpFixMaskArtefactsShader","command"
"UnderwaterRenderer","commander boundary","SetUpMaskTextures","void-accessor command collaborator"
"UnderwaterRenderer","commander boundary","SetUpVolumeTextures","void-accessor command collaborator"
"UnderwaterRenderer","commander boundary","SetUpVolume","controller"
"UnderwaterRenderer","commander boundary","OnPreRenderOceanMask","command collaborator"
"UnderwaterRenderer","commander boundary","SetUpMask","controller stateless"
"UnderwaterRenderer","commander boundary","FixMaskArtefacts","command collaborator"
"UnderwaterRenderer","commander boundary","OnEnable","command"
"UnderwaterRenderer","commander boundary","OnDisable","command"
"UnderwaterRenderer","commander boundary","Enable","command"
"UnderwaterRenderer","commander boundary","Disable","command"
"UnderwaterRenderer","commander boundary","LateUpdate","command"
"UnderwaterRenderer","commander boundary","UpdateInstance","command"
"UnderwaterRenderer","commander boundary","AddCommandBuffers","controller"
"UnderwaterRenderer","commander boundary","RemoveCommandBuffers","controller"
"UnderwaterRenderer","commander boundary","UpdateOceanRendererStateForCamera","wrapper"
"UnderwaterRenderer","commander boundary","OnPreRender","command"
"UnderwaterRenderer","commander boundary","SetInverseViewProjectionMatrix","controller"
"UnderwaterRenderer","commander boundary","get","predicate"
"UnderwaterRenderer","commander boundary","EnableEditMode","unclassified"
"UnderwaterRenderer","commander boundary","DisableEditMode","command collaborator"
"UnderwaterRenderer","commander boundary","OnBeforeRender","command collaborator"
"UnderwaterRenderer","commander boundary","Validate","predicate controller"
"TimeProviderNetworkedEditor","boundary degenerate small-class","OnInspectorGUI","wrapper stateless"
"TimeProviderDefault","degenerate small-class","get","incidental"
"TimeProviderDefault","degenerate small-class","get","incidental"
"TimeProviderCutscene","unclassified","OnStart","command"
"TimeProviderCutscene","unclassified","Initialise","set"
"TimeProviderCutscene","unclassified","OnDisable","set"
"TimeProviderCutscene","unclassified","Update","command"
"TimeProviderCutscene","unclassified","get","get property"
"TimeProviderCustom","data-class","Start","set"
"TimeProviderCustom","data-class","Update","set"
"TimeProviderCustom","data-class","get","get"
"SplinePointData","factory controller small-class","GetData","property factory collaborator"
"SplinePointEditor","commander boundary small-class","OnInspectorGUI","command collaborator"
"SplinePoint","unclassified","Update","set"
"SplinePoint","unclassified","NotifyOnChange","controller"
"SplinePoint","unclassified","OnDisable","command"
"SplinePoint","unclassified","OnDestroy","command"
"SplinePoint","unclassified","OnDrawGizmos","wrapper stateless"
"SplinePoint","unclassified","OnDrawGizmosSelected","controller"
"SplinePointDataBase","pure-controller degenerate small-class","NotifyOfSplineChange","controller stateless"
"SplineEditor","commander boundary data-class small-class","OnInspectorGUI","set collaborator"
"Spline","degenerate","UpdateSpline","controller stateless"
"Spline","degenerate","AttachDataToSplinePoint","controller stateless"
"Spline","degenerate","OnEnable","incidental"
"Spline","degenerate","OnDisable","incidental"
"Spline","degenerate","OnSplineChanged","command collaborator"
"Spline","degenerate","OnBeforeSerialize","empty"
"Spline","degenerate","OnAfterDeserialize","command"
"Spline","degenerate","OnDrawGizmos","command"
"Spline","degenerate","SetLineColor","incidental"
"Spline","degenerate","FixAddSplinePoints","controller stateless"
"Spline","degenerate","Validate","predicate wrapper"
"ShapeWaves","commander boundary","CrestUpdate","command collaborator"
"ShapeWaves","commander boundary","CreateOrUpdateSplineMesh","set collaborator"
"ShapeWaves","commander boundary","InitBatches","command"
"ShapeWaves","commander boundary","Awake","set"
"ShapeWaves","commander boundary","OnDestroy","set"
"ShapeWaves","commander boundary","OnEnable","command"
"ShapeWaves","commander boundary","OnDisable","wrapper"
"ShapeWaves","commander boundary","AttachDataToSplinePoint","controller stateless"
"ShapeWaves","commander boundary","ReportDisplacement","predicate set collaborator"
"ShapeWaves","commander boundary","OnSplineChange","command"
"ShapeWaves","commander boundary","get","predicate collaborator"
"ShapeWaves","commander boundary","UpdateEditorOnly","command"
"ShapeWaves","commander boundary","IsLocalWaves","wrapper stateless"
"ShapeWaves","commander boundary","OnValidate","set"
"ShapeWaves","commander boundary","OnDrawGizmosSelected","command"
"ShapeWaves","commander boundary","OnDrawGizmos","wrapper"
"ShapeWaves","commander boundary","OnSplinePointDrawGizmosSelected","command collaborator"
"ShapeWaves","commander boundary","DrawMesh","wrapper"
