Class Name,Class Stereotype,Method Name,Method Stereotype
"RandomVectorSeedFunction","boundary degenerate small-class","RandomVectorSeedFunction","constructor"
"RandomVectorSeedFunction","boundary degenerate small-class","operator()","wrapper stateless"
"LastSampleFunction","entity boundary small-class","~LastSampleFunction","destructor"
"LastSampleFunction","entity boundary small-class","LastSampleFunction","constructor"
"LastSampleFunction","entity boundary small-class","operator()","get property wrapper"
"LastSampleFunction","entity boundary small-class","setLastSample","command collaborator"
"IntegrateFunction","entity boundary small-class","~IntegrateFunction","destructor"
"IntegrateFunction","entity boundary small-class","IntegrateFunction","constructor"
"IntegrateFunction","entity boundary small-class","operator()","property non-void-command collaborator"
"WaveShaperEffect","entity boundary small-class","controls","property collaborator"
"WaveShaperEffect","entity boundary small-class","WaveShaperEffect::WaveShaperEffect","constructor"
"WaveShaperEffect","entity boundary small-class","WaveShaperEffect::processAudioBuffer","predicate non-void-command collaborator"
"WatsynInstrument","commander","desiredReleaseTimeMs","incidental"
"WatsynInstrument","commander","leftCh","incidental"
"WatsynInstrument","commander","rightCh","incidental"
"WatsynInstrument","commander","srccpy","wrapper stateless"
"WatsynInstrument","commander","WatsynInstrument::WatsynInstrument","constructor"
"WatsynInstrument","commander","WatsynInstrument::playNote","void-accessor command collaborator"
"WatsynInstrument","commander","WatsynInstrument::deleteNotePluginData","collaborator incidental"
"WatsynInstrument","commander","WatsynInstrument::saveSettings","command collaborator"
"WatsynInstrument","commander","WatsynInstrument::loadSettings","command collaborator"
"WatsynInstrument","commander","WatsynInstrument::nodeName","get collaborator"
"WatsynInstrument","commander","WatsynInstrument::instantiateView","property collaborator"
"WatsynInstrument","commander","WatsynInstrument::updateVolumes","command"
"WatsynInstrument","commander","WatsynInstrument::updateFreqA1","command"
"WatsynInstrument","commander","WatsynInstrument::updateFreqA2","command"
"WatsynInstrument","commander","WatsynInstrument::updateFreqB1","command"
"WatsynInstrument","commander","WatsynInstrument::updateFreqB2","command"
"WatsynInstrument","commander","WatsynInstrument::updateWaveA1","command"
"WatsynInstrument","commander","WatsynInstrument::updateWaveA2","command"
"WatsynInstrument","commander","WatsynInstrument::updateWaveB1","command"
"WatsynInstrument","commander","WatsynInstrument::updateWaveB2","command"
"WatsynObject","data-provider boundary","abuf","get collaborator"
"WatsynObject","data-provider boundary","bbuf","get collaborator"
"WatsynObject","data-provider boundary","samplerate","get collaborator"
"WatsynObject","data-provider boundary","WatsynObject::WatsynObject","constructor"
"WatsynObject","data-provider boundary","WatsynObject::~WatsynObject","destructor"
"WatsynObject","data-provider boundary","WatsynObject::renderOutput","command collaborator"
"VstSubPluginFeatures","boundary","VstSubPluginFeatures::VstSubPluginFeatures","constructor"
"VstSubPluginFeatures","boundary","VstSubPluginFeatures::fillDescriptionWidget","wrapper stateless"
"VstSubPluginFeatures","boundary","VstSubPluginFeatures::listSubPluginKeys","collaborator"
"VstSubPluginFeatures","boundary","VstSubPluginFeatures::addPluginsFromDir","collaborator"
"WatsynView","commander","WatsynView::WatsynView","constructor"
"WatsynView","commander","WatsynView::updateLayout","command"
"WatsynView","commander","WatsynView::sinWaveClicked","command"
"WatsynView","commander","WatsynView::triWaveClicked","command"
"WatsynView","commander","WatsynView::sawWaveClicked","command"
"WatsynView","commander","WatsynView::sqrWaveClicked","command"
"WatsynView","commander","WatsynView::normalizeClicked","command"
"WatsynView","commander","WatsynView::invertClicked","command"
"WatsynView","commander","WatsynView::smoothClicked","command"
"WatsynView","commander","WatsynView::phaseLeftClicked","command"
"WatsynView","commander","WatsynView::phaseRightClicked","command"
"WatsynView","commander","WatsynView::loadClicked","command collaborator"
"WatsynView","commander","WatsynView::modelChanged","command collaborator"
"VstEffectControls","commander boundary","nodeName","collaborator incidental"
"VstEffectControls","commander boundary","VstEffectControls::VstEffectControls","constructor"
"VstEffectControls","commander boundary","VstEffectControls::~VstEffectControls","destructor"
"VstEffectControls","commander boundary","VstEffectControls::loadSettings","command collaborator"
"VstEffectControls","commander boundary","VstEffectControls::setParameter","command collaborator"
"VstEffectControls","commander boundary","VstEffectControls::saveSettings","command collaborator"
"VstEffectControls","commander boundary","VstEffectControls::controlCount","property"
"VstEffectControls","commander boundary","VstEffectControls::createView","factory controller"
"VstEffectControls","commander boundary","VstEffectControls::managePlugin","command collaborator"
"VstEffectControls","commander boundary","VstEffectControls::savePreset","command"
"VstEffectControls","commander boundary","VstEffectControls::updateMenu","command collaborator"
"VstEffectControls","commander boundary","VstEffectControls::openPreset","command collaborator"
"VstEffectControls","commander boundary","VstEffectControls::rollPreset","command collaborator"
"VstEffectControls","commander boundary","VstEffectControls::rolrPreset","command collaborator"
"VstEffectControls","commander boundary","VstEffectControls::selPreset","set collaborator"
"VstEffectControls","commander boundary","VstEffectControls::paintEvent","empty"
"VstEffect","entity boundary","controls","property collaborator"
"VstEffect","entity boundary","VstEffect::VstEffect","constructor"
"VstEffect","entity boundary","VstEffect::processAudioBuffer","predicate non-void-command collaborator"
"VstEffect","entity boundary","VstEffect::openPlugin","command collaborator"
"VstPlugin","boundary","hasEditor","predicate"
"VstPlugin","boundary","name","get collaborator"
"VstPlugin","boundary","version","get"
"VstPlugin","boundary","vendorString","get collaborator"
"VstPlugin","boundary","productString","get collaborator"
"VstPlugin","boundary","currentProgramName","get collaborator"
"VstPlugin","boundary","allProgramNames","get collaborator"
"VstPlugin","boundary","allParameterLabels","get collaborator"
"VstPlugin","boundary","allParameterDisplays","get collaborator"
"VstPlugin","boundary","nodeName","collaborator incidental"
"VstPlugin","boundary","VstPlugin::VstPlugin","constructor"
"VstPlugin","boundary","VstPlugin::~VstPlugin","destructor"
"VstPlugin","boundary","VstPlugin::tryLoad","wrapper"
"VstPlugin","boundary","VstPlugin::loadSettings","command collaborator"
"VstPlugin","boundary","VstPlugin::saveSettings","command collaborator"
"VstPlugin","boundary","VstPlugin::toggleUI","command"
"VstPlugin","boundary","VstPlugin::setTempo","command collaborator"
"VstPlugin","boundary","VstPlugin::updateSampleRate","command"
"VstPlugin","boundary","VstPlugin::currentProgram","get non-void-command"
"VstPlugin","boundary","VstPlugin::parameterDump","get non-void-command collaborator"
"VstPlugin","boundary","VstPlugin::setParameterDump","command collaborator"
"VstPlugin","boundary","VstPlugin::pluginWidget","get collaborator"
"VstPlugin","boundary","VstPlugin::processMessage","predicate non-void-command collaborator"
"VstPlugin","boundary","VstPlugin::editor","get collaborator"
"VstPlugin","boundary","VstPlugin::openPreset","command collaborator"
"VstPlugin","boundary","VstPlugin::setProgram","command"
"VstPlugin","boundary","VstPlugin::rotateProgram","command"
"VstPlugin","boundary","VstPlugin::loadProgramNames","command"
"VstPlugin","boundary","VstPlugin::loadParameterLabels","command"
"VstPlugin","boundary","VstPlugin::loadParameterDisplays","command"
"VstPlugin","boundary","VstPlugin::savePreset","command collaborator"
"VstPlugin","boundary","VstPlugin::setParam","command"
"VstPlugin","boundary","VstPlugin::idleUpdate","command"
"VstPlugin","boundary","VstPlugin::showUI","command"
"VstPlugin","boundary","VstPlugin::hideUI","command"
"VstPlugin","boundary","VstPlugin::handleClientEmbed","command"
"VstPlugin","boundary","VstPlugin::loadChunk","command collaborator"
"VstPlugin","boundary","VstPlugin::saveChunk","property non-void-command collaborator"
"VstPlugin","boundary","VstPlugin::toggleEditorVisibility","command collaborator"
"VstPlugin","boundary","VstPlugin::createUI","command collaborator"
"VstPlugin","boundary","VstPlugin::eventFilter","predicate non-void-command collaborator"
"VstPlugin","boundary","VstPlugin::embedMethod","get collaborator"
"RemoteVstPlugin","commander","updateSampleRate","command collaborator"
"RemoteVstPlugin","commander","updateBufferSize","command collaborator"
"RemoteVstPlugin","commander","setResumed","set"
"RemoteVstPlugin","commander","isResumed","get"
"RemoteVstPlugin","commander","isInitialized","get"
"RemoteVstPlugin","commander","setBPM","set collaborator"
"RemoteVstPlugin","commander","pluginVersion","wrapper stateless"
"RemoteVstPlugin","commander","inputCount","property"
"RemoteVstPlugin","commander","outputCount","property"
"RemoteVstPlugin","commander","lockShm","command"
"RemoteVstPlugin","commander","tryLockShm","predicate non-void-command"
"RemoteVstPlugin","commander","unlockShm","command"
"RemoteVstPlugin","commander","isShmValid","get"
"RemoteVstPlugin","commander","setShmIsValid","set"
"RemoteVstPlugin","commander","isProcessing","get"
"RemoteVstPlugin","commander","setProcessing","set"
"RemoteVstPlugin","commander","queueMessage","command collaborator"
"RemoteVstPlugin","commander","shouldGiveIdle","get"
"RemoteVstPlugin","commander","setShouldGiveIdle","set"
"RemoteVstPlugin","commander","pluginDispatch","property non-void-command"
"RemoteVstPlugin","commander","RemoteVstPlugin::RemoteVstPlugin","constructor"
"RemoteVstPlugin","commander","RemoteVstPlugin::~RemoteVstPlugin","destructor"
"RemoteVstPlugin","commander","RemoteVstPlugin::processMessage","predicate non-void-command collaborator"
"RemoteVstPlugin","commander","RemoteVstPlugin::init","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::initEditor","command collaborator"
"RemoteVstPlugin","commander","RemoteVstPlugin::showEditor","set"
"RemoteVstPlugin","commander","RemoteVstPlugin::hideEditor","set"
"RemoteVstPlugin","commander","RemoteVstPlugin::destroyEditor","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::load","predicate non-void-command"
"RemoteVstPlugin","commander","RemoteVstPlugin::process","command collaborator"
"RemoteVstPlugin","commander","RemoteVstPlugin::processMidiEvent","command collaborator"
"RemoteVstPlugin","commander","RemoteVstPlugin::pluginName","wrapper stateless"
"RemoteVstPlugin","commander","RemoteVstPlugin::pluginVendorString","wrapper stateless"
"RemoteVstPlugin","commander","RemoteVstPlugin::pluginProductString","wrapper stateless"
"RemoteVstPlugin","commander","RemoteVstPlugin::programName","wrapper stateless"
"RemoteVstPlugin","commander","RemoteVstPlugin::getParameterDisplays","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::getParameterLabels","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::sendCurrentProgramName","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::getParameterDump","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::setParameterDump","command collaborator"
"RemoteVstPlugin","commander","RemoteVstPlugin::saveChunkToFile","wrapper"
"RemoteVstPlugin","commander","RemoteVstPlugin::setProgram","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::rotateProgram","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::getProgramNames","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::savePreset","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::loadPresetFile","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::loadChunkFromFile","wrapper stateless"
"RemoteVstPlugin","commander","RemoteVstPlugin::updateInOutCount","property non-void-command"
"RemoteVstPlugin","commander","RemoteVstPlugin::hostCallback","property non-void-command collaborator"
"RemoteVstPlugin","commander","RemoteVstPlugin::idle","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::processUIThreadMessages","command collaborator"
"RemoteVstPlugin","commander","RemoteVstPlugin::sendX11Idle","command"
"RemoteVstPlugin","commander","RemoteVstPlugin::guiEventLoop","wrapper stateless"
"RemoteVstPlugin","commander","RemoteVstPlugin::guiEventLoop","command collaborator"
"RemoteVstPlugin","commander","RemoteVstPlugin::wndProc","controller stateless"
"VibedView","commander","VibedView::VibedView","constructor"
"VibedView","commander","VibedView::modelChanged","command"
"VibedView","commander","VibedView::showString","command collaborator"
"VibedView","commander","VibedView::sinWaveClicked","command"
"VibedView","commander","VibedView::triangleWaveClicked","command"
"VibedView","commander","VibedView::sawWaveClicked","command"
"VibedView","commander","VibedView::sqrWaveClicked","command"
"VibedView","commander","VibedView::noiseWaveClicked","command"
"VibedView","commander","VibedView::usrWaveClicked","command collaborator"
"VibedView","commander","VibedView::smoothClicked","command"
"VibedView","commander","VibedView::normalizeClicked","command"
"VibedView","commander","VibedView::contextMenuEvent","command collaborator"
"Vibed","unclassified","Vibed::Vibed","constructor"
"Vibed","unclassified","Vibed::saveSettings","controller"
"Vibed","unclassified","Vibed::loadSettings","controller"
"Vibed","unclassified","Vibed::nodeName","get collaborator"
"Vibed","unclassified","Vibed::playNote","void-accessor controller"
"Vibed","unclassified","Vibed::deleteNotePluginData","collaborator incidental"
"Vibed","unclassified","Vibed::instantiateView","property factory collaborator"
"Vibed::StringContainer","boundary","addString","command collaborator"
"Vibed::StringContainer","boundary","exists","get"
"Vibed::StringContainer","boundary","getStringSample","get wrapper"
"NineButtonSelector","commander","NineButtonSelector::NineButtonSelector","constructor"
"NineButtonSelector","commander","NineButtonSelector::buttonClicked","command"
"NineButtonSelector","commander","NineButtonSelector::modelChanged","command"
"NineButtonSelector","commander","NineButtonSelector::setSelected","command"
"NineButtonSelector","commander","NineButtonSelector::updateButton","command"
"NineButtonSelector","commander","NineButtonSelector::contextMenuEvent","controller"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::VestigeInstrumentView","constructor"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::managePlugin","command"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::updateMenu","command"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::modelChanged","set"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::openPlugin","command collaborator"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::openPreset","command collaborator"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::savePreset","command"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::nextProgram","command collaborator"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::previousProgram","command collaborator"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::selPreset","set collaborator"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::toggleGUI","command"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::noteOffAll","command"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::dragEnterEvent","controller stateless"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::dropEvent","command collaborator"
"VestigeInstrumentView","commander boundary","VestigeInstrumentView::paintEvent","command collaborator"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::ManageVestigeInstrumentView","constructor"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::closeWindow","command"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::syncPlugin","command"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::displayAutomatedOnly","command"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::~ManageVestigeInstrumentView","destructor"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::setParameter","command collaborator"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::syncParameterText","command"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::dragEnterEvent","controller stateless"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::dropEvent","command collaborator"
"ManageVestigeInstrumentView","commander","ManageVestigeInstrumentView::paintEvent","command"
"VstInstrumentPlugin","entity boundary small-class","createUI","command collaborator"
"VstInstrumentPlugin","entity boundary small-class","editor","property non-void-command collaborator"
"VecControls","entity boundary","nodeName","collaborator incidental"
"VecControls","entity boundary","controlCount","incidental"
"VecControls","entity boundary","VecControls::VecControls","constructor"
"VecControls","entity boundary","VecControls::createView","property factory collaborator"
"VecControls","entity boundary","VecControls::loadSettings","command collaborator"
"VecControls","entity boundary","VecControls::saveSettings","command collaborator"
"TripleOscillator","unclassified","desiredReleaseTimeMs","incidental"
"TripleOscillator","unclassified","TripleOscillator::TripleOscillator","constructor"
"TripleOscillator","unclassified","TripleOscillator::saveSettings","controller"
"TripleOscillator","unclassified","TripleOscillator::loadSettings","controller"
"TripleOscillator","unclassified","TripleOscillator::nodeName","get collaborator"
"TripleOscillator","unclassified","TripleOscillator::playNote","void-accessor command collaborator"
"TripleOscillator","unclassified","TripleOscillator::deleteNotePluginData","collaborator incidental"
"TripleOscillator","unclassified","TripleOscillator::instantiateView","property factory collaborator"
"TripleOscillator","unclassified","TripleOscillator::updateAllDetuning","controller"
"TripleOscKnob","empty","TripleOscKnob","constructor"
"TapTempoView","empty","TapTempoView::TapTempoView","constructor"
"MalletsInstrument","entity boundary","MalletsInstrument::MalletsInstrument","constructor"
"MalletsInstrument","entity boundary","MalletsInstrument::saveSettings","command collaborator"
"MalletsInstrument","entity boundary","MalletsInstrument::loadSettings","command collaborator"
"MalletsInstrument","entity boundary","MalletsInstrument::nodeName","get collaborator"
"MalletsInstrument","entity boundary","MalletsInstrument::playNote","void-accessor command collaborator"
"MalletsInstrument","entity boundary","MalletsInstrument::deleteNotePluginData","collaborator incidental"
"MalletsInstrument","entity boundary","MalletsInstrument::instantiateView","property collaborator"
"StereoMatrixControlDialog","empty","StereoMatrixControlDialog::StereoMatrixControlDialog","constructor"
"ExprFrontData","empty","ExprFrontData","constructor"
"ExprFrontData","empty","~ExprFrontData","destructor"
"StereoMatrixEffect","entity boundary small-class","controls","property collaborator"
"StereoMatrixEffect","entity boundary small-class","StereoMatrixEffect::StereoMatrixEffect","constructor"
"StereoMatrixEffect","entity boundary small-class","StereoMatrixEffect::processAudioBuffer","predicate non-void-command collaborator"
"StereoEnhancerControls","entity commander boundary","nodeName","collaborator incidental"
"StereoEnhancerControls","entity commander boundary","controlCount","incidental"
"StereoEnhancerControls","entity commander boundary","createView","property factory collaborator"
"StereoEnhancerControls","entity commander boundary","StereoEnhancerControls::StereoEnhancerControls","constructor"
"StereoEnhancerControls","entity commander boundary","StereoEnhancerControls::changeWideCoeff","command"
"StereoEnhancerControls","entity commander boundary","StereoEnhancerControls::loadSettings","command collaborator"
"StereoEnhancerControls","entity commander boundary","StereoEnhancerControls::saveSettings","command collaborator"
"StereoEnhancerControlDialog","empty","StereoEnhancerControlDialog::StereoEnhancerControlDialog","constructor"
"StereoEnhancerEffect","entity boundary","controls","property collaborator"
"StereoEnhancerEffect","entity boundary","StereoEnhancerEffect::StereoEnhancerEffect","constructor"
"StereoEnhancerEffect","entity boundary","StereoEnhancerEffect::~StereoEnhancerEffect","destructor"
"StereoEnhancerEffect","entity boundary","StereoEnhancerEffect::processAudioBuffer","predicate non-void-command collaborator"
"StereoEnhancerEffect","entity boundary","StereoEnhancerEffect::clearMyBuffer","command"
"SaWaterfallView","commander boundary","sizeHint","wrapper stateless"
"SaWaterfallView","commander boundary","SaWaterfallView::SaWaterfallView","constructor"
"SaWaterfallView","commander boundary","SaWaterfallView::paintEvent","command collaborator"
"SaWaterfallView","commander boundary","SaWaterfallView::samplesPerLine","property non-void-command"
"SaWaterfallView","commander boundary","SaWaterfallView::secondsPerLine","property non-void-command"
"SaWaterfallView","commander boundary","SaWaterfallView::timeToYPixel","property non-void-command"
"SaWaterfallView","commander boundary","SaWaterfallView::yPixelToTime","property non-void-command"
"SaWaterfallView","commander boundary","SaWaterfallView::makeTimeTics","property non-void-command"
"SaWaterfallView","commander boundary","SaWaterfallView::periodicUpdate","command"
"SaWaterfallView","commander boundary","SaWaterfallView::updateVisibility","command collaborator"
"SaWaterfallView","commander boundary","SaWaterfallView::drawCursor","command collaborator"
"SaWaterfallView","commander boundary","SaWaterfallView::mouseMoveEvent","set collaborator"
"SaWaterfallView","commander boundary","SaWaterfallView::mousePressEvent","set collaborator"
"SaWaterfallView","commander boundary","SaWaterfallView::resizeEvent","set collaborator"
"SaSpectrumView","commander boundary","sizeHint","wrapper stateless"
"SaSpectrumView","commander boundary","SaSpectrumView::SaSpectrumView","constructor"
"SaSpectrumView","commander boundary","SaSpectrumView::paintEvent","command collaborator"
"SaSpectrumView","commander boundary","SaSpectrumView::drawSpectrum","command collaborator"
"SaSpectrumView","commander boundary","SaSpectrumView::refreshPaths","command"
"SaSpectrumView","commander boundary","SaSpectrumView::updateBuffers","void-accessor command"
"SaSpectrumView","commander boundary","SaSpectrumView::makePath","property non-void-command collaborator"
"SaSpectrumView","commander boundary","SaSpectrumView::drawGrid","command collaborator"
"SaSpectrumView","commander boundary","SaSpectrumView::drawCursor","command collaborator"
