Class Name,Class Stereotype,Method Name,Method Stereotype
"CommonBeanFactory","commander boundary data-class small-class","CommonBeanFactory","constructor"
"CommonBeanFactory","commander boundary data-class small-class","setApplicationContext","set collaborator"
"RsaStarter","commander small-class","run","command collaborator"
"RsaStarter","commander small-class","checkRsa","command"
"CoreRsa","unclassified","getId","get"
"CoreRsa","unclassified","setId","set"
"CoreRsa","unclassified","getPrivateKey","get"
"CoreRsa","unclassified","setPrivateKey","set"
"CoreRsa","unclassified","getPublicKey","get"
"CoreRsa","unclassified","setPublicKey","set"
"CoreRsa","unclassified","getCreateTime","get"
"CoreRsa","unclassified","setCreateTime","set"
"CoreRsa","unclassified","getAesKey","get"
"CoreRsa","unclassified","setAesKey","set"
"CoreRsa","unclassified","toString","property"
"ResultResponseBodyAdvice","entity boundary degenerate","supports","wrapper stateless"
"ResultResponseBodyAdvice","entity boundary degenerate","beforeBodyWrite","property non-void-command collaborator"
"ResultResponseBodyAdvice","entity boundary degenerate","translate","wrapper stateless"
"ResultMessage","commander boundary small-class","ResultMessage","constructor"
"ResultMessage","commander boundary small-class","ResultMessage","constructor"
"ResultMessage","commander boundary small-class","setResultCode","command collaborator"
"ResultCode","data-provider","ResultCode","constructor"
"ResultCode","data-provider","code","get"
"ResultCode","data-provider","message","get"
"ResultCode","data-provider","toString","property non-void-command"
"BaseGridRequest","unclassified","getKeyword","get"
"BaseGridRequest","unclassified","setKeyword","set"
"BaseGridRequest","unclassified","getConditions","get collaborator"
"BaseGridRequest","unclassified","setConditions","set collaborator"
"BaseGridRequest","unclassified","getOrders","get"
"BaseGridRequest","unclassified","setOrders","set"
"BaseGridRequest","unclassified","convertQueryWrapper","non-void-command factory collaborator"
"BaseGridRequest","unclassified","convertExample","non-void-command factory collaborator"
"MyBatisPlusPaginationInnerConfig","factory pure-controller degenerate small-class","mybatisPlusInterceptor","factory controller stateless"
"ErrWriteHandler","degenerate","ErrWriteHandler","constructor"
"ErrWriteHandler","degenerate","afterRowDispose","command collaborator"
"ErrWriteHandler","degenerate","setPostil","controller stateless"
"ErrWriteHandler","degenerate","beforeRowCreate","empty"
"ErrWriteHandler","degenerate","afterRowCreate","empty"
"TreeModel<T>","unclassified","TreeModel","constructor"
"TreeModel<T>","unclassified","getId","property non-void-command"
"TreeModel<T>","unclassified","getPid","property non-void-command"
"TreeModel<T>","unclassified","getName","property non-void-command"
"MyCacheListener","commander boundary small-class","MyCacheListener","constructor"
"MyCacheListener","commander boundary small-class","onEvent","command collaborator"
"JacksonConfig","pure-controller degenerate small-class","jacksonObjectMapper","controller stateless"
"Translator","boundary degenerate small-class","setMessageSource","collaborator incidental"
"HtmlResourceFilter","unclassified","getOrder","incidental"
"HtmlResourceFilter","unclassified","init","empty"
"HtmlResourceFilter","unclassified","doFilter","controller"
"HtmlResourceFilter","unclassified","destroy","command"
"DEException","empty","DEException","constructor"
"DEException","empty","DEException","constructor"
"DEException","empty","DEException","constructor"
"SwaggerConfig","boundary degenerate","orderGlobalOpenApiCustomizer","controller stateless"
"SwaggerConfig","boundary degenerate","customOpenAPI","property factory controller"
"SwaggerConfig","boundary degenerate","visualizationApi","wrapper stateless"
"SwaggerConfig","boundary degenerate","chartApi","wrapper stateless"
"SwaggerConfig","boundary degenerate","datasetApi","wrapper stateless"
"SwaggerConfig","boundary degenerate","dsApi","wrapper stateless"
"SwaggerConfig","boundary degenerate","basicSettingApi","wrapper stateless"
"SwaggerConfig","boundary degenerate","baseXpackApi","wrapper stateless"
"SwaggerConfig","boundary degenerate","systemApi","wrapper stateless"
"LogOT","data-provider data-class small-class","LogOT","constructor"
"LogOT","data-provider data-class small-class","getValue","get"
"LogOT","data-provider data-class small-class","getName","get"
"DataSourceType","data-provider data-class small-class","DataSourceType","constructor"
"DataSourceType","data-provider data-class small-class","getFlag","get"
"BusiResourceEnum","data-class small-class","getFlag","get"
"BusiResourceEnum","data-class small-class","setFlag","set"
"BusiResourceEnum","data-class small-class","BusiResourceEnum","constructor"
"AuthResourceEnum","data-class","getMenuId","get"
"AuthResourceEnum","data-class","setMenuId","set"
"AuthResourceEnum","data-class","getFlag","get"
"AuthResourceEnum","data-class","setFlag","set"
"AuthResourceEnum","data-class","AuthResourceEnum","constructor"
"RsaManage","entity commander boundary","check","command"
"RsaManage","entity commander boundary","save","command collaborator"
"RsaManage","entity commander boundary","query","property non-void-command collaborator"
"RsaManage","entity commander boundary","proxy","wrapper stateless"
"CorsInterceptor","commander","CorsInterceptor","constructor"
"CorsInterceptor","commander","addOriginList","command"
"CorsInterceptor","commander","addOriginList","command"
"CorsInterceptor","commander","preHandle","predicate non-void-command collaborator"
"TokenFilter","pure-controller degenerate","init","empty"
"TokenFilter","pure-controller degenerate","doFilter","controller stateless"
"TokenFilter","pure-controller degenerate","destroy","empty"
"LogResultVO","empty","LogResultVO","constructor"
"LogResultVO","empty","LogResultVO","constructor"
"DataVisualizationServer","entity boundary","findCopyResource","property non-void-command collaborator"
"DataVisualizationServer","entity boundary","findById","property non-void-command collaborator"
"DataVisualizationServer","entity boundary","saveCanvas","property non-void-command collaborator"
"DataVisualizationServer","entity boundary","updateCanvas","command collaborator"
"DataVisualizationServer","entity boundary","updateBase","command collaborator"
"DataVisualizationServer","entity boundary","deleteLogic","command"
"DataVisualizationServer","entity boundary","tree","property non-void-command collaborator"
"DataVisualizationServer","entity boundary","move","command collaborator"
"DataVisualizationServer","entity boundary","findRecent","property non-void-command collaborator"
"DataVisualizationServer","entity boundary","copy","property non-void-command collaborator"
"DataVisualizationServer","entity boundary","findDvType","property non-void-command"
"DataVisualizationServer","entity boundary","decompression","property non-void-command factory collaborator"
"DataVisualizationServer","entity boundary","decompressionLocalFile","collaborator incidental"
"DataVisualizationServer","entity boundary","detailList","property non-void-command collaborator"
"DataVisualizationServer","entity boundary","nameCheck","command collaborator"
"DataVisualizationServer","entity boundary","getAbsPath","property non-void-command collaborator"
"DataVisualizationServer","entity boundary","getParents","non-void-command factory collaborator"
"DataVisualizationServer","entity boundary","getParent","command collaborator"
"CoreVisualizationExportManage","entity boundary small-class","exportExcel","property non-void-command collaborator"
"CoreVisualizationExportManage","entity boundary small-class","exportViewData","property non-void-command collaborator"
"TemplateCenterManage","boundary","getTemplateFromMarket","property non-void-command collaborator"
"TemplateCenterManage","boundary","marketGet","controller stateless"
"TemplateCenterManage","boundary","templateQuery","property non-void-command collaborator"
"TemplateCenterManage","boundary","searchTemplate","property non-void-command collaborator"
"TemplateCenterManage","boundary","searchTemplateFromManage","property non-void-command collaborator"
"TemplateCenterManage","boundary","baseManage2MarketTrans","factory controller stateless"
"TemplateCenterManage","boundary","searchTemplateRecommend","property non-void-command collaborator"
"TemplateCenterManage","boundary","searchTemplatePreview","property non-void-command factory collaborator"
"TemplateCenterManage","boundary","checkCategoryMatch","controller stateless"
"TemplateCenterManage","boundary","baseResponseV2TransRecommend","property non-void-command factory collaborator"
"TemplateCenterManage","boundary","baseResponseV2Trans","property non-void-command factory collaborator"
"TemplateCenterManage","boundary","getCategories","property non-void-command"
"TemplateCenterManage","boundary","getCategoriesObject","property non-void-command collaborator"
"TemplateCenterManage","boundary","getCategoriesBaseV2","property non-void-command"
"TemplateCenterManage","boundary","getCategoriesV2","property non-void-command collaborator"
"TemplateCenterManage","boundary","mergeAndDistinctByLabel","factory controller stateless"
"DynamicDataSource","boundary degenerate small-class","determineCurrentLookupKey","wrapper stateless"
"CoreDatasetGroup","unclassified","getId","get"
"CoreDatasetGroup","unclassified","setId","set"
"CoreDatasetGroup","unclassified","getName","get"
"CoreDatasetGroup","unclassified","setName","set"
"CoreDatasetGroup","unclassified","getPid","get"
"CoreDatasetGroup","unclassified","setPid","set"
"CoreDatasetGroup","unclassified","getLevel","get"
"CoreDatasetGroup","unclassified","setLevel","set"
"CoreDatasetGroup","unclassified","getNodeType","get"
"CoreDatasetGroup","unclassified","setNodeType","set"
"CoreDatasetGroup","unclassified","getType","get"
"CoreDatasetGroup","unclassified","setType","set"
"CoreDatasetGroup","unclassified","getMode","get"
"CoreDatasetGroup","unclassified","setMode","set"
"CoreDatasetGroup","unclassified","getInfo","get"
"CoreDatasetGroup","unclassified","setInfo","set"
"CoreDatasetGroup","unclassified","getCreateBy","get"
"CoreDatasetGroup","unclassified","setCreateBy","set"
"CoreDatasetGroup","unclassified","getCreateTime","get"
"CoreDatasetGroup","unclassified","setCreateTime","set"
"CoreDatasetGroup","unclassified","getQrtzInstance","get"
"CoreDatasetGroup","unclassified","setQrtzInstance","set"
"CoreDatasetGroup","unclassified","getSyncStatus","get"
"CoreDatasetGroup","unclassified","setSyncStatus","set"
"CoreDatasetGroup","unclassified","getUpdateBy","get"
"CoreDatasetGroup","unclassified","setUpdateBy","set"
"CoreDatasetGroup","unclassified","getLastUpdateTime","get"
"CoreDatasetGroup","unclassified","setLastUpdateTime","set"
"CoreDatasetGroup","unclassified","getUnionSql","get"
"CoreDatasetGroup","unclassified","setUnionSql","set"
"CoreDatasetGroup","unclassified","toString","property"
"VisualizationTemplateCategoryMap","unclassified","getId","get"
"VisualizationTemplateCategoryMap","unclassified","setId","set"
"VisualizationTemplateCategoryMap","unclassified","getCategoryId","get"
"VisualizationTemplateCategoryMap","unclassified","setCategoryId","set"
"VisualizationTemplateCategoryMap","unclassified","getTemplateId","get"
"VisualizationTemplateCategoryMap","unclassified","setTemplateId","set"
"VisualizationTemplateCategoryMap","unclassified","toString","property"
"MapManage","entity boundary","defaultArea","property non-void-command collaborator"
"MapManage","entity boundary","proxy","wrapper stateless"
"MapManage","entity boundary","getWorldTree","get property non-void-command collaborator"
"MapManage","entity boundary","saveMapGeo","command collaborator"
"VisualizationLinkage","unclassified","getId","get"
"VisualizationLinkage","unclassified","setId","set"
"VisualizationLinkage","unclassified","getDvId","get"
"VisualizationLinkage","unclassified","setDvId","set"
"VisualizationLinkage","unclassified","getSourceViewId","get"
"VisualizationLinkage","unclassified","setSourceViewId","set"
"VisualizationLinkage","unclassified","getTargetViewId","get"
"VisualizationLinkage","unclassified","setTargetViewId","set"
"VisualizationLinkage","unclassified","getUpdateTime","get"
"VisualizationLinkage","unclassified","setUpdateTime","set"
"VisualizationLinkage","unclassified","getUpdatePeople","get"
"VisualizationLinkage","unclassified","setUpdatePeople","set"
"VisualizationLinkage","unclassified","getLinkageActive","get collaborator"
"VisualizationLinkage","unclassified","setLinkageActive","set collaborator"
"VisualizationLinkage","unclassified","getExt1","get"
"VisualizationLinkage","unclassified","setExt1","set"
"VisualizationLinkage","unclassified","getExt2","get"
"VisualizationLinkage","unclassified","setExt2","set"
"VisualizationLinkage","unclassified","getCopyFrom","get"
"VisualizationLinkage","unclassified","setCopyFrom","set"
"VisualizationLinkage","unclassified","getCopyId","get"
"VisualizationLinkage","unclassified","setCopyId","set"
"VisualizationLinkage","unclassified","toString","property"
"VisualizationWatermarkService","entity boundary small-class","getWatermarkInfo","property non-void-command collaborator"
"VisualizationWatermarkService","entity boundary small-class","saveWatermarkInfo","command collaborator"
"CoreDatasourceTaskLog","unclassified","getId","get"
"CoreDatasourceTaskLog","unclassified","setId","set"
"CoreDatasourceTaskLog","unclassified","getDsId","get"
"CoreDatasourceTaskLog","unclassified","setDsId","set"
"CoreDatasourceTaskLog","unclassified","getTaskId","get"
"CoreDatasourceTaskLog","unclassified","setTaskId","set"
"CoreDatasourceTaskLog","unclassified","getStartTime","get"
"CoreDatasourceTaskLog","unclassified","setStartTime","set"
"CoreDatasourceTaskLog","unclassified","getEndTime","get"
"CoreDatasourceTaskLog","unclassified","setEndTime","set"
"CoreDatasourceTaskLog","unclassified","getTaskStatus","get"
"CoreDatasourceTaskLog","unclassified","setTaskStatus","set"
"CoreDatasourceTaskLog","unclassified","getTableName","get"
"CoreDatasourceTaskLog","unclassified","setTableName","set"
"CoreDatasourceTaskLog","unclassified","getInfo","get"
"CoreDatasourceTaskLog","unclassified","setInfo","set"
"CoreDatasourceTaskLog","unclassified","getCreateTime","get"
"CoreDatasourceTaskLog","unclassified","setCreateTime","set"
"CoreDatasourceTaskLog","unclassified","getTriggerType","get"
"CoreDatasourceTaskLog","unclassified","setTriggerType","set"
"CoreDatasourceTaskLog","unclassified","toString","property"
"VisualizationTemplateExtendData","unclassified","getId","get"
"VisualizationTemplateExtendData","unclassified","setId","set"
"VisualizationTemplateExtendData","unclassified","getDvId","get"
"VisualizationTemplateExtendData","unclassified","setDvId","set"
"VisualizationTemplateExtendData","unclassified","getViewId","get"
"VisualizationTemplateExtendData","unclassified","setViewId","set"
"VisualizationTemplateExtendData","unclassified","getViewDetails","get"
"VisualizationTemplateExtendData","unclassified","setViewDetails","set"
"VisualizationTemplateExtendData","unclassified","getCopyFrom","get"
"VisualizationTemplateExtendData","unclassified","setCopyFrom","set"
"VisualizationTemplateExtendData","unclassified","getCopyId","get"
"VisualizationTemplateExtendData","unclassified","setCopyId","set"
"VisualizationTemplateExtendData","unclassified","toString","property"
"VisualizationTemplate","unclassified","getId","get"
"VisualizationTemplate","unclassified","setId","set"
"VisualizationTemplate","unclassified","getName","get"
"VisualizationTemplate","unclassified","setName","set"
"VisualizationTemplate","unclassified","getPid","get"
"VisualizationTemplate","unclassified","setPid","set"
"VisualizationTemplate","unclassified","getLevel","get"
"VisualizationTemplate","unclassified","setLevel","set"
"VisualizationTemplate","unclassified","getDvType","get"
"VisualizationTemplate","unclassified","setDvType","set"
"VisualizationTemplate","unclassified","getNodeType","get"
"VisualizationTemplate","unclassified","setNodeType","set"
"VisualizationTemplate","unclassified","getCreateBy","get"
"VisualizationTemplate","unclassified","setCreateBy","set"
"VisualizationTemplate","unclassified","getCreateTime","get"
"VisualizationTemplate","unclassified","setCreateTime","set"
"VisualizationTemplate","unclassified","getSnapshot","get"
"VisualizationTemplate","unclassified","setSnapshot","set"
"VisualizationTemplate","unclassified","getTemplateType","get"
"VisualizationTemplate","unclassified","setTemplateType","set"
"VisualizationTemplate","unclassified","getTemplateStyle","get"
"VisualizationTemplate","unclassified","setTemplateStyle","set"
"VisualizationTemplate","unclassified","getTemplateData","get"
"VisualizationTemplate","unclassified","setTemplateData","set"
"VisualizationTemplate","unclassified","getDynamicData","get"
"VisualizationTemplate","unclassified","setDynamicData","set"
"VisualizationTemplate","unclassified","getUseCount","get"
"VisualizationTemplate","unclassified","setUseCount","set"
"VisualizationTemplate","unclassified","getVersion","get"
"VisualizationTemplate","unclassified","setVersion","set"
"VisualizationTemplate","unclassified","toString","property"
"DynamicDsConfig","factory controller","dataSourceProperties","factory collaborator stateless"
"DynamicDsConfig","factory controller","dynamicDataSource","non-void-command factory collaborator"
"DynamicDsConfig","factory controller","getDynamicDataSource","non-void-command factory collaborator"
"DynamicDsConfig","factory controller","addInterceptors","controller stateless"
"LicenseServer","entity boundary","update","property non-void-command collaborator"
"LicenseServer","entity boundary","validate","property non-void-command collaborator"
"LicenseServer","entity boundary","version","property non-void-command"
"CoreUserManage","degenerate small-class","getUserName","incidental"
"CorePermissionManage","boundary degenerate small-class","checkAuth","collaborator incidental"
"CoreOptRecent","unclassified","getId","get"
"CoreOptRecent","unclassified","setId","set"
"CoreOptRecent","unclassified","getResourceId","get"
"CoreOptRecent","unclassified","setResourceId","set"
"CoreOptRecent","unclassified","getResourceName","get"
"CoreOptRecent","unclassified","setResourceName","set"
"CoreOptRecent","unclassified","getUid","get"
"CoreOptRecent","unclassified","setUid","set"
"CoreOptRecent","unclassified","getResourceType","get"
"CoreOptRecent","unclassified","setResourceType","set"
"CoreOptRecent","unclassified","getOptType","get"
"CoreOptRecent","unclassified","setOptType","set"
"CoreOptRecent","unclassified","getTime","get"
"CoreOptRecent","unclassified","setTime","set"
"CoreOptRecent","unclassified","toString","property"
"XpackShareManage","boundary","queryByResource","property non-void-command collaborator"
"XpackShareManage","boundary","switcher","command"
"XpackShareManage","boundary","editUuid","property non-void-command collaborator"
"XpackShareManage","boundary","editExp","command collaborator"
"XpackShareManage","boundary","editPwd","command collaborator"
"XpackShareManage","boundary","querySharePage","property non-void-command collaborator"
"XpackShareManage","boundary","convertResourceType","incidental"
"XpackShareManage","boundary","query","non-void-command factory collaborator"
"XpackShareManage","boundary","formatResult","factory controller stateless"
"XpackShareManage","boundary","proxy","property non-void-command"
"XpackShareManage","boundary","proxyInfo","property non-void-command factory collaborator"
"XpackShareManage","boundary","linkExp","controller stateless"
"XpackShareManage","boundary","pwdValid","controller stateless"
"XpackShareManage","boundary","validatePwd","predicate non-void-command collaborator"
"XpackShareManage","boundary","queryRelationByUserId","property non-void-command collaborator"
"ResourceMonitorManage","entity boundary","existFreeResource","predicate non-void-command"
"ResourceMonitorManage","entity boundary","freeResource","property non-void-command factory collaborator"
"ResourceMonitorManage","entity boundary","convertBusiFlag","wrapper stateless"
"ResourceMonitorManage","entity boundary","check","predicate non-void-command collaborator"
"ResourceMonitorManage","entity boundary","delete","command"
"ResourceMonitorManage","entity boundary","sync","command collaborator"
"CoreDatasource","unclassified","getId","get"
"CoreDatasource","unclassified","setId","set"
"CoreDatasource","unclassified","getName","get"
"CoreDatasource","unclassified","setName","set"
"CoreDatasource","unclassified","getDescription","get"
"CoreDatasource","unclassified","setDescription","set"
"CoreDatasource","unclassified","getType","get"
"CoreDatasource","unclassified","setType","set"
"CoreDatasource","unclassified","getPid","get"
"CoreDatasource","unclassified","setPid","set"
"CoreDatasource","unclassified","getEditType","get"
"CoreDatasource","unclassified","setEditType","set"
"CoreDatasource","unclassified","getConfiguration","get"
"CoreDatasource","unclassified","setConfiguration","set"
"CoreDatasource","unclassified","getCreateTime","get"
"CoreDatasource","unclassified","setCreateTime","set"
"CoreDatasource","unclassified","getUpdateTime","get"
"CoreDatasource","unclassified","setUpdateTime","set"
"CoreDatasource","unclassified","getUpdateBy","get"
"CoreDatasource","unclassified","setUpdateBy","set"
"CoreDatasource","unclassified","getCreateBy","get"
"CoreDatasource","unclassified","setCreateBy","set"
"CoreDatasource","unclassified","getStatus","get"
"CoreDatasource","unclassified","setStatus","set"
"CoreDatasource","unclassified","getQrtzInstance","get"
"CoreDatasource","unclassified","setQrtzInstance","set"
"CoreDatasource","unclassified","getTaskStatus","get"
"CoreDatasource","unclassified","setTaskStatus","set"
"CoreDatasource","unclassified","toString","property"
"LogST","data-provider data-class small-class","getValue","get"
"LogST","data-provider data-class small-class","getName","get"
"LogST","data-provider data-class small-class","LogST","constructor"
"LogST","data-provider data-class small-class","LogST","constructor"
"SysParameterServer","entity boundary","singleVal","property non-void-command"
"SysParameterServer","entity boundary","saveOnlineMap","command collaborator"
"SysParameterServer","entity boundary","queryOnlineMap","property non-void-command"
"SysParameterServer","entity boundary","queryBasicSetting","property non-void-command collaborator"
"SysParameterServer","entity boundary","saveBasicSetting","command collaborator"
"SysParameterServer","entity boundary","RequestTimeOut","property non-void-command collaborator"
"SysParameterServer","entity boundary","ui","property non-void-command collaborator"
"MenuServer","entity boundary small-class","query","property non-void-command collaborator"
"GeoServer","commander small-class","saveMapGeo","command collaborator"
"GeoServer","commander small-class","deleteGeo","command"
"VisualizationOuterParams","unclassified","getParamsId","get"
"VisualizationOuterParams","unclassified","setParamsId","set"
"VisualizationOuterParams","unclassified","getVisualizationId","get"
"VisualizationOuterParams","unclassified","setVisualizationId","set"
"VisualizationOuterParams","unclassified","getChecked","get collaborator"
"VisualizationOuterParams","unclassified","setChecked","set collaborator"
"VisualizationOuterParams","unclassified","getRemark","get"
"VisualizationOuterParams","unclassified","setRemark","set"
"VisualizationOuterParams","unclassified","getCopyFrom","get"
"VisualizationOuterParams","unclassified","setCopyFrom","set"
"VisualizationOuterParams","unclassified","getCopyId","get"
"VisualizationOuterParams","unclassified","setCopyId","set"
"VisualizationOuterParams","unclassified","toString","property"
"CalciteProvider","unclassified","init","set collaborator"
"CalciteProvider","unclassified","getSchema","property non-void-command collaborator"
"CalciteProvider","unclassified","getTables","non-void-command factory collaborator"
"CalciteProvider","unclassified","getTableDesc","factory controller stateless"
"CalciteProvider","unclassified","getDriver","property non-void-command collaborator"
"CalciteProvider","unclassified","checkStatus","property non-void-command collaborator"
"CalciteProvider","unclassified","fetchResultField","property non-void-command factory collaborator"
"CalciteProvider","unclassified","jdbcFetchResultField","non-void-command factory collaborator"
"CalciteProvider","unclassified","getField","factory controller stateless"
"CalciteProvider","unclassified","getData","controller stateless"
"CalciteProvider","unclassified","hidePW","controller stateless"
"CalciteProvider","unclassified","getTableFiledSql","controller stateless"
"CalciteProvider","unclassified","getTableFieldDesc","factory controller stateless"
"CalciteProvider","unclassified","fetchTableField","non-void-command factory collaborator"
"CalciteProvider","unclassified","initConnection","property non-void-command collaborator"
"CalciteProvider","unclassified","registerDriver","command collaborator"
"CalciteProvider","unclassified","getCalciteConnection","property non-void-command collaborator"
"CalciteProvider","unclassified","buildSchema","property non-void-command collaborator"
"CalciteProvider","unclassified","getDataResult","controller stateless"
"CalciteProvider","unclassified","getTablesSql","controller stateless"
"CalciteProvider","unclassified","getSchemaSql","controller stateless"
"CalciteProvider","unclassified","getConnection","property controller"
"CalciteProvider","unclassified","getStatement","controller stateless"
"CalciteProvider","unclassified","isDefaultClassLoader","controller stateless"
"CalciteProvider","unclassified","getCustomJdbcClassLoader","property non-void-command collaborator"
"CalciteProvider","unclassified","addCustomJdbcClassLoader","property non-void-command factory collaborator"
"CalciteProvider","unclassified","initConnectionPool","command collaborator"
"CalciteProvider","unclassified","update","command collaborator"
"CalciteProvider","unclassified","updateDsPoolAfterCheckStatus","command collaborator"
"CalciteProvider","unclassified","delete","command collaborator"
"CalciteProvider","unclassified","take","get wrapper"
"DatasetDataManage","boundary","getTableFields","property non-void-command collaborator"
"DatasetDataManage","boundary","transFields","factory controller stateless"
"DatasetDataManage","boundary","previewDataWithLimit","non-void-command factory collaborator"
"DatasetDataManage","boundary","getDatasetTotal","property non-void-command collaborator"
"DatasetDataManage","boundary","getDatasetTotal","property non-void-command collaborator"
"DatasetDataManage","boundary","previewSqlWithLog","property non-void-command collaborator"
"DatasetDataManage","boundary","previewSql","property non-void-command factory collaborator"
"DatasetDataManage","boundary","buildPreviewData","factory controller stateless"
"DatasetDataManage","boundary","buildFieldName","command collaborator"
"DatasetDataManage","boundary","getFieldEnum","property non-void-command"
"DatasetDataManage","boundary","getFieldEnumObj","property non-void-command factory collaborator"
"DatasetSQLManage","boundary","filterParameters","factory controller stateless"
"DatasetSQLManage","boundary","getUnionSQLForEdit","property non-void-command factory collaborator"
"DatasetSQLManage","boundary","getUnionForEdit","command collaborator"
"DatasetSQLManage","boundary","getAllDs","property non-void-command collaborator"
"DatasetSQLManage","boundary","getChildrenDs","command collaborator"
"DatasetSQLManage","boundary","getDatasourceType","property non-void-command collaborator"
"DatasetSQLManage","boundary","subPrefixSuffixChar","controller stateless"
"DatasetSQLManage","boundary","convertUnionTypeToSQL","incidental"
"DatasetSQLManage","boundary","getUnionTable","controller stateless"
"DatasetSQLManage","boundary","putObj2Map","property non-void-command collaborator"
"DataSourceInitStartListener","commander boundary small-class","onApplicationEvent","command collaborator"
"CoreLicManage","data-provider data-class small-class","getVersion","get"
"ScheduleManager","commander boundary","addSimpleJob","command collaborator"
"ScheduleManager","commander boundary","addSimpleJob","command"
"ScheduleManager","commander boundary","addCronJob","command collaborator"
"ScheduleManager","commander boundary","addCronJob","command collaborator"
"ScheduleManager","commander boundary","addSingleJob","command collaborator"
"ScheduleManager","commander boundary","addSingleJob","command collaborator"
"ScheduleManager","commander boundary","modifyCronJobTime","command collaborator"
"ScheduleManager","commander boundary","modifySimpleJobTime","command collaborator"
"ScheduleManager","commander boundary","modifySingleJobTime","command collaborator"
"ScheduleManager","commander boundary","removeJob","command collaborator"
"ScheduleManager","commander boundary","shutdownJobs","controller stateless"
"ScheduleManager","commander boundary","addOrUpdateSimpleJob","command collaborator"
"ScheduleManager","commander boundary","addOrUpdateSingleJob","command collaborator"
"ScheduleManager","commander boundary","addOrUpdateSingleJob","command collaborator"
"ScheduleManager","commander boundary","addOrUpdateSimpleJob","command"
"ScheduleManager","commander boundary","addOrUpdateCronJob","command collaborator"
"ScheduleManager","commander boundary","addOrUpdateCronJob","command collaborator"
"ScheduleManager","commander boundary","getDefaultJobDataMap","factory controller stateless"
"ScheduleManager","commander boundary","getCurrentlyExecutingJobs","non-void-command factory collaborator"
"ScheduleManager","commander boundary","fireNow","command collaborator"
"ScheduleManager","commander boundary","fireNow","command collaborator"
"ScheduleManager","commander boundary","exist","predicate non-void-command collaborator"
"Schedular","commander small-class","updateStopJobStatus","command"
"DeXpackScheduleJob","pure-controller degenerate small-class","execute","controller stateless"
"CoreDsFinishPage","unclassified","getId","get"
"CoreDsFinishPage","unclassified","setId","set"
"CoreDsFinishPage","unclassified","toString","property"
"DatasetTableManage","commander boundary","save","command collaborator"
"DatasetTableManage","commander boundary","save","command collaborator"
"DatasetTableManage","commander boundary","selectByDatasetGroupId","property non-void-command collaborator"
"DatasetTableManage","commander boundary","selectById","property non-void-command collaborator"
