Class Name,Class Stereotype,Method Name,Method Stereotype
"ShapeTests","boundary degenerate small-class","Should_ShapeAutomaticallyConvertToTensor","wrapper stateless",
"SessionTests","pure-controller degenerate small-class","Should_ListDeviceReturnDevices","controller stateless",
"SessionTests","pure-controller degenerate small-class","ParseOutput_ThrowsForMissingOp","controller stateless",
"PaddingFIFOQueueTests","pure-controller degenerate small-class","Should_EnqueueAndDequeue_ScalarValues","controller stateless",
"MathTests","boundary degenerate","Should_CalculateTanhGrad_Correctly","wrapper stateless",
"MathTests","boundary degenerate","Should_ReduceMean","wrapper stateless",
"MathTests","boundary degenerate","Should_SigmoidCrossEntropyWithLogits","wrapper stateless",
"MathTests","boundary degenerate","Should_ReduceProd","wrapper stateless",
"MathTests","boundary degenerate","Should_ReduceProd2","wrapper stateless",
"GradientTests","boundary small-class","ShouldAddGradients","wrapper stateless",
"GradientTests","boundary small-class","ComputeGradientMSE","wrapper",
"PartialRunTests","boundary degenerate small-class","Should_RunPartialRun","wrapper stateless",
"ClipTests","boundary degenerate","Should_ClipByValue","wrapper stateless",
"ClipTests","boundary degenerate","Should_ClipByNorm","wrapper stateless",
"ClipTests","boundary degenerate","Should_ClipByAverageNorm","wrapper stateless",
"ArrayTests","degenerate","BasicConstantZerosAndOnes","wrapper stateless",
"ArrayTests","degenerate","BasicConstantsOnSymmetricalShapes","wrapper stateless",
"ArrayTests","degenerate","BasicConstantsUnSymmetrical","controller stateless",
"ArrayTests","degenerate","Should_Stack","wrapper stateless",
"ArrayTests","degenerate","Should_Range","controller stateless",
"ArrayTests","degenerate","nShould_Transpose","controller stateless",
"ImageEditor","commander small-class","ImageEditor","constructor",
"ImageEditor","commander small-class","AddBox","command collaborator",
"ImageEditor","commander small-class","Dispose","command",
"AdaptiveOptimizer","empty","AdaptiveOptimizer","constructor",
"TFStatus","boundary degenerate","TFStatus","constructor",
"TFStatus","boundary degenerate","NativeDispose","wrapper stateless",
"TFStatus","boundary degenerate","SetStatusCode","wrapper stateless",
"TFStatus","boundary degenerate","ToString","wrapper stateless",
"TFStatus","boundary degenerate","Raise","wrapper stateless",
"TFStatus","boundary degenerate","CheckMaybeRaise","wrapper stateless",
"TFStatus","boundary degenerate","get","wrapper stateless",
"TFGraph","factory pure-controller degenerate","Abort","controller stateless",
"TFGraph","factory pure-controller degenerate","Abs","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AccumulateNV2","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AccumulatorApplyGradient","controller stateless",
"TFGraph","factory pure-controller degenerate","AccumulatorNumAccumulated","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AccumulatorSetGlobalStep","controller stateless",
"TFGraph","factory pure-controller degenerate","AccumulatorTakeGradient","factory controller stateless",
"TFGraph","factory pure-controller degenerate","Acos","factory controller stateless",
"TFGraph","factory pure-controller degenerate","Acosh","factory controller stateless",
"TFGraph","factory pure-controller degenerate","Add","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AddManySparseToTensorsMap","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AddN","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AddSparseToTensorsMap","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AddV2","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AdjustContrast","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AdjustContrastv2","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AdjustHue","factory controller stateless",
"TFGraph","factory pure-controller degenerate","AdjustSaturation","factory controller stateless",
"TFGraph","factory pure-controller degenerate","All","factory controller stateless",
"BitwiseOperationTests","boundary degenerate small-class","Should_EvaluateBitwiseAnd","wrapper stateless",
"OptimizerTests","pure-controller","OptimizerTests","constructor",
"OptimizerTests","pure-controller","LinearRegresionTrainingTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingSGDWithDecayTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingMomentumTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingMomentumWithDecayTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingMomentumNesterovTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingMomentumNesterovWithTimeDecayTest","controller",
"OptimizerTests","pure-controller","MNISTTwoHiddenLayerNetworkTest","controller",
"OptimizerTests","pure-controller","GetVariable","controller stateless",
"OptimizerTests","pure-controller","MNISTTwoHiddenLayerNetworkGPUTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingWithAdagradTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingWithAdagradDecayTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingWithRMSPropTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingWithRMSPropDecayTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingWithAdamOptimizerTest","controller",
"OptimizerTests","pure-controller","LinearRegresionTrainingWithAdamOptimizerDecayTest","controller",
"RMSPropOptimizer","empty","RMSPropOptimizer","copy-constructor",
"MonoPInvokeCallbackAttribute","empty","MonoPInvokeCallbackAttribute","constructor",
"TensorShapeProto","data-provider","TensorShapeProto","constructor",
"TensorShapeProto","data-provider","global::ProtoBuf.IExtensible.GetExtensionObject","property wrapper",
