Class Name,Class Stereotype,Method Name,Method Stereotype
"TestValidPalindrome","pure-controller degenerate small-class","test","controller stateless",
"RandomizedCollection","unclassified","RandomizedCollection","constructor",
"RandomizedCollection","unclassified","insert","get non-void-command",
"RandomizedCollection","unclassified","remove","predicate non-void-command",
"RandomizedCollection","unclassified","getRandom","get non-void-command",
"RandomizedCollection","unclassified","find","predicate non-void-command",
"Trie","unclassified","Trie","constructor",
"Trie","unclassified","insert","controller",
"Trie","unclassified","search","predicate non-void-command",
"Trie","unclassified","startsWith","predicate non-void-command",
"Trie","unclassified","retrieve","predicate controller",
"Stack","unclassified","push","command",
"Stack","unclassified","pop","command",
"Stack","unclassified","top","property non-void-command",
"Stack","unclassified","empty","predicate non-void-command",
"TimeMap","data-class small-class","TimeMap","constructor",
"TimeMap","data-class small-class","set","set",
"TimeMap","data-class small-class","get","get property non-void-command collaborator",
"Multiply","small-class","Multiply","constructor",
"Multiply","small-class","~Multiply","destructor",
"Multiply","small-class","interpret","property non-void-command",
"binaryTreeLevelOrderTraversal","factory pure-controller degenerate small-class","levelOrder","factory controller stateless",
"TestRotateArray","pure-controller degenerate small-class","test","controller stateless",
"Minus","small-class","Minus","constructor",
"Minus","small-class","~Minus","destructor",
"Minus","small-class","interpret","property non-void-command",
"Plus","small-class","Plus","constructor",
"Plus","small-class","~Plus","destructor",
"Plus","small-class","interpret","property non-void-command",
"strStrTest","pure-controller degenerate small-class","testStrStr","controller stateless",
"maximumDepthOfBinaryTreeTest","pure-controller degenerate small-class","testMaxDepth","controller stateless",
"TestReverseLinkedList","pure-controller degenerate small-class","test","controller stateless",
"DoubleLinkedList","entity boundary","DoubleLinkedList","constructor",
"DoubleLinkedList","entity boundary","~DoubleLinkedList","destructor",
"DoubleLinkedList","entity boundary","Size","get",
"DoubleLinkedList","entity boundary","NewAtBegin","property non-void-command collaborator",
"DoubleLinkedList","entity boundary","NewAtEnd","property non-void-command collaborator",
"DoubleLinkedList","entity boundary","AddAtBegin","property non-void-command collaborator",
"DoubleLinkedList","entity boundary","AddAtEnd","property non-void-command collaborator",
"DoubleLinkedList","entity boundary","Unlink","command collaborator",
"DoubleLinkedList","entity boundary","Delete","command collaborator",
"DoubleLinkedList","entity boundary","TakeToBegin","command collaborator",
"DoubleLinkedList","entity boundary","GetTailNode","get collaborator",
"DoubleLinkedList","entity boundary","DeleteLast","command",
"DoubleLinkedList","entity boundary","Print","collaborator",
"TrieTree","unclassified","TrieTree","constructor",
"TrieTree","unclassified","~TrieTree","destructor",
"TrieTree","unclassified","put","controller",
"TrieTree","unclassified","search","get wrapper",
"TrieTree","unclassified","get","controller stateless",
"TrieTree","unclassified","freeTree","command collaborator",
"subsets","unclassified","subsets","property non-void-command factory collaborator",
"subsets","unclassified","addSubset","command",
"subsets","unclassified","subsets","property non-void-command factory collaborator",
"subsets","unclassified","addSubset","command",
"subsetsIITest","pure-controller degenerate small-class","testSubsetsIILintcode","controller stateless",
"subsetsIITest","pure-controller degenerate small-class","testSubsetsIILeetcode","controller stateless",
"TreeNode","empty","TreeNode","constructor",
"BinarySearchTreeNode","empty","BinarySearchTreeNode","constructor",
"lowestCommonAncestorOfABinaryTreeTest","pure-controller degenerate small-class","testLowestCommonAncestor","controller stateless",
"Node","empty","Node","constructor",
"CountAndSay","small-class","nextString","controller stateless",
"CountAndSay","small-class","countAndSay","property non-void-command collaborator",
"binaryTreePreorderTraversalTest","pure-controller degenerate small-class","testPreorderTraversal","controller stateless",
"TestPowXn","pure-controller degenerate small-class","test","controller stateless",
"Expression","empty","~Expression","destructor",
"Queue","degenerate","push","controller stateless",
"Queue","degenerate","pop","command",
"Queue","degenerate","peek","property non-void-command",
"Queue","degenerate","empty","controller stateless",
"Queue","degenerate","transfer","controller stateless",
"searchRangeInBinarySearchTreeTest","pure-controller degenerate small-class","testSearchRange","controller stateless",
"uniquePaths","degenerate small-class","uniquePaths","incidental",
"SearchA2DMatrixII","boundary degenerate small-class","searchMatrix","collaborator incidental",
"Divide","small-class","Divide","constructor",
"Divide","small-class","~Divide","destructor",
"Divide","small-class","interpret","property non-void-command",
"AuthenticationManager","unclassified","AuthenticationManager","constructor",
"AuthenticationManager","unclassified","generate","set",
"AuthenticationManager","unclassified","renew","unclassified",
"AuthenticationManager","unclassified","countUnexpiredTokens","property non-void-command",
"AuthenticationManager","unclassified","clean","property non-void-command collaborator",
"RandomizedSet","unclassified","RandomizedSet","constructor",
"RandomizedSet","unclassified","insert","predicate non-void-command",
"RandomizedSet","unclassified","remove","predicate non-void-command",
"RandomizedSet","unclassified","getRandom","get non-void-command",
"RandomizedSet","unclassified","find","predicate non-void-command",
"NestedIterator","unclassified","flatten","command collaborator",
"NestedIterator","unclassified","NestedIterator","constructor",
"NestedIterator","unclassified","next","get set",
"NestedIterator","unclassified","hasNext","predicate non-void-command",
"Evaluator","small-class","Evaluator","constructor",
"Evaluator","small-class","~Evaluator","destructor",
"Evaluator","small-class","interpret","property non-void-command",
"MKAverage1","commander boundary","print","collaborator incidental",
"MKAverage1","commander boundary","MKAverage1","constructor",
"MKAverage1","commander boundary","ins","command collaborator",
"MKAverage1","commander boundary","del","command collaborator",
"MKAverage1","commander boundary","addElement","command",
"MKAverage1","commander boundary","calculateMKAverage","property",
"searchForRangeTest","pure-controller degenerate small-class","testSearchRange","controller stateless",
"balancedBinaryTreeTest","pure-controller degenerate small-class","testIsBalanced","controller stateless",
"UnionFind","unclassified","UnionFind","constructor",
"UnionFind","unclassified","~UnionFind","destructor",
"UnionFind","unclassified","count","get",
"UnionFind","unclassified","find","property set",
"UnionFind","unclassified","connected","predicate non-void-command",
"UnionFind","unclassified","connect","command",
"Tree","unclassified","Tree","constructor",
"Tree","unclassified","~Tree","destructor",
"Tree","unclassified","Insert","command",
"Tree","unclassified","LessThan","property non-void-command",
"Tree","unclassified","Insert","void-accessor command",
"Tree","unclassified","LessThan","property non-void-command",
"Tree","unclassified","freeTree","command collaborator",
"findPeakElementTest","pure-controller degenerate small-class","testFindPeak","controller stateless",
"Interval","empty","Interval","constructor",
"Interval","empty","Interval","constructor",
"ListNode","empty","ListNode","constructor",
"inorderSuccessorInBSTTest","pure-controller degenerate small-class","testInorderSuccessor","controller stateless",
"Solution","pure-controller degenerate small-class","restoreMatrix","controller stateless",
"Solution","pure-controller degenerate small-class","Solution::wordsTyping","controller stateless",
"MySolution","pure-controller degenerate small-class","copyRandomList","controller stateless",
"Solution_Time_Limit_Exceeded","unclassified","accountsMerge","property non-void-command",
"Solution_Time_Limit_Exceeded","unclassified","find","incidental",
"Solution_Time_Limit_Exceeded","unclassified","join","predicate non-void-command",
"Item","empty","Item","constructor",
"LRUCacheTest","commander boundary","LRUCacheTest","constructor",
"LRUCacheTest","commander boundary","testCacheStartsEmpty","non-void-command collaborator",
"LRUCacheTest","commander boundary","testSetBelowCapacity","non-void-command collaborator",
"LRUCacheTest","commander boundary","testCapacityReachedOldestRemoved","non-void-command collaborator",
"LRUCacheTest","commander boundary","testGetRenewsEntry","non-void-command collaborator",
"MedianFinder","small-class","addNum","command collaborator",
"MedianFinder","small-class","findMedian","property non-void-command",
"TestReverseLinkedListII","pure-controller degenerate small-class","test","controller stateless",
"TrieNode","data-provider data-class small-class","TrieNode","constructor",
"TrieNode","data-provider data-class small-class","operator[]","get",
"TrieNode","data-provider data-class small-class","operator[]","get",
"climbStairs","degenerate small-class","climbStairs","incidental",
"MKAverage","unclassified","print","collaborator incidental",
"MKAverage","unclassified","takeMax","controller stateless",
"MKAverage","unclassified","takeMin","controller stateless",
"MKAverage","unclassified","MKAverage","constructor",
"MKAverage","unclassified","ins","command",
"MKAverage","unclassified","del","command",
"MKAverage","unclassified","addElement","command",
"MKAverage","unclassified","calculateMKAverage","property",
"uniquePathsII","boundary degenerate small-class","uniquePathsWithObstacles","collaborator incidental",
"searchInRotatedSortedArrayTest","pure-controller degenerate small-class","testSearch","controller stateless",
"LRUCache","unclassified","LRUCache","constructor",
"LRUCache","unclassified","print","command",
"LRUCache","unclassified","get","get property non-void-command",
"LRUCache","unclassified","set","unclassified",
"binarySearchTreeIteratorTest","pure-controller degenerate small-class","testIterator","controller stateless",
"Point","empty","Point","constructor",
"Point","empty","Point","constructor",
"minimumPathSum","pure-controller degenerate small-class","minPathSum","controller stateless",
"ReverseLinkedList","entity","reverseList","collaborator incidental",
"ReverseLinkedList","entity","reverseListRecursion","property non-void-command factory collaborator",
"ReverseLinkedList","entity","recursion","property non-void-command factory collaborator",
"search2DMatrixTest","pure-controller degenerate small-class","testSearchMatrix","controller stateless",
"firstBadVersionTest","pure-controller degenerate small-class","testFirstBadVersion","controller stateless",
"findMinimumInRotatedSortedArray","boundary degenerate small-class","findMin","collaborator incidental",
"binaryTreeLevelOrderTraversalTest","pure-controller degenerate small-class","testLevelOrder","controller stateless",
"binaryTreeMaximumPathSumTest","pure-controller degenerate small-class","testMaxPathSum","controller stateless",
"binaryTreePreorderTraversal","entity small-class","preorderTraversal","property non-void-command factory collaborator",
"binaryTreePreorderTraversal","entity small-class","traversal","command collaborator",
"binaryTreeBFSTraversalTest","pure-controller degenerate small-class","testPreorderTraversal","controller stateless",
"minimumPathSumTest","pure-controller degenerate small-class","testMinPathSum","controller stateless",
"ReverseWordsInAString","pure-controller degenerate small-class","reverseWords","controller stateless",
"NumArray","data-provider data-class small-class","NumArray","constructor",
"NumArray","data-provider data-class small-class","sumRange","get",
"TestReverseWordsInAString","pure-controller degenerate small-class","test","controller stateless",
"triangle","pure-controller degenerate small-class","minimumTotal1","controller stateless",
"triangle","pure-controller degenerate small-class","minimumTotal2","controller stateless",
"RotateArray","commander","rotate","command",
"RotateArray","commander","rotateRange","command collaborator",
"RotateArray","commander","swap","incidental",
"triangleTest","pure-controller degenerate small-class","testMinimumTotal","controller stateless",
"uniquePathsIITest","pure-controller degenerate small-class","testUniquePathsWithObstacles","controller stateless",
"TestValidAnagram","pure-controller degenerate small-class","test","controller stateless",
"findPeakElement","boundary degenerate small-class","findPeakElement","collaborator incidental",
"binaryTreeMaximumPathSum","boundary degenerate small-class","maxPathSum","wrapper stateless",
"balancedBinaryTree","boundary degenerate small-class","isBalanced","wrapper stateless",
"VersionControl","data-provider boundary small-class","isBadVersion","property collaborator",
"inorderSuccessorInBST","boundary degenerate small-class","inorderSuccessor","collaborator incidental",
"LengthOfLastWord","pure-controller degenerate small-class","lengthOfLastWord","controller stateless",
"TestLengthOfLastWord","pure-controller degenerate small-class","test","controller stateless",
"lowestCommonAncestorOfABinaryTree","entity boundary small-class","lowestCommonAncestor","property non-void-command collaborator",
"maximumDepthOfBinaryTree","entity boundary small-class","maxDepth","property non-void-command collaborator",
"maximumDepthOfBinaryTree","entity boundary small-class","theDepth","property non-void-command collaborator",
"MyQueue","unclassified","MyQueue","constructor",
"MyQueue","unclassified","push","set",
"MyQueue","unclassified","pop","property set",
"MyQueue","unclassified","peek","controller stateless",
"MyQueue","unclassified","empty","property collaborator",
"searchRangeInBinarySearchTree","entity factory controller small-class","searchRange","property non-void-command factory collaborator",
"TestMyQueue","pure-controller degenerate small-class","test","controller stateless",
"StrStrKmp","controller small-class","strStr","property non-void-command collaborator",
"StrStrKmp","controller small-class","getNext","factory controller stateless",
"ItemCmp","boundary degenerate small-class","operator()","collaborator incidental",
"ReverseLinkedListII","factory degenerate small-class","reverseBetween","factory wrapper stateless",
"PalindromeNumber","boundary degenerate small-class","isPalindrome","collaborator incidental",
"binaryTreeBFSTraversal","factory pure-controller degenerate small-class","bfsTraversal","factory controller stateless",
"TestPalindromeNumber","pure-controller degenerate small-class","test","controller stateless",
"searchForRange","boundary degenerate small-class","searchRange","collaborator incidental",
"PowXn","unclassified","recursion","property non-void-command",
"PowXn","unclassified","myPow01","property non-void-command",
"PowXn","unclassified","myPow02","property non-void-command",
"PowXn","unclassified","bitFunction","incidental",
"TestRemoveDuplicates","small-class","test","non-void-command collaborator",
"TestRemoveDuplicates","small-class","assertSorted","controller stateless",
"position","commander small-class","set","command",
"position","commander small-class","position","constructor",
"search2DMatrix","small-class","searchMatrix","property non-void-command collaborator",
"search2DMatrix","small-class","getValue","get",
"Test_240","pure-controller degenerate small-class","test","controller stateless",
"searchInABigSortedArray","pure-controller degenerate small-class","searchBigSortedArray","controller stateless",
"Codec","boundary","serialize","property non-void-command collaborator",
"Codec","boundary","deserialize","property non-void-command collaborator",
"Codec","boundary","serialize01","property non-void-command collaborator",
"Codec","boundary","deserialize01","property non-void-command collaborator",
"Codec","boundary","serializeHelper","command collaborator",
"Codec","boundary","deserializeHelper","property non-void-command collaborator",
"Codec","boundary","split","controller stateless",
"Codec","boundary","serialize02","property non-void-command collaborator",
"Codec","boundary","deserialize02","property non-void-command collaborator",
"Codec","boundary","serialize","command collaborator",
"Codec","boundary","deserialize","property non-void-command factory collaborator",
"searchInABigSortedArrayTest","pure-controller degenerate small-class","testSearchBigSortedArray","controller stateless",
"PeekingIterator","unclassified","takeNext","command",
"PeekingIterator","unclassified","PeekingIterator","constructor",
"PeekingIterator","unclassified","peek","get",
"PeekingIterator","unclassified","next","property non-void-command",
"PeekingIterator","unclassified","hasNext","get",
"searchInRotatedSortedArray","degenerate small-class","search","incidental",
"BSTIterator","data-class small-class","BSTIterator","constructor",
"BSTIterator","data-class small-class","hasNext","predicate non-void-command",
"BSTIterator","data-class small-class","next","get set",
"climbStairsTest","pure-controller degenerate small-class","testClimbStairs","controller stateless",
"TestMyStack","pure-controller degenerate small-class","test","controller stateless",
"searchInsertPosition","degenerate","searchInsert","property non-void-command",
"searchInsertPosition","degenerate","searchInsertI","incidental",
"searchInsertPosition","degenerate","searchInsertII","incidental",
"searchInsertPositionTest","pure-controller degenerate small-class","testSearchInsert","controller stateless",
