Class Name,Class Stereotype,Method Name,Method Stereotype
"UISyncEffect","boundary","OnEnable","command"
"UISyncEffect","boundary","OnDisable","command"
"UISyncEffect","boundary","GetMaterialHash","get property controller"
"UISyncEffect","boundary","ModifyMaterial","controller stateless"
"UISyncEffect","boundary","ModifyMesh","wrapper stateless"
"UISyncEffect","boundary","OnValidate","command"
"UISyncEffect","boundary","get","property collaborator"
"UISyncEffect","boundary","set","non-void-command collaborator"
"UIShadow","boundary","OnEnable","command"
"UIShadow","boundary","OnDisable","command"
"UIShadow","boundary","ModifyMesh","command collaborator"
"UIShadow","boundary","ApplyShadow","command collaborator"
"UIShadow","boundary","ApplyShadowZeroAlloc","void-accessor command collaborator"
"UIShadow","boundary","get","get collaborator"
"UIShadow","boundary","set","set collaborator"
"UIShadow","boundary","get","get collaborator"
"UIShadow","boundary","set","set collaborator"
"UIShadow","boundary","get","get"
"UIShadow","boundary","set","set"
"UIShadow","boundary","get","get"
"UIShadow","boundary","set","set"
"UIShadow","boundary","get","get collaborator"
"UIShadow","boundary","set","set collaborator"
"UIHsvModifier","unclassified","GetMaterialHash","get property factory controller"
"UIHsvModifier","unclassified","ModifyMaterial","void-accessor command collaborator"
"UIHsvModifier","unclassified","ModifyMesh","command collaborator"
"UIHsvModifier","unclassified","SetEffectParamsDirty","command"
"UIHsvModifier","unclassified","get","get collaborator"
"UIHsvModifier","unclassified","set","set collaborator"
"UIHsvModifier","unclassified","get","get"
"UIHsvModifier","unclassified","set","set"
"UIHsvModifier","unclassified","get","get"
"UIHsvModifier","unclassified","set","set"
"UIHsvModifier","unclassified","get","get"
"UIHsvModifier","unclassified","set","set"
"UIHsvModifier","unclassified","get","get"
"UIHsvModifier","unclassified","set","set"
"UIHsvModifier","unclassified","get","get collaborator"
"UIShiny","unclassified","OnEnable","command"
"UIShiny","unclassified","OnDisable","command"
"UIShiny","unclassified","GetMaterialHash","get property factory controller"
"UIShiny","unclassified","ModifyMaterial","void-accessor command collaborator"
"UIShiny","unclassified","ModifyMesh","command collaborator"
"UIShiny","unclassified","Play","wrapper stateless"
"UIShiny","unclassified","Stop","wrapper stateless"
"UIShiny","unclassified","SetEffectParamsDirty","command"
"UIShiny","unclassified","SetVerticesDirty","command"
"UIShiny","unclassified","OnDidApplyAnimationProperties","command"
"UIShiny","unclassified","get","get"
"UIShiny","unclassified","set","set"
"UIShiny","unclassified","get","get"
"UIShiny","unclassified","set","set"
"UIShiny","unclassified","get","get"
"UIShiny","unclassified","set","set"
"UIShiny","unclassified","get","get"
"UIShiny","unclassified","set","set"
"UIShiny","unclassified","get","get"
"UIShiny","unclassified","set","set"
"UIShiny","unclassified","get","get"
