Class Name,Class Stereotype,Method Name,Method Stereotype
"StorageReadTest","pure-controller degenerate small-class","StorageReadTest","constructor",
"StorageReadTest","pure-controller degenerate small-class","test","controller stateless",
"StrictChecker","unclassified","StrictChecker","constructor",
"StrictChecker","unclassified","hasPermission","predicate non-void-command",
"StrictChecker","unclassified","hasPermission","predicate non-void-command",
"StrictChecker","unclassified","hasPermission","wrapper stateless",
"LRequest","unclassified","LRequest","constructor",
"LRequest","unclassified","start","command",
"LRequest","unclassified","execute","controller",
"LRequest","unclassified","cancel","wrapper stateless",
"LRequest","unclassified","onCallback","command",
"BaseRequest","entity boundary","BaseRequest","constructor",
"BaseRequest","entity boundary","file","property set collaborator",
"BaseRequest","entity boundary","rationale","property set collaborator",
"BaseRequest","entity boundary","onGranted","property set collaborator",
"BaseRequest","entity boundary","onDenied","property set collaborator",
"BaseRequest","entity boundary","showRationale","command collaborator",
"BaseRequest","entity boundary","install","command collaborator",
"BaseRequest","entity boundary","callbackSucceed","command",
"BaseRequest","entity boundary","callbackFailed","command",
"NRequestFactory","factory degenerate small-class","create","factory wrapper stateless",
"ORequest","unclassified","ORequest","constructor",
"ORequest","unclassified","start","command",
"ORequest","unclassified","execute","controller",
"ORequest","unclassified","cancel","wrapper stateless",
"ORequest","unclassified","onCallback","command",
"J1Request","degenerate","J1Request","constructor",
"J1Request","degenerate","start","wrapper stateless",
"J1Request","degenerate","execute","empty",
"J1Request","degenerate","cancel","empty",
"J1RequestFactory","factory degenerate small-class","create","factory wrapper stateless",
"J2Request","unclassified","J2Request","constructor",
"J2Request","unclassified","start","command",
"J2Request","unclassified","execute","controller",
"J2Request","unclassified","cancel","wrapper stateless",
"J2Request","unclassified","onCallback","command",
"CalendarWriteTest","entity boundary small-class","CalendarWriteTest","constructor",
"CalendarWriteTest","entity boundary small-class","test","predicate non-void-command collaborator",
"AllRequest","pure-controller small-class","AllRequest","constructor",
"AllRequest","pure-controller small-class","start","controller",
"NRequest","boundary degenerate small-class","NRequest","constructor",
"NRequest","boundary degenerate small-class","start","wrapper stateless",
"LRequestFactory","factory degenerate small-class","create","factory wrapper stateless",
"MRequest","unclassified","MRequest","constructor",
"MRequest","unclassified","start","command",
"MRequest","unclassified","execute","controller",
"MRequest","unclassified","cancel","wrapper stateless",
"MRequest","unclassified","onCallback","command",
"ORequestFactory","factory degenerate small-class","create","factory wrapper stateless",
"LSettingPage","factory controller degenerate","LSettingPage","constructor",
"LSettingPage","factory controller degenerate","start","command collaborator",
"LSettingPage","factory controller degenerate","huaweiApi","factory controller stateless",
"LSettingPage","factory controller degenerate","xiaomiApi","factory controller stateless",
"LSettingPage","factory controller degenerate","oppoApi","factory controller stateless",
"LSettingPage","factory controller degenerate","vivoApi","factory controller stateless",
"LSettingPage","factory controller degenerate","meizuApi","factory controller stateless",
"MSettingPage","commander boundary small-class","MSettingPage","constructor",
"MSettingPage","commander boundary small-class","start","command collaborator",
