Class Name,Class Stereotype,Method Name,Method Stereotype
"NamedTemporaryFile","data-provider data-class small-class","fd","get",
"NamedTemporaryFile","data-provider data-class small-class","path","get",
"NamedTemporaryFile","data-provider data-class small-class","NamedTemporaryFile::NamedTemporaryFile","constructor",
"NamedTemporaryFile","data-provider data-class small-class","NamedTemporaryFile::~NamedTemporaryFile","destructor",
"HostTensorGenerator<dtype::Bool,RandomDistribution::UNIFORM>","empty","HostTensorGenerator","constructor",
"HostTensorGenerator<dtype,RandomDistribution::CONSECUTIVE>","empty","HostTensorGenerator","constructor",
"HostTensorGenerator<dtype,RandomDistribution::UNIFORM>","empty","HostTensorGenerator","constructor",
"HostTensorGeneratorBase","entity boundary small-class","HostTensorGeneratorBase","constructor",
"HostTensorGeneratorBase","entity boundary small-class","operator()","property non-void-command collaborator",
"AutoOprChecker","unclassified","set_input_dump_on_error","property set collaborator",
"AutoOprChecker","unclassified","disable_grad_check","property set",
"AutoOprChecker","unclassified","disable_multi_loss_check","property set",
"AutoOprChecker","unclassified","disable_graph_opt","property set",
"AutoOprChecker","unclassified","on_grad_computed","property set collaborator",
"AutoOprChecker","unclassified","set_extra_err_msg","property set",
"AutoOprChecker","unclassified","set_input_dtype","property non-void-command collaborator",
"AutoOprChecker","unclassified","set_use_virtual_grad","property set",
"AutoOprChecker","unclassified","disable_check_loss_grad_seperate_compile","property set",
"AutoOprChecker","unclassified","clean_grad_cn","property wrapper",
"AutoOprChecker","unclassified","comp_node","get collaborator",
"PersistentCacheHook::HookedImpl","entity boundary small-class","get","property non-void-command collaborator",
"PersistentCacheHook::HookedImpl","entity boundary small-class","put","command collaborator",
"DynamicShapeTensorRTNetwork","pure-controller degenerate small-class","intl::DynamicShapeTensorRTNetwork::DynamicShapeTensorRTNetwork","constructor",
"DynamicShapeTensorRTNetwork","pure-controller degenerate small-class","intl::DynamicShapeTensorRTNetwork::create_trt_network","controller stateless",
"SimpleQuantizedTensorRTNetwork","entity boundary small-class","intl::SimpleQuantizedTensorRTNetwork::SimpleQuantizedTensorRTNetwork","constructor",
"SimpleQuantizedTensorRTNetwork","entity boundary small-class","intl::SimpleQuantizedTensorRTNetwork::create_trt_network","property non-void-command collaborator",
"TrtReplaceChecker","entity boundary","TrtReplaceChecker","constructor",
"TrtReplaceChecker","entity boundary","set_dtype","property set collaborator",
"TrtReplaceChecker","entity boundary","set_rng_gen","property set collaborator",
"TrtReplaceChecker","entity boundary","set_const_var","property non-void-command",
"TrtReplaceChecker","entity boundary","set_epsilon","property set",
"TrtReplaceChecker","entity boundary","TrtReplaceChecker::ensure_init_graph","command collaborator",
"TrtReplaceChecker","entity boundary","TrtReplaceChecker::run","property non-void-command collaborator",
"TensorRTOpr::GpuAllocator","data-provider boundary data-class small-class","comp_node","get collaborator",
"TensorRTManager","unclassified","clear_trt_context","command",
"TensorRTManager","unclassified","iobuf_size","property",
"TensorRTManager","unclassified","TensorRTManager::get_binding_dimensions","property collaborator",
"TensorRTManager","unclassified","TensorRTManager::exec","command collaborator",
"TensorRTEngineCacheMemory","commander","read","command collaborator",
"TensorRTEngineCacheMemory","commander","read","command",
"TensorRTEngineCacheMemory","commander","read_cache","command",
"TensorRTEngineCacheMemory","commander","get","property non-void-command collaborator",
"TensorRTEngineCacheMemory","commander","put","wrapper",
"TensorRTEngineCacheMemory","commander","dump_cache","empty",
"MGBOprLoaderReg","empty","MGBOprLoaderReg","constructor",
"GraphLoader","degenerate","GraphLoader::shared_tensor_name_map","controller stateless",
"GraphLoader","degenerate","GraphLoader::make","wrapper stateless",
"GraphLoader","degenerate","GraphLoader::identify_graph_dump_format","wrapper stateless",
"OprRegistry","controller degenerate","OprRegistry::add","command collaborator",
"OprRegistry","controller degenerate","OprRegistry::find_by_name","controller stateless",
"OprRegistry","controller degenerate","OprRegistry::find_by_id","controller stateless",
"OprRegistry","controller degenerate","OprRegistry::find_by_type","controller stateless",
"OprRegistry","controller degenerate","OprRegistry::find_by_unversioned_id","controller stateless",
"OprRegistry","controller degenerate","OprRegistry::add_using_dynamic_loader","wrapper",
"OprRegistry","controller degenerate","OprRegistry::dump_registries","controller stateless",
"OprRegistry","controller degenerate","OprRegistry::recorded_serialized_oprs","controller stateless",
"OprLoadContextFlatBuffers","boundary degenerate small-class","OprLoadContextFlatBuffers","constructor",
"OprLoadContextFlatBuffers","boundary degenerate small-class","read_param","wrapper stateless",
"OprLoadContextFlatBuffers","boundary degenerate small-class","read_param","wrapper stateless",
"OprDumpContextFlatBuffers","degenerate small-class","OprDumpContextFlatBuffers","constructor",
"OprDumpContextFlatBuffers","degenerate small-class","write_param","controller stateless",
"OprDumpContextFlatBuffers","degenerate small-class","write_param","wrapper stateless",
"GraphLoadConfig","pure-controller degenerate small-class","GraphLoadConfig::default_tensor_value_loader","controller stateless",
"GraphLoaderOSSV2::SharedTensorAlignMent","entity boundary small-class","add_device_tensor","predicate set collaborator",
"GraphLoaderOSSV2::SharedTensorAlignMent","entity boundary small-class","reorder_and_align_tensor","predicate non-void-command collaborator",
"GraphDumperOSS","boundary","GraphDumperOSS","constructor",
"GraphDumperOSS","boundary","config","get collaborator",
"GraphDumperOSS","boundary","builder","get collaborator",
"GraphDumperOSS","boundary","append_param","command",
"GraphDumperOSS","boundary","format","collaborator incidental",
"GraphDumperOSS","boundary","GraphDumperOSS::build_dtype","property wrapper",
"GraphDumperOSS","boundary","GraphDumperOSS::init_oprs_to_dump","collaborator",
"GraphDumperOSS","boundary","GraphDumperOSS::build_metadata","property non-void-command collaborator",
"GraphDumperOSS","boundary","GraphDumperOSS::build_single_opr","property non-void-command collaborator",
"GraphDumperOSS","boundary","GraphDumperOSS::converter_all_opr_to_compatiable","controller stateless",
"GraphDumperOSS","boundary","GraphDumperOSS::dump","property non-void-command collaborator",
"GraphDumperOSS","boundary","GraphDumperOSS::dump_tensor","command collaborator",
"GraphDumperOSS","boundary","GraphDumperOSS::dump_buf_with_len","command collaborator",
"_Init","empty","_Init","constructor",
"TimedProfiler","degenerate","TimedProfiler<Opr>::init_timeout_setting","wrapper stateless",
"TimedProfiler","degenerate","TimedProfiler<Opr>::preprocess","empty",
"TimedProfiler","degenerate","TimedProfiler<Opr>::prof_impl","property non-void-command collaborator",
"TimedProfiler","degenerate","TimedProfiler<Opr>::profile","property controller",
"TimedProfiler","degenerate","TimedProfiler<Opr>::prof_init_device","controller stateless",
"TestInfkernFinder","entity boundary","make_callback","property collaborator",
"TestInfkernFinder","entity boundary","SetUp","command",
"TestInfkernFinder","entity boundary","run","command collaborator",
"BinaryOprIODump","commander small-class","BinaryOprIODump::BinaryOprIODump","constructor",
"BinaryOprIODump","commander small-class","BinaryOprIODump::dump_var","collaborator",
"BinaryOprIODump","commander small-class","BinaryOprIODump::flush_lazy","command",
"BinaryOprIODump","commander small-class","BinaryOprIODump::~BinaryOprIODump","destructor",
"OprIODumpBase","empty","OprIODumpBase::OprIODumpBase","constructor",
"NumRangeChecker","unclassified","NumRangeChecker::NumRangeChecker","constructor",
"NumRangeChecker","unclassified","NumRangeChecker::on_kern_end","command collaborator",
"NumRangeChecker","unclassified","NumRangeChecker::on_subgraph_associated","command collaborator",
"NumRangeChecker","unclassified","NumRangeChecker::on_var_computed","controller",
"NumRangeChecker","unclassified","NumRangeChecker::format_msg","controller stateless",
"PluginBase","boundary","add_member_func_as_event_handler","command",
"PluginBase","boundary","add_event_handler","command collaborator",
"PluginBase","boundary","PluginBase","constructor",
"PluginBase","boundary","owner_graph","get collaborator",
"InfkernFinder::OprState","entity commander boundary","record_event","void-accessor command collaborator",
"InfkernFinder::OprState","entity commander boundary","record_event_in_exec_env","command collaborator",
"InfkernFinder::OprState","entity commander boundary","opr","get collaborator",
"InfkernFinder::OprState","entity commander boundary","check_event_finished","command collaborator",
"InfkernFinder::OprState","entity commander boundary","on_opr_start","command collaborator",
"InfkernFinder::OprState","entity commander boundary","on_waiting_finished","command",
"InfkernFinder::OprState","entity commander boundary","record_output_values","command collaborator",
"InfkernFinder::OprState","entity commander boundary","on_opr_finish","command collaborator",
"InfkernFinder::OprState","entity commander boundary","write_status","predicate non-void-command collaborator",
"OptimizerTest","commander data-class small-class","OptimizerTest::verify","set",
"TestOprLoopElemwiseGrad","commander boundary small-class","SetUp","command collaborator",
"TestOprLoopElemwiseGrad","commander boundary small-class","check","command collaborator",
"ForwardChecker","commander boundary","ForwardChecker","constructor",
"ForwardChecker","commander boundary","get_mgb_output","set collaborator",
"ForwardChecker","commander boundary","get_ref_output","wrapper",
"ForwardChecker","commander boundary","run","command",
"BackwardChecker","commander small-class","BackwardChecker","constructor",
"BackwardChecker","commander small-class","run","command",
"TestWeightPreprocess","data-provider boundary data-class small-class","mock_conv","get collaborator",
"InputGen","entity boundary small-class","InputGen","constructor",
"InputGen","entity boundary small-class","get","property non-void-command collaborator",
"ImplTrait<Mode::MEAN,ctype>","boundary","init","property set collaborator",
"ImplTrait<Mode::MEAN,ctype>","boundary","reduce","property set collaborator",
"ImplTrait<Mode::MEAN,ctype>","boundary","finalize","property collaborator",
"ImplTrait<Mode::MAX,ctype>","boundary degenerate small-class","finalize","collaborator incidental",
"GraphMaker<MgbOpr,5>","boundary degenerate small-class","operator()","wrapper stateless",
"GraphMaker<MgbOpr,4>","boundary degenerate small-class","operator()","wrapper stateless",
"Optimizer","pure-controller degenerate small-class","Optimizer::make_multiple","controller stateless",
"CircularDepsChecker","commander boundary small-class","put","command collaborator",
"CircularDepsChecker","commander boundary small-class","remove","command collaborator",
"CrossEntropyLoss","pure-controller small-class","CrossEntropyLoss::CrossEntropyLoss","constructor",
"CrossEntropyLoss","pure-controller small-class","CrossEntropyLoss::operator()","controller",
"LoopImpl::Desc","boundary degenerate small-class","add_input_assignable","wrapper stateless",
"MegDNNGraphDep","empty","MegDNNGraphDep::MegDNNGraphDep","constructor",
"MegDNNOprHolderImpl","boundary","param","get collaborator",
"MegDNNOprHolderImpl","boundary","init_megdnn_opr","set collaborator",
"MegDNNOprHolderImpl","boundary","megdnn_opr","wrapper stateless",
"MegDNNOprHolderImpl","boundary","create_megdnn_opr","controller",
"MegDNNOprHolderBwdStaticInfer","controller","MegDNNOprHolderBwdStaticInfer::mixin_setup_megdnn_bwd_output_infer","command",
"MegDNNOprHolderBwdStaticInfer","controller","MegDNNOprHolderBwdStaticInfer::mixin_init_output_static_infer_desc_bwd","controller",
"MegDNNOprHolderBwdStaticInfer","controller","MegDNNOprHolderBwdStaticInfer::mixin_init_output_dtype","controller",
"MegDNNOprHolderBwdStaticInfer","controller","MegDNNOprHolderBwdStaticInfer::mixin_update_node_prop","controller",
"IndexDescMaskDump","small-class","serialization::IndexDescMaskDump::from_index_desc","controller stateless",
