Class Name,Class Stereotype,Method Name,Method Stereotype
"ConcurrentQueueTests","degenerate","ConcurrentQueueTests","constructor"
"ConcurrentQueueTests","degenerate","postTest","wrapper stateless"
"ConcurrentQueueTests","degenerate","create_empty_queue","collaborator incidental"
"ConcurrentQueueTests","degenerate","create_token","collaborator incidental"
"ConcurrentQueueTests","degenerate","circular_less_than","wrapper stateless"
"ConcurrentQueueTests","degenerate","enqueue_one_explicit","controller stateless"
"ConcurrentQueueTests","degenerate","enqueue_and_dequeue_one_explicit","controller stateless"
"ConcurrentQueueTests","degenerate","enqueue_one_implicit","controller stateless"
"ConcurrentQueueTests","degenerate","enqueue_and_dequeue_one_implicit","controller stateless"
"ConcurrentQueueTests","degenerate","enqueue_and_dequeue_a_few","controller stateless"
"ConcurrentQueueTests","degenerate","enqueue_bulk","controller stateless"
"ConcurrentQueueTests","degenerate","block_alloc","controller stateless"
"ConcurrentQueueTests","degenerate","token_move","controller stateless"
"ConcurrentQueueTests","degenerate","multi_producers","controller stateless"
"ConcurrentQueueTests","degenerate","producer_reuse","controller stateless"
"ConcurrentQueueTests","degenerate","block_reuse","controller stateless"
"ConcurrentQueueTests","degenerate","block_recycling","controller stateless"
"ConcurrentQueueTests","degenerate","leftovers_destroyed","controller stateless"
"ConcurrentQueueTests","degenerate","block_index_resized","controller stateless"
"ConcurrentQueueTests","degenerate","try_dequeue","controller stateless"
"ConcurrentQueueTests","degenerate","try_dequeue_threaded","controller stateless"
"ConcurrentQueueTests","degenerate","try_dequeue_bulk","controller stateless"
"ConcurrentQueueTests","degenerate","try_dequeue_bulk_threaded","controller stateless"
"ConcurrentQueueTests","degenerate","implicit_producer_hash","controller stateless"
"ConcurrentQueueTests","degenerate","index_wrapping","controller stateless"
"ConcurrentQueueTests","degenerate","subqueue_size_limit","controller stateless"
"ConcurrentQueueTests","degenerate","exceptions","controller stateless"
"ConcurrentQueueTests","degenerate","implicit_producer_churn","controller stateless"
"ConcurrentQueueTests","degenerate","test_threaded","controller stateless"
"ConcurrentQueueTests","degenerate","test_threaded_bulk","controller stateless"
"ConcurrentQueueTests","degenerate","full_api","controller stateless"
"ConcurrentQueueTests","degenerate","blocking_wrappers","controller stateless"
"ConcurrentQueueTests","degenerate","timed_blocking_wrappers","controller stateless"
"ConcurrentQueueTests","degenerate","c_api_create","wrapper stateless"
"ConcurrentQueueTests","degenerate","c_api_enqueue","wrapper stateless"
"ConcurrentQueueTests","degenerate","c_api_try_dequeue","wrapper stateless"
"ConcurrentQueueTests","degenerate","c_api_destroy","wrapper stateless"
"ConcurrentQueueTests","degenerate","acquire_and_signal","controller stateless"
"ConcurrentQueueTests","degenerate","try_acquire_and_signal","controller stateless"
"ConcurrentQueueTests","degenerate","core_add_only_list","controller stateless"
"ConcurrentQueueTests","degenerate","core_thread_local","controller stateless"
"ConcurrentQueueTests","degenerate","core_free_list","controller stateless"
"VeryAligned","data-provider boundary data-class small-class","VeryAligned","constructor"
"VeryAligned","data-provider boundary data-class small-class","VeryAligned","constructor"
"VeryAligned","data-provider boundary data-class small-class","VeryAligned","copy-constructor"
"VeryAligned","data-provider boundary data-class small-class","operator=","get wrapper"
"Moveable","commander","Moveable","constructor"
"Moveable","commander","Moveable","copy-constructor"
"Moveable","commander","operator=","command"
"Moveable","commander","Moveable","copy-constructor"
"Moveable","commander","operator=","command"
"Moveable","commander","Moveable","copy-constructor"
"Moveable","commander","operator=","command"
"Copyable","commander small-class","Copyable","constructor"
"Copyable","commander small-class","Copyable","copy-constructor"
"Copyable","commander small-class","operator=","command"
"RelacyThreadExitNotifier","empty","RelacyThreadExitNotifier","constructor"
"test_win_sem","commander boundary","before","command"
"test_win_sem","commander boundary","after","wrapper"
"test_win_sem","commander boundary","thread","wrapper"
"test_win_condvar_srw","boundary","before","wrapper"
"test_win_condvar_srw","boundary","after","wrapper"
"test_win_condvar_srw","boundary","thread","wrapper"
"test_win_condvar","boundary","before","wrapper"
"test_win_condvar","boundary","after","wrapper"
"test_win_condvar","boundary","thread","wrapper"
"test_win_mutex","commander boundary","before","set"
"test_win_mutex","commander boundary","after","wrapper"
"test_win_mutex","commander boundary","thread","wrapper"
"test_win_thread","boundary small-class","thread","wrapper"
"test_wfmo_atomic","commander","before","command"
"test_wfmo_atomic","commander","after","wrapper"
"test_wfmo_atomic","commander","thread","command"
"test_wfmo_event_any","commander","before","command"
"test_wfmo_event_any","commander","after","wrapper"
"test_wfmo_event_any","commander","thread","command"
"test_wfmo_event_all","commander","before","command"
"test_wfmo_event_all","commander","after","wrapper"
"test_wfmo_event_all","commander","thread","command"
"test_wfmo_mixed","commander boundary","before","command"
"test_wfmo_mixed","commander boundary","after","wrapper"
"test_wfmo_mixed","commander boundary","thread","wrapper"
"test_wfmo_try","unclassified","before","command"
"test_wfmo_try","unclassified","after","wrapper"
"test_wfmo_try","unclassified","thread","controller"
"test_wfmo_timeout","commander","before","command"
"test_wfmo_timeout","commander","after","wrapper"
"test_wfmo_timeout","commander","thread","command"
"test_wfmo_single","commander","before","command"
"test_wfmo_single","commander","after","wrapper"
"test_wfmo_single","commander","thread","command"
"test_wfmo_all","commander boundary","before","command"
"test_wfmo_all","commander boundary","after","wrapper"
"test_wfmo_all","commander boundary","thread","wrapper"
"dlist_trx_test","commander small-class","thread","command"
"dlist_trx_test","commander small-class","invariant","command collaborator"
"dlist_trx","pure-controller","dlist_trx","constructor"
"dlist_trx","pure-controller","remove","controller stateless"
"dlist_trx","pure-controller","insert","controller"
"dlist_trx","pure-controller","foreach","controller"
"dlist_trx_node","empty","dlist_trx_node","constructor"
"trx","unclassified","read","controller stateless"
"trx","unclassified","write","property controller"
"trx","unclassified","begin","wrapper stateless"
"trx","unclassified","commit","predicate non-void-command collaborator"
"trx","unclassified","rollback","predicate controller"
"tls_win32_test","commander boundary","before","set"
"tls_win32_test","commander boundary","after","wrapper"
"tls_win32_test","commander boundary","thread","wrapper"
"tls_global_test","pure-controller degenerate small-class","thread","controller stateless"
"tls_reset_test","commander small-class","thread","command"
"tls_basic_test2","boundary degenerate small-class","thread","wrapper stateless"
"tls_basic_test","commander small-class","thread","command"
"test_semaphore","commander boundary","before","set"
"test_semaphore","commander boundary","after","wrapper"
"test_semaphore","commander boundary","thread","wrapper"
"test_pthread_rwlock","boundary","before","wrapper"
"test_pthread_rwlock","boundary","after","wrapper"
"test_pthread_rwlock","boundary","thread","wrapper"
"test_pthread_condvar2","boundary","before","wrapper"
"test_pthread_condvar2","boundary","after","wrapper"
"test_pthread_condvar2","boundary","thread","wrapper"
"test_pthread_condvar","boundary","before","wrapper"
"test_pthread_condvar","boundary","after","wrapper"
"test_pthread_condvar","boundary","thread","wrapper"
"test_pthread_thread","boundary small-class","thread","wrapper"
"test_mutex_recursion_error","pure-controller degenerate small-class","thread","controller stateless"
"test_mutex_try_lock","commander boundary degenerate","before","wrapper stateless"
"test_mutex_try_lock","commander boundary degenerate","after","wrapper stateless"
"test_mutex_try_lock","commander boundary degenerate","thread","command"
"test_mutex_recursion","commander boundary degenerate","before","wrapper stateless"
