Class Name,Class Stereotype,Method Name,Method Stereotype
"idMultiWinVar","commander","idMultiWinVar::Set","command"
"idMultiWinVar","commander","idMultiWinVar::Update","command"
"idMultiWinVar","commander","idMultiWinVar::SetGuiInfo","command collaborator"
"idWinBackground","unclassified","idWinBackground","constructor"
"idWinBackground","unclassified","~idWinBackground","destructor"
"idWinBackground","unclassified","Init","command collaborator"
"idWinBackground","unclassified","operator==","property collaborator"
"idWinBackground","unclassified","operator==","property"
"idWinBackground","unclassified","operator=","get non-void-command collaborator"
"idWinBackground","unclassified","operator=","get non-void-command"
"idWinBackground","unclassified","operatorconstchar*","unclassified"
"idWinBackground","unclassified","operatorconstidStr&","get"
"idWinBackground","unclassified","Length","property non-void-command"
"idWinBackground","unclassified","c_str","property"
"idWinBackground","unclassified","Set","command"
"idWinBackground","unclassified","Update","command"
"idWinBackground","unclassified","Size","property non-void-command"
"idWinBackground","unclassified","SetMaterialPtr","set collaborator"
"idWinBackground","unclassified","WriteToSaveGame","command collaborator"
"idWinBackground","unclassified","ReadFromSaveGame","command collaborator"
"idWinVec3","unclassified","idWinVec3","constructor"
"idWinVec3","unclassified","~idWinVec3","destructor"
"idWinVec3","unclassified","Init","command collaborator"
"idWinVec3","unclassified","operator==","property collaborator"
"idWinVec3","unclassified","operator=","get set"
"idWinVec3","unclassified","operator=","get non-void-command collaborator"
"idWinVec3","unclassified","operatorconstidVec3&","get"
"idWinVec3","unclassified","x","property"
"idWinVec3","unclassified","y","property"
"idWinVec3","unclassified","z","property"
"idWinVec3","unclassified","Set","command"
"idWinVec3","unclassified","Update","command"
"idWinVec3","unclassified","c_str","property"
"idWinVec3","unclassified","Zero","command"
"idWinVec3","unclassified","WriteToSaveGame","controller"
"idWinVec3","unclassified","ReadFromSaveGame","controller"
"idWinVec4","unclassified","idWinVec4","constructor"
"idWinVec4","unclassified","~idWinVec4","destructor"
"idWinVec4","unclassified","Init","command collaborator"
"idWinVec4","unclassified","operator==","property collaborator"
"idWinVec4","unclassified","operator=","get set"
"idWinVec4","unclassified","operator=","get non-void-command collaborator"
"idWinVec4","unclassified","operatorconstidVec4&","get"
"idWinVec4","unclassified","x","property"
"idWinVec4","unclassified","y","property"
"idWinVec4","unclassified","z","property"
"idWinVec4","unclassified","w","property"
"idWinVec4","unclassified","Set","command"
"idWinVec4","unclassified","Update","command"
"idWinVec4","unclassified","c_str","property"
"idWinVec4","unclassified","Zero","command"
"idWinVec4","unclassified","ToVec3","property collaborator"
"idWinVec4","unclassified","WriteToSaveGame","controller"
"idWinVec4","unclassified","ReadFromSaveGame","controller"
"idWinVec2","unclassified","idWinVec2","constructor"
"idWinVec2","unclassified","~idWinVec2","destructor"
"idWinVec2","unclassified","Init","command collaborator"
"idWinVec2","unclassified","operator==","property collaborator"
"idWinVec2","unclassified","operator=","get set"
"idWinVec2","unclassified","operator=","get non-void-command collaborator"
"idWinVec2","unclassified","x","property"
"idWinVec2","unclassified","y","property"
"idWinVec2","unclassified","Set","command"
"idWinVec2","unclassified","operatorconstidVec2&","get"
"idWinVec2","unclassified","Update","command"
"idWinVec2","unclassified","c_str","property"
"idWinVec2","unclassified","Zero","command"
"idWinVec2","unclassified","WriteToSaveGame","controller"
"idWinVec2","unclassified","ReadFromSaveGame","controller"
"idWinRectangle","unclassified","idWinRectangle","constructor"
"idWinRectangle","unclassified","~idWinRectangle","destructor"
"idWinRectangle","unclassified","Init","command collaborator"
"idWinRectangle","unclassified","operator==","property collaborator"
"idWinRectangle","unclassified","operator=","get set"
"idWinRectangle","unclassified","operator=","get non-void-command collaborator"
"idWinRectangle","unclassified","operator=","get non-void-command collaborator"
"idWinRectangle","unclassified","operatorconstidRectangle&","get"
"idWinRectangle","unclassified","x","property"
"idWinRectangle","unclassified","y","property"
"idWinRectangle","unclassified","w","property"
"idWinRectangle","unclassified","h","property"
"idWinRectangle","unclassified","Right","property"
"idWinRectangle","unclassified","Bottom","property"
"idWinRectangle","unclassified","ToVec4","property non-void-command collaborator"
"idWinRectangle","unclassified","Set","command collaborator"
"idWinRectangle","unclassified","Update","command collaborator"
"idWinRectangle","unclassified","c_str","property"
"idWinRectangle","unclassified","WriteToSaveGame","controller"
"idWinRectangle","unclassified","ReadFromSaveGame","controller"
"idWinInt","unclassified","idWinInt","constructor"
"idWinInt","unclassified","~idWinInt","destructor"
"idWinInt","unclassified","Init","command collaborator"
"idWinInt","unclassified","operator=","get non-void-command"
"idWinInt","unclassified","operator=","get set"
"idWinInt","unclassified","operatorint","get"
"idWinInt","unclassified","Set","command"
"idWinInt","unclassified","Update","command"
"idWinInt","unclassified","c_str","property wrapper"
"idWinInt","unclassified","WriteToSaveGame","controller"
"idWinInt","unclassified","ReadFromSaveGame","controller"
"idWinInt","unclassified","x","incidental"
"idWinBool","unclassified","idWinBool","constructor"
"idWinBool","unclassified","~idWinBool","destructor"
"idWinBool","unclassified","Init","command collaborator"
"idWinBool","unclassified","operator==","property"
