Class Name,Class Stereotype,Method Name,Method Stereotype
"AssetManager","unclassified","loadAsset","predicate collaborator",
"AssetManager","unclassified","saveAsset","predicate",
"AssetManager","unclassified","AssetManager::getFullPath","controller stateless",
"FileSystem","pure-controller degenerate small-class","FileSystem::getFiles","controller stateless",
"std::hash<Piccolo::MaterialSourceDesc>","pure-controller degenerate small-class","operator()","controller stateless",
"MaterialSourceDesc","data-provider small-class","operator==","predicate",
"MaterialSourceDesc","data-provider small-class","getHashValue","property wrapper",
"MeshSourceDesc","data-provider small-class","operator==","predicate",
"MeshSourceDesc","data-provider small-class","getHashValue","property wrapper",
"BufferData","data-provider small-class","BufferData","constructor",
"BufferData","data-provider small-class","~BufferData","destructor",
"BufferData","data-provider small-class","isValid","predicate",
"RenderSystem","boundary","clear","controller stateless",
"RenderSystem","boundary","clear","controller stateless",
"RenderSystem","boundary","clear","incidental",
"RenderSystem","boundary","tick","empty",
"RenderSystem","boundary","RenderSystem::~RenderSystem","destructor",
"RenderSystem","boundary","RenderSystem::initialize","command collaborator",
"RenderSystem","boundary","RenderSystem::tick","command",
"RenderSystem","boundary","RenderSystem::clear","command",
"RenderSystem","boundary","RenderSystem::swapLogicRenderData","command",
"RenderSystem","boundary","RenderSystem::getSwapContext","get collaborator",
"RenderSystem","boundary","RenderSystem::getRenderCamera","get collaborator",
"RenderSystem","boundary","RenderSystem::getRHI","get collaborator",
"RenderSystem","boundary","RenderSystem::updateEngineContentViewport","command",
"RenderSystem","boundary","RenderSystem::getEngineContentViewport","property wrapper",
"RenderSystem","boundary","RenderSystem::getGuidOfPickedMesh","property non-void-command collaborator",
"RenderSystem","boundary","RenderSystem::getGObjectIDByMeshID","property collaborator",
"RenderSystem","boundary","RenderSystem::createAxis","command collaborator",
"RenderSystem","boundary","RenderSystem::setVisibleAxis","set collaborator",
"RenderSystem","boundary","RenderSystem::setSelectedAxis","command",
"RenderSystem","boundary","RenderSystem::getGOInstanceIdAllocator","property non-void-command collaborator",
