Class Name,Class Stereotype,Method Name,Method Stereotype
"TriggerBehaviourFixture","degenerate","ExposesCorrectUnderlyingTrigger","wrapper stateless",
"TriggerBehaviourFixture","degenerate","False","collaborator incidental",
"TriggerBehaviourFixture","degenerate","WhenGuardConditionFalse_GuardConditionsMetIsFalse","controller stateless",
"TriggerBehaviourFixture","degenerate","True","collaborator incidental",
"TriggerBehaviourFixture","degenerate","WhenGuardConditionTrue_GuardConditionsMetIsTrue","controller stateless",
"TriggerBehaviourFixture","degenerate","WhenOneOfMultipleGuardConditionsFalse_GuardConditionsMetIsFalse","controller stateless",
"TriggerBehaviourFixture","degenerate","WhenAllMultipleGuardConditionsFalse_IsGuardConditionsMetIsFalse","controller stateless",
"TriggerBehaviourFixture","degenerate","WhenAllGuardConditionsTrue_GuardConditionsMetIsTrue","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CountCalls","set",
"StateMachineFixture","controller lazy-class degenerate","CanUseReferenceTypeMarkers","wrapper",
"StateMachineFixture","controller lazy-class degenerate","CanUseValueTypeMarkers","wrapper stateless",
"StateMachineFixture","controller lazy-class degenerate","RunSimpleTest<TState,TTransition>","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","InitialStateIsCurrent","wrapper stateless",
"StateMachineFixture","controller lazy-class degenerate","StateCanBeStoredExternally","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","StateMutatorShouldBeCalledOnlyOnce","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","SubstateIsIncludedInCurrentState","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenInSubstate_TriggerIgnoredInSuperstate_RemainsInSubstate","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenInSubstate_TriggerSuperStateTwiceToSameSubstate_DoesNotReenterSubstate","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","PermittedTriggersIncludeSuperstatePermittedTriggers","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","PermittedTriggersAreDistinctValues","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","AcceptedTriggersRespectGuards","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","AcceptedTriggersRespectMultipleGuards","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenDiscriminatedByGuard_ChoosesPermitedTransition","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenDiscriminatedByMultiConditionGuard_ChoosesPermitedTransition","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenTriggerIsIgnored_ActionsNotExecuted","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","IfSelfTransitionPermited_ActionsFire","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ImplicitReentryIsDisallowed","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TriggerParametersAreImmutableOnceSet","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ExceptionThrownForInvalidTransition","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ExceptionThrownForInvalidTransitionMentionsGuardDescriptionIfPresent","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ExceptionThrownForInvalidTransitionMentionsMultiGuardGuardDescriptionIfPresent","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ParametersSuppliedToFireArePassedToEntryAction","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenAnUnhandledTriggerIsFired_TheProvidedHandlerIsCalledWithStateAndTrigger","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenATransitionOccurs_TheOnTransitionedEventFires","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenATransitionOccurs_TheOnTransitionCompletedEventFires","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TheOnTransitionedEventFiresBeforeTheOnEntryEventAndOnTransitionCompletedFiresAfterwards","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenATransitionOccurs_WithAParameterizedTrigger_TheOnTransitionedEventFires","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenATransitionOccurs_WithAParameterizedTrigger_TheOnTransitionCompletedEventFires","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenATransitionOccurs_WithAParameterizedTrigger_WithMultipleParameters_TheOnTransitionedEventFires","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenATransitionOccurs_WithAParameterizedTrigger_WithMultipleParameters_TheOnTransitionCompletedEventFires","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","DirectCyclicConfigurationDetected","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","NestedCyclicConfigurationDetected","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","NestedTwoLevelsCyclicConfigurationDetected","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","DelayedNestedCyclicConfigurationDetected","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","IgnoreVsPermitReentry","set collaborator",
"StateMachineFixture","controller lazy-class degenerate","IgnoreVsPermitReentryFrom","set collaborator",
"StateMachineFixture","controller lazy-class degenerate","IfSelfTransitionPermited_ActionsFire_InSubstate","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionWhenParameterizedGuardTrue","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ExceptionWhenParameterizedGuardFalse","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionWhenBothParameterizedGuardClausesTrue","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ExceptionWhenBothParameterizedGuardClausesFalse","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionWhenGuardReturnsTrueOnTriggerWithMultipleParameters","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ExceptionWhenGuardFalseOnTriggerWithMultipleParameters","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionWhenPermitIfHasMultipleExclusiveGuards","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ExceptionWhenPermitIfHasMultipleNonExclusiveGuards","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Conditional_On_Default_Value_And_Trigger_Parameters_Are_Omitted_Returns_True","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Conditional_On_Non_Default_Value_And_Trigger_Parameters_Are_Omitted_Returns_False","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Conditional_And_One_Trigger_Parameter_Is_Used_And_Condition_Is_Met_Returns_True","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Conditional_And_One_Trigger_Parameter_Is_Used_And_Condition_Is_NotMet_Returns_False","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Conditional_And_Two_Trigger_Parameters_Are_Used_And_Condition_Is_Met_Returns_True","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Conditional_And_Two_Trigger_Parameters_Are_Used_And_Condition_Is_Not_Met_Returns_False","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Conditional_And_Three_Trigger_Parameters_Are_Used_And_Condition_Is_Met_Returns_True","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Conditional_And_Three_Trigger_Parameters_Are_Used_And_Condition_Is_Not_Met_Returns_False","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Contidional_And_Has_One_Trigger_Parameter_And_A_Guard_Condition_Is_Met_Returns_Empty_Collection","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Contidional_And_Has_One_Trigger_Parameter_And_No_Guard_Conditions_Are_Met_Returns_Guard_Conditions","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Contidional_And_Has_Two_Trigger_Parameters_And_A_Guard_Condition_Is_Met_Returns_Empty_Collection","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Contidional_And_Has_Two_Trigger_Parameters_And_No_Guard_Conditions_Are_Met_Returns_Guard_Conditions","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Contidional_And_Has_Three_Trigger_Parameters_And_A_Guard_Condition_Is_Met_Returns_Empty_Collection","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_When_Transition_Is_Contidional_And_Has_Three_Trigger_Parameters_And_No_Guard_Conditions_Are_Met_Returns_Guard_Conditions","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionWhenPermitDyanmicIfHasMultipleExclusiveGuards","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ExceptionWhenPermitDyanmicIfHasMultipleNonExclusiveGuards","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionWhenPermitIfHasMultipleExclusiveGuardsWithSuperStateTrue","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionWhenPermitIfHasMultipleExclusiveGuardsWithSuperStateFalse","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionWhenPermitReentryIfParameterizedGuardTrue","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionWhenPermitReentryIfParameterizedGuardFalse","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","NoTransitionWhenIgnoreIfParameterizedGuardTrue","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","ExceptionWhenIgnoreIfParameterizedGuardFalse","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","GuardClauseCalledOnlyOnce","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","NoExceptionWhenPermitIfHasMultipleExclusiveGuardsBothFalse","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","TransitionToSuperstateDoesNotExitSuperstate","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","OnExitFiresOnlyOnceReentrySubstate","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigurePermittedTransitionOnTriggerWithoutParameters_ThenStateMachineCanFireTrigger","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigurePermittedTransitionOnTriggerWithoutParameters_ThenStateMachineCanEnumeratePermittedTriggers","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigurePermittedTransitionOnTriggerWithParameters_ThenStateMachineCanFireTrigger","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigurePermittedTransitionOnTriggerWithParameters_ThenStateMachineCanEnumeratePermittedTriggers","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigureInternalTransitionOnTriggerWithoutParameters_ThenStateMachineCanFireTrigger","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigureInternalTransitionOnTriggerWithoutParameters_ThenStateMachineCanEnumeratePermittedTriggers","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigureInternalTransitionOnTriggerWithParameters_ThenStateMachineCanFireTrigger","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigureInternalTransitionOnTriggerWithParameters_ThenStateMachineCanEnumeratePermittedTriggers","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigureConditionallyPermittedTransitionOnTriggerWithParameters_ThenStateMachineCanFireTrigger","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","WhenConfigureConditionallyPermittedTransitionOnTriggerWithParameters_ThenStateMachineCanEnumeratePermittedTriggers","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","PermittedTriggersIncludeAllDefinedTriggers","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","PermittedTriggersExcludeAllUndefinedTriggers","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","PermittedTriggersIncludeAllInheritedTriggers","wrapper stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_GetUnmetGuardDescriptionsIfGuardFails","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_GetNullUnmetGuardDescriptionsIfInvalidTrigger","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_GetEmptyUnmetGuardDescriptionsIfValidTrigger","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","CanFire_GetEmptyUnmetGuardDescriptionsIfGuardPasses","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","GetDetailedPermittedTriggers_ReturnsTriggerWithoutParameters","controller stateless",
"StateMachineFixture","controller lazy-class degenerate","GetDetailedPermittedTriggers_ReturnsTriggerWithParameters","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","StayInSameStateOneState_Transition","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","StayInSameStateTwoStates_Transition","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","StayInSameSubStateTransitionInSuperstate_Transition","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","StayInSameSubStateTransitionInSubstate_Transition","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","StayInSameStateOneState_Action","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","StayInSameStateTwoStates_Action","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","StayInSameSubStateTransitionInSuperstate_Action","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","StayInSameSubStateTransitionInSubstate_Action","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","AllowTriggerWithTwoParameters","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","AllowTriggerWithThreeParameters","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","ConditionalInternalTransition_ShouldBeReflectedInPermittedTriggers","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","InternalTriggerHandledOnlyOnceInSuper","controller stateless",
"InternalTransitionFixture","pure-controller degenerate","InternalTriggerHandledOnlyOnceInSub","controller stateless",
