Class Name,Class Stereotype,Method Name,Method Stereotype
"RibbonConfig","factory degenerate small-class","restTemplate","factory wrapper stateless",
"User","data-class","User","constructor",
"User","data-class","User","constructor",
"User","data-class","getId","get",
"User","data-class","setId","set",
"User","data-class","getUsername","get",
"User","data-class","setUsername","set",
"User","data-class","getPassword","get",
"User","data-class","setPassword","set",
"AdminServerApplicationTests","degenerate small-class","contextLoads","empty",
"JwtTokenEnhancer","pure-controller degenerate small-class","enhance","controller stateless",
"RedisRepositoryConfig","factory pure-controller degenerate small-class","redisTemplate","factory controller stateless",
"AuthController","entity boundary small-class","postAccessToken","property non-void-command collaborator",
"Oauth2ExceptionHandler","pure-controller degenerate small-class","handleOauth2","controller stateless",
"ConsulConfigClientApplicationTests","degenerate small-class","contextLoads","empty",
"Oauth2ClientApplicationTests","degenerate small-class","contextLoads","empty",
"CustomBlockHandler","factory degenerate small-class","handleException","factory wrapper stateless",
"SecurityUser","data-provider lazy-class","SecurityUser","constructor",
"SecurityUser","data-provider lazy-class","SecurityUser","constructor",
"SecurityUser","data-provider lazy-class","getAuthorities","get collaborator",
"SecurityUser","data-provider lazy-class","getPassword","get",
"SecurityUser","data-provider lazy-class","getUsername","get",
"SecurityUser","data-provider lazy-class","isAccountNonExpired","incidental",
"SecurityUser","data-provider lazy-class","isAccountNonLocked","incidental",
"SecurityUser","data-provider lazy-class","isCredentialsNonExpired","incidental",
"SecurityUser","data-provider lazy-class","isEnabled","get",
"AuthorizationManager","entity boundary small-class","check","property non-void-command collaborator",
"RestAuthenticationEntryPoint","pure-controller degenerate small-class","commence","controller stateless",
"EurekaClientApplicationTests","degenerate small-class","contextLoads","empty",
"NacosLoadBalancerServiceApplicationTests","degenerate small-class","contextLoads","empty",
"RestTemplateConfig","entity factory controller small-class","customHttpRequestFactory","factory wrapper stateless",
"RestTemplateConfig","entity factory controller small-class","restTemplate","property non-void-command factory collaborator",
"ResourceServerConfig","controller small-class","springSecurityFilterChain","property non-void-command collaborator",
"ResourceServerConfig","controller small-class","jwtAuthenticationConverter","factory controller stateless",
"StpInterfaceImpl","pure-controller degenerate small-class","getPermissionList","controller stateless",
"StpInterfaceImpl","pure-controller degenerate small-class","getRoleList","incidental",
"AuthGlobalFilter","small-class","filter","property non-void-command collaborator",
"AuthGlobalFilter","small-class","getOrder","incidental",
"SaTokenConfig","factory pure-controller degenerate small-class","getSaReactorFilter","factory controller stateless",
"TestController","boundary degenerate small-class","hello","wrapper stateless",
"FeignServiceApplicationTests","degenerate small-class","contextLoads","empty",
"OrderServiceImpl","entity commander boundary","create","command collaborator",
"OrderServiceImpl","entity commander boundary","getOrder","property non-void-command collaborator",
"OrderServiceImpl","entity commander boundary","update","command collaborator",
"AccountController","entity factory controller small-class","decrease","property non-void-command factory collaborator",
"LoadBalancerConfig","entity factory controller small-class","transformer","property non-void-command factory collaborator",
"KeyPairController","entity factory controller small-class","getKey","property non-void-command factory collaborator",
"RetrofitConfig","factory degenerate small-class","serviceInstanceChooser","factory wrapper stateless",
"UserFallbackService","factory degenerate","create","factory wrapper stateless",
"UserFallbackService","factory degenerate","getUser","factory wrapper stateless",
"UserFallbackService","factory degenerate","getByUsername","factory wrapper stateless",
"UserFallbackService","factory degenerate","update","factory wrapper stateless",
"UserFallbackService","factory degenerate","delete","factory wrapper stateless",
"NacosUserServiceApplicationTests","degenerate small-class","contextLoads","empty",
"UserRetrofitController","entity boundary","getUser","property non-void-command collaborator",
"UserRetrofitController","entity boundary","getByUsername","property non-void-command collaborator",
"UserRetrofitController","entity boundary","create","property non-void-command collaborator",
"UserRetrofitController","entity boundary","update","property non-void-command collaborator",
"UserRetrofitController","entity boundary","delete","property non-void-command collaborator",
"UserLoadBalancerController","entity boundary","getUser","property non-void-command collaborator",
"UserLoadBalancerController","entity boundary","getByUsername","property non-void-command collaborator",
"UserLoadBalancerController","entity boundary","getEntityByUsername","property non-void-command factory collaborator",
"UserLoadBalancerController","entity boundary","create","property non-void-command collaborator",
"UserLoadBalancerController","entity boundary","update","property non-void-command collaborator",
"UserLoadBalancerController","entity boundary","delete","property non-void-command collaborator",
"SeataAccountServiceApplicationTests","degenerate small-class","contextLoads","empty",
"IndexController","entity boundary small-class","index","property non-void-command collaborator",
"AuthorizationServerConfig","unclassified","configure","controller",
"AuthorizationServerConfig","unclassified","configure","command collaborator",
"AuthorizationServerConfig","unclassified","configure","controller stateless",
"JwtTokenStoreConfig","factory controller degenerate","jwtTokenStore","property non-void-command factory collaborator",
"JwtTokenStoreConfig","factory controller degenerate","jwtAccessTokenConverter","factory controller stateless",
"JwtTokenStoreConfig","factory controller degenerate","jwtTokenEnhancer","factory wrapper stateless",
"RedisTokenStoreConfig","factory controller small-class","redisTokenStore","property factory wrapper",
"UserServiceImpl","entity commander boundary","create","command collaborator",
"UserServiceImpl","entity commander boundary","getUser","property non-void-command collaborator",
"UserServiceImpl","entity commander boundary","update","command collaborator",
