Class Name,Class Stereotype,Method Name,Method Stereotype
"TgaImporter","entity boundary lazy-class","TgaImporter::TgaImporter","constructor",
"TgaImporter","entity boundary lazy-class","TgaImporter::doFeatures","collaborator incidental",
"TgaImporter","entity boundary lazy-class","TgaImporter::doIsOpened","get",
"TgaImporter","entity boundary lazy-class","TgaImporter::doClose","set",
"TgaImporter","entity boundary lazy-class","TgaImporter::doOpenData","set collaborator",
"TgaImporter","entity boundary lazy-class","TgaImporter::doImage2DCount","collaborator incidental",
"TgaImporter","entity boundary lazy-class","TgaImporter::doImage2D","property non-void-command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::TgaImageConverterTest","constructor",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::wrongFormat","command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::uncompressedRgb","command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::uncompressedRgba","command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::uncompressedR","command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::rle","command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::rleRgb","command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::rleRgba","command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::rleDisabled","command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::rleFallbackIfLarger","command collaborator",
"TgaImageConverterTest","commander boundary","TgaImageConverterTest::unsupportedMetadata","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::ObjImporterTest","constructor",
"ObjImporterTest","commander boundary","ObjImporterTest::empty","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshPrimitivePoints","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshPrimitiveLines","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshPrimitiveTriangles","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshPositionsOptionalCoordinate","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshTextureCoordinates","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshTextureCoordinatesOptionalCoordinate","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshNormals","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshTextureCoordinatesNormals","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshIgnoredKeyword","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshNamed","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::meshNamedFirstUnnamed","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::moreMeshes","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::invalid","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::invalidMixedPrimitives","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::invalidNumbers","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::invalidNumberCount","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::invalidInconsistentIndexTuple","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::invalidIncompleteData","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::invalidOptionalCoordinate","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::openTwice","command collaborator",
"ObjImporterTest","commander boundary","ObjImporterTest::importTwice","command collaborator",
"ObjImporter","entity boundary","ObjImporter::ObjImporter","constructor",
"ObjImporter","entity boundary","ObjImporter::doFeatures","collaborator incidental",
"ObjImporter","entity boundary","ObjImporter::doClose","command",
"ObjImporter","entity boundary","ObjImporter::doIsOpened","predicate",
"ObjImporter","entity boundary","ObjImporter::doOpenFile","command collaborator",
"ObjImporter","entity boundary","ObjImporter::doOpenData","command collaborator",
"ObjImporter","entity boundary","ObjImporter::parseMeshNames","command",
"ObjImporter","entity boundary","ObjImporter::doMeshCount","property collaborator",
"ObjImporter","entity boundary","ObjImporter::doMeshForName","property non-void-command collaborator",
"ObjImporter","entity boundary","ObjImporter::doMeshName","get collaborator",
"ObjImporter","entity boundary","ObjImporter::doMesh","property non-void-command collaborator",
"MagnumFontConverterTest","pure-controller degenerate small-class","MagnumFontConverterTest::MagnumFontConverterTest","constructor",
