Class Name,Class Stereotype,Method Name,Method Stereotype
"QHttpResponse","entity commander boundary","QHttpResponse::QHttpResponse","constructor",
"QHttpResponse","entity commander boundary","QHttpResponse::~QHttpResponse","destructor",
"QHttpResponse","entity commander boundary","QHttpResponse::setHeader","set collaborator",
"QHttpResponse","entity commander boundary","QHttpResponse::writeHeader","void-accessor command collaborator",
"QHttpResponse","entity commander boundary","QHttpResponse::writeHeaders","command collaborator",
"QHttpResponse","entity commander boundary","QHttpResponse::writeHead","command",
"QHttpResponse","entity commander boundary","QHttpResponse::writeHead","command collaborator",
"QHttpResponse","entity commander boundary","QHttpResponse::write","void-accessor command collaborator",
"QHttpResponse","entity commander boundary","QHttpResponse::flush","command",
"QHttpResponse","entity commander boundary","QHttpResponse::waitForBytesWritten","command",
"QHttpResponse","entity commander boundary","QHttpResponse::end","void-accessor set collaborator",
"QHttpResponse","entity commander boundary","QHttpResponse::connectionClosed","set collaborator",
"QHttpRequest","boundary","body","get collaborator",
"QHttpRequest","boundary","successful","get",
"QHttpRequest","boundary","setMethod","set collaborator",
"QHttpRequest","boundary","setVersion","set collaborator",
"QHttpRequest","boundary","setUrl","set collaborator",
"QHttpRequest","boundary","setHeaders","set collaborator",
"QHttpRequest","boundary","setSuccessful","set",
"QHttpRequest","boundary","QHttpRequest::QHttpRequest","constructor",
"QHttpRequest","boundary","QHttpRequest::~QHttpRequest","destructor",
"QHttpRequest","boundary","QHttpRequest::header","property non-void-command collaborator",
"QHttpRequest","boundary","QHttpRequest::headers","get collaborator",
"QHttpRequest","boundary","QHttpRequest::httpVersion","get collaborator",
"QHttpRequest","boundary","QHttpRequest::url","get collaborator",
"QHttpRequest","boundary","QHttpRequest::path","property collaborator",
"QHttpRequest","boundary","QHttpRequest::methodString","property collaborator",
"QHttpRequest","boundary","QHttpRequest::method","get collaborator",
"QHttpRequest","boundary","QHttpRequest::remoteAddress","get collaborator",
"QHttpRequest","boundary","QHttpRequest::remotePort","get collaborator",
"QHttpRequest","boundary","QHttpRequest::storeBody","command",
"QHttpRequest","boundary","QHttpRequest::MethodToString","controller stateless",
"QHttpRequest","boundary","QHttpRequest::appendBody","void-accessor command collaborator",
"QHttpConnection","commander boundary","QHttpConnection::QHttpConnection","constructor",
"QHttpConnection","commander boundary","QHttpConnection::~QHttpConnection","destructor",
"QHttpConnection","commander boundary","QHttpConnection::socketDisconnected","command",
"QHttpConnection","commander boundary","QHttpConnection::invalidateRequest","set collaborator",
"QHttpConnection","commander boundary","QHttpConnection::updateWriteCount","command collaborator",
"QHttpConnection","commander boundary","QHttpConnection::parseRequest","command collaborator",
"QHttpConnection","commander boundary","QHttpConnection::write","void-accessor set collaborator",
"QHttpConnection","commander boundary","QHttpConnection::flush","command",
"QHttpConnection","commander boundary","QHttpConnection::waitForBytesWritten","command",
"QHttpConnection","commander boundary","QHttpConnection::responseDone","command collaborator",
"QHttpConnection","commander boundary","QHttpConnection::MessageBegin","property non-void-command collaborator",
"QHttpConnection","commander boundary","QHttpConnection::HeadersComplete","property non-void-command collaborator",
"QHttpConnection","commander boundary","QHttpConnection::MessageComplete","controller stateless",
"QHttpConnection","commander boundary","QHttpConnection::Url","controller stateless",
"QHttpConnection","commander boundary","QHttpConnection::HeaderField","controller stateless",
"QHttpConnection","commander boundary","QHttpConnection::HeaderValue","wrapper stateless",
"QHttpConnection","commander boundary","QHttpConnection::Body","wrapper stateless",
"C_Progress_display","commander small-class","C_Progress_display","constructor",
"C_Progress_display","commander small-class","restart","command",
"C_Progress_display","commander small-class","inc_tic","command",
"C_Progress","unclassified","C_Progress","constructor",
"C_Progress","unclassified","~C_Progress","destructor",
"C_Progress","unclassified","restart","command",
"C_Progress","unclassified","operator+=","get set",
"C_Progress","unclassified","isModulus","predicate wrapper",
"C_Progress","unclassified","operator++","property non-void-command",
"C_Progress","unclassified","count","get",
"C_Progress","unclassified","expected_count","get",
"C_Progress","unclassified","pourcent","property",
"C_Progress","unclassified","inc_tic","set",
"TracksBuilder","boundary","getUnionFindEnum","get collaborator",
"TracksBuilder","boundary","getReverseMap","get collaborator",
"TracksBuilder","boundary","Build","predicate non-void-command collaborator",
"TracksBuilder","boundary","Filter","predicate non-void-command collaborator",
"TracksBuilder","boundary","FilterPairWiseMinimumMatches","predicate non-void-command",
"TracksBuilder","boundary","ExportToStream","predicate controller",
"TracksBuilder","boundary","NbTracks","property collaborator",
"TracksBuilder","boundary","ExportToSTL","command collaborator",
"flat_pair_map","unclassified","find","property non-void-command collaborator",
"flat_pair_map","unclassified","operator[]","property non-void-command collaborator",
"flat_pair_map","unclassified","sort","command",
"flat_pair_map","unclassified","push_back","void-accessor command collaborator",
"flat_pair_map","unclassified","clear","command",
"flat_pair_map","unclassified","reserve","command",
"RetrieveValue","boundary degenerate small-class","operator()","collaborator incidental",
"dynamic_bitset","data-provider","block_index","property",
"dynamic_bitset","data-provider","bit_index","property",
"dynamic_bitset","data-provider","bit_mask","property collaborator",
"dynamic_bitset","data-provider","operator[]","get",
"dynamic_bitset","data-provider","operator[]","property non-void-command collaborator",
"dynamic_bitset","data-provider","size","get",
"dynamic_bitset","data-provider","num_blocks","property",
"dynamic_bitset","data-provider","reset","get non-void-command",
"dynamic_bitset","data-provider","data","property collaborator",
"dynamic_bitset","data-provider","calc_num_blocks","property",
"Observation","commander boundary small-class","Observation","constructor",
"Observation","commander boundary small-class","Observation","constructor",
"Observation","commander boundary small-class","save","wrapper",
"Observation","commander boundary small-class","load","set collaborator",
"SfM_Data_Structure_Computation_Robust","unclassified","SfM_Data_Structure_Computation_Robust::SfM_Data_Structure_Computation_Robust","constructor",
"SfM_Data_Structure_Computation_Robust","unclassified","SfM_Data_Structure_Computation_Robust::triangulate","void-accessor collaborator",
"SfM_Data_Structure_Computation_Robust","unclassified","SfM_Data_Structure_Computation_Robust::robust_triangulation","void-accessor controller",
"SfM_Data_Structure_Computation_Robust","unclassified","SfM_Data_Structure_Computation_Robust::robust_triangulation","predicate collaborator",
"SfM_Data_Structure_Computation_Robust","unclassified","SfM_Data_Structure_Computation_Robust::track_sample_triangulation","controller stateless",
"ResidualErrorFunctor_Pinhole_Intrinsic_Brown_T2","data-provider boundary small-class","ResidualErrorFunctor_Pinhole_Intrinsic_Brown_T2","constructor",
"ResidualErrorFunctor_Pinhole_Intrinsic_Brown_T2","data-provider boundary small-class","operator()","predicate wrapper",
"ResidualErrorFunctor_Pinhole_Intrinsic_Radial_K3","data-provider boundary small-class","ResidualErrorFunctor_Pinhole_Intrinsic_Radial_K3","constructor",
"ResidualErrorFunctor_Pinhole_Intrinsic_Radial_K3","data-provider boundary small-class","operator()","predicate wrapper",
"ResidualErrorFunctor_Pinhole_Intrinsic","data-provider boundary small-class","ResidualErrorFunctor_Pinhole_Intrinsic","constructor",
"ResidualErrorFunctor_Pinhole_Intrinsic","data-provider boundary small-class","operator()","predicate wrapper",
"SfM_Data","data-provider boundary","GetViews","get collaborator",
"SfM_Data","data-provider boundary","GetPoses","get collaborator",
"SfM_Data","data-provider boundary","GetIntrinsics","get collaborator",
"SfM_Data","data-provider boundary","GetLandmarks","get collaborator",
"SfM_Data","data-provider boundary","GetControl_Points","get collaborator",
"SfM_Data","data-provider boundary","IsPoseAndIntrinsicDefined","predicate collaborator",
"SfM_Data","data-provider boundary","GetPoseOrDie","property collaborator",
"SfM_Data_Structure_Estimation_From_Known_Poses","unclassified","SfM_Data_Structure_Estimation_From_Known_Poses::run","void-accessor command collaborator",
"SfM_Data_Structure_Estimation_From_Known_Poses","unclassified","SfM_Data_Structure_Estimation_From_Known_Poses::match","controller",
"SfM_Data_Structure_Estimation_From_Known_Poses","unclassified","SfM_Data_Structure_Estimation_From_Known_Poses::filter","void-accessor command collaborator",
"SfM_Data_Structure_Estimation_From_Known_Poses","unclassified","SfM_Data_Structure_Estimation_From_Known_Poses::triangulate","void-accessor controller",
"RelativePose_Info","empty","RelativePose_Info","constructor",
"ReconstructionEngine","data-class","ReconstructionEngine","constructor",
"ReconstructionEngine","data-class","~ReconstructionEngine","destructor",
"ReconstructionEngine","data-class","Get_bFixedIntrinsics","get",
"ReconstructionEngine","data-class","Set_bFixedIntrinsics","set",
"ReconstructionEngine","data-class","Get_SfM_Data","get collaborator",
"SequentialSfMReconstructionEngine","entity boundary","setInitialPair","set collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SetUnknownCameraType","set collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::SequentialSfMReconstructionEngine","constructor",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::~SequentialSfMReconstructionEngine","destructor",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::SetFeaturesProvider","set collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::SetMatchesProvider","set collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::Process","predicate non-void-command collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::ChooseInitialPair","predicate collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::InitLandmarkTracks","predicate non-void-command",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::AutomaticInitialPairChoice","predicate collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::MakeInitialPair3D","predicate non-void-command collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::ComputeResidualsHistogram","property non-void-command collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::FindImagesWithPossibleResection","predicate non-void-command",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::Resection","predicate non-void-command collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::BundleAdjustment","predicate non-void-command collaborator",
"SequentialSfMReconstructionEngine","entity boundary","SequentialSfMReconstructionEngine::badTrackRejector","property wrapper",
"Synthetic_Matches_Provider","data-provider boundary small-class","load","predicate wrapper",
"Synthetic_Features_Provider","data-provider boundary small-class","load","predicate wrapper",
"SfM_Localizer","pure-controller degenerate small-class","~SfM_Localizer","destructor",
"SfM_Localizer","pure-controller degenerate small-class","SfM_Localizer::Localize","controller stateless",
"SfM_Localizer","pure-controller degenerate small-class","SfM_Localizer::RefinePose","controller stateless",
"ScorerEvaluator","controller small-class","ScorerEvaluator","constructor",
"ScorerEvaluator","controller small-class","Score","property controller",
"ProsacKernelAdaptor","data-provider","ProsacKernelAdaptor","constructor",
"ProsacKernelAdaptor","data-provider","ScalarNormalize","property",
"ProsacKernelAdaptor","data-provider","ScalarUnormalize","property",
"ProsacKernelAdaptor","data-provider","Unnormalize","void-accessor wrapper",
"ProsacKernelAdaptor","data-provider","NumSamples","controller stateless",
"ProsacKernelAdaptor","data-provider","getProsacBetaParam","get",
"ProsacKernelAdaptor","data-provider","ComputeModelFromMinimumSamples","void-accessor wrapper",
"ProsacKernelAdaptor","data-provider","ComputeModelFromMinimumSamples","void-accessor controller",
"ProsacKernelAdaptor","data-provider","ComputeModelFromNSamples","property collaborator",
"ProsacKernelAdaptor","data-provider","ComputeModelFromAllSamples","property collaborator",
"ProsacKernelAdaptor","data-provider","ComputeInliersForModel","property controller",
"ProsacKernelAdaptor","data-provider","OptimizeModel","predicate",
"ProsacKernelAdaptor","data-provider","MEstimator","property",
"ProsacKernelAdaptor","data-provider","MEstimatorIterationFromErrors","predicate",
"ProsacKernelAdaptor","data-provider","MEstimatorIteration","predicate",
"IndMatchd","degenerate small-class","IndMatchd","constructor",
"IndMatchd","degenerate small-class","operator==","incidental",
"IndMatchd","degenerate small-class","operator<","incidental",
"ACRANSACOneViewKernel","data-provider boundary degenerate","ACRANSACOneViewKernel","constructor",
"ACRANSACOneViewKernel","data-provider boundary degenerate","Fit","void-accessor wrapper",
"ACRANSACOneViewKernel","data-provider boundary degenerate","Error","property collaborator",
"ACRANSACOneViewKernel","data-provider boundary degenerate","Errors","void-accessor",
"ACRANSACOneViewKernel","data-provider boundary degenerate","NumSamples","controller stateless",
