Class Name,Class Stereotype,Method Name,Method Stereotype
"QHttpResponse","commander boundary","QHttpResponse::QHttpResponse","constructor",
"QHttpResponse","commander boundary","QHttpResponse::~QHttpResponse","destructor",
"QHttpResponse","commander boundary","QHttpResponse::setHeader","set collaborator",
"QHttpResponse","commander boundary","QHttpResponse::writeHeader","command collaborator",
"QHttpResponse","commander boundary","QHttpResponse::writeHeaders","command collaborator",
"QHttpResponse","commander boundary","QHttpResponse::writeHead","command",
"QHttpResponse","commander boundary","QHttpResponse::writeHead","command collaborator",
"QHttpResponse","commander boundary","QHttpResponse::write","command collaborator",
"QHttpResponse","commander boundary","QHttpResponse::flush","command",
"QHttpResponse","commander boundary","QHttpResponse::waitForBytesWritten","command",
"QHttpResponse","commander boundary","QHttpResponse::end","set collaborator",
"QHttpResponse","commander boundary","QHttpResponse::connectionClosed","set collaborator",
"QHttpRequest","boundary","body","get collaborator",
"QHttpRequest","boundary","successful","get",
"QHttpRequest","boundary","setMethod","set collaborator",
"QHttpRequest","boundary","setVersion","set collaborator",
"QHttpRequest","boundary","setUrl","set collaborator",
"QHttpRequest","boundary","setHeaders","set collaborator",
"QHttpRequest","boundary","setSuccessful","set",
"QHttpRequest","boundary","QHttpRequest::QHttpRequest","constructor",
"QHttpRequest","boundary","QHttpRequest::~QHttpRequest","destructor",
"QHttpRequest","boundary","QHttpRequest::header","property non-void-command collaborator",
"QHttpRequest","boundary","QHttpRequest::headers","get collaborator",
"QHttpRequest","boundary","QHttpRequest::httpVersion","get collaborator",
"QHttpRequest","boundary","QHttpRequest::url","get collaborator",
"QHttpRequest","boundary","QHttpRequest::path","property collaborator",
"QHttpRequest","boundary","QHttpRequest::methodString","property collaborator",
"QHttpRequest","boundary","QHttpRequest::method","get collaborator",
"QHttpRequest","boundary","QHttpRequest::remoteAddress","get collaborator",
"QHttpRequest","boundary","QHttpRequest::remotePort","get collaborator",
"QHttpRequest","boundary","QHttpRequest::storeBody","command",
"QHttpRequest","boundary","QHttpRequest::MethodToString","controller stateless",
"QHttpRequest","boundary","QHttpRequest::appendBody","command collaborator",
"QHttpConnection","commander boundary","QHttpConnection::QHttpConnection","constructor",
"QHttpConnection","commander boundary","QHttpConnection::~QHttpConnection","destructor",
"QHttpConnection","commander boundary","QHttpConnection::socketDisconnected","command",
"QHttpConnection","commander boundary","QHttpConnection::invalidateRequest","set collaborator",
"QHttpConnection","commander boundary","QHttpConnection::updateWriteCount","command collaborator",
"QHttpConnection","commander boundary","QHttpConnection::parseRequest","command collaborator",
