Class Name,Class Stereotype,Method Name,Method Stereotype
"InterProcessCodeCoverageSession","degenerate","InterProcessCodeCoverageSession","constructor"
"InterProcessCodeCoverageSession","degenerate","Wait","command"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.GetInterestMask","collaborator incidental"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.Breakpoint","collaborator stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.Exception","stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.CreateThread","stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.ExitThread","stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.CreateProcess","stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.ExitProcess","property non-void-command"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.LoadModule","stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.UnloadModule","stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.SystemError","stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.SessionStatus","collaborator stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.ChangeDebuggeeState","stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.ChangeEngineState","stateless"
"InterProcessCodeCoverageSession","degenerate","IDebugEventCallbacks.ChangeSymbolState","stateless"
"ConfigXmlBuilder","unclassified","ConfigXmlBuilder","constructor"
"ConfigXmlBuilder","unclassified","ToXmlString","property controller"
"ConfigXmlBuilder","unclassified","ToServiceConfig","property non-void-command collaborator"
"ConfigXmlBuilder","unclassified","WithRawEntry","get non-void-command"
"ConfigXmlBuilder","unclassified","WithTag","property non-void-command"
"ConfigXmlBuilder","unclassified","WithDownload","property non-void-command collaborator"
"ConfigXmlBuilder","unclassified","WithDelayedAutoStart","property non-void-command"
"CommandLineTestResult","empty","CommandLineTestResult","constructor"
"DownloadTests","commander boundary","DownloadTests","constructor"
"DownloadTests","commander boundary","Dispose","command"
"DownloadTests","commander boundary","TestClientServerAsync","controller stateless"
"DownloadTests","commander boundary","TestHttpAsync","non-void-command collaborator"
"DownloadTests","commander boundary","TestHttp_NoAuthAsync","non-void-command collaborator"
"DownloadTests","commander boundary","TestHttp_BasicAuthAsync","non-void-command collaborator"
"DownloadTests","commander boundary","TestHttp_IfModifiedSince_ModifiedAsync","non-void-command collaborator"
"DownloadTests","commander boundary","TestHttp_IfModifiedSince_NotModifiedAsync","non-void-command collaborator"
"DownloadTests","commander boundary","TestHttp_NotFound_ThrowsAsync","non-void-command collaborator"
"DownloadConfigTests","commander boundary","DownloadConfigTests","constructor"
"DownloadConfigTests","commander boundary","Roundtrip_Defaults","command collaborator"
"DownloadConfigTests","commander boundary","Roundtrip_BasicAuth","command collaborator"
"DownloadConfigTests","commander boundary","Roundtrip_SSPI","command collaborator"
"DownloadConfigTests","commander boundary","RejectBasicAuth_With_UnsecureProtocol","command collaborator"
"DownloadConfigTests","commander boundary","RejectBasicAuth_Without_Username","command collaborator"
"DownloadConfigTests","commander boundary","RejectBasicAuth_Without_Password","command collaborator"
"DownloadConfigTests","commander boundary","Download_FailOnError","command collaborator"
"DownloadConfigTests","commander boundary","Download_FailOnError_Undefined","command collaborator"
"DownloadConfigTests","commander boundary","AuthType_Is_CaseInsensitive","command collaborator"
"DownloadConfigTests","commander boundary","Should_Fail_On_Unsupported_AuthType","command collaborator"
"DownloadConfigTests","commander boundary","Proxy_Credentials","wrapper stateless"
"DownloadConfigTests","commander boundary","GetSingleEntry","controller stateless"
"DownloadConfigTests","commander boundary","AssertInitializationFails","command collaborator"
"ExamplesTest","boundary degenerate small-class","AllOptionsConfigShouldDeclareDefaults","wrapper stateless"
