Class Name,Class Stereotype,Method Name,Method Stereotype
"PaddedLong","data-provider small-class","PaddedLong","constructor"
"PaddedLong","data-provider small-class","PaddedLong","constructor"
"PaddedLong","data-provider small-class","sumPaddingToPreventOptimisation","property"
"StubExceptionHandler","commander boundary","StubExceptionHandler","constructor"
"StubExceptionHandler","commander boundary","handleEventException","command collaborator"
"StubExceptionHandler","commander boundary","handleOnStartException","command collaborator"
"StubExceptionHandler","commander boundary","handleOnShutdownException","command collaborator"
"ExceptionThrowingEventHandler","small-class","ExceptionThrowingEventHandler","constructor"
"ExceptionThrowingEventHandler","small-class","onEvent","unclassified"
"DelayedEventHandler","commander","DelayedEventHandler","constructor"
"DelayedEventHandler","commander","DelayedEventHandler","constructor"
"DelayedEventHandler","commander","onEvent","command"
"DelayedEventHandler","commander","processEvent","command"
"DelayedEventHandler","commander","stopWaiting","set"
"DelayedEventHandler","commander","waitForAndSetFlag","command"
"DelayedEventHandler","commander","onStart","command"
"DelayedEventHandler","commander","onShutdown","empty"
"DelayedEventHandler","commander","awaitStart","command"
"DisruptorTest","commander boundary","setUp","command"
"DisruptorTest","commander boundary","tearDown","command collaborator"
"DisruptorTest","commander boundary","shouldHaveStartedAfterStartCalled","command"
"DisruptorTest","commander boundary","shouldProcessMessagesPublishedBeforeStartIsCalled","command collaborator"
"DisruptorTest","commander boundary","shouldBatchOfEvents","command collaborator"
"DisruptorTest","commander boundary","shouldHandleEventsWithRewindableEventHandlers","command collaborator"
"DisruptorTest","commander boundary","shouldAddEventProcessorsAfterPublishing","command collaborator"
"DisruptorTest","commander boundary","shouldSetSequenceForHandlerIfAddedAfterPublish","command collaborator"
"DisruptorTest","commander boundary","shouldGetSequenceBarrierForHandler","command collaborator"
"DisruptorTest","commander boundary","shouldGetSequenceBarrierForHandlerIfAddedAfterPublish","command collaborator"
"DisruptorTest","commander boundary","shouldCreateEventProcessorGroupForFirstEventProcessors","command collaborator"
"DisruptorTest","commander boundary","shouldMakeEntriesAvailableToFirstHandlersImmediately","command collaborator"
"DisruptorTest","commander boundary","shouldWaitUntilAllFirstEventProcessorsProcessEventBeforeMakingItAvailableToDependentEventProcessors","command collaborator"
"DisruptorTest","commander boundary","shouldSupportAddingCustomEventProcessorWithFactory","command collaborator"
"DisruptorTest","commander boundary","shouldAllowSpecifyingSpecificEventProcessorsToWaitFor","command collaborator"
"DisruptorTest","commander boundary","shouldWaitOnAllProducersJoinedByAnd","command collaborator"
"DisruptorTest","commander boundary","shouldThrowExceptionIfHandlerIsNotAlreadyConsuming","command"
"DisruptorTest","commander boundary","shouldTrackEventHandlersByIdentityNotEquality","command collaborator"
"DisruptorTest","commander boundary","shouldSupportSpecifyingAExceptionHandlerForEventProcessors","command collaborator"
"DisruptorTest","commander boundary","shouldOnlyApplyExceptionsHandlersSpecifiedViaHandleExceptionsWithOnNewEventProcessors","command collaborator"
"DisruptorTest","commander boundary","shouldSupportSpecifyingADefaultExceptionHandlerForEventProcessors","command collaborator"
"DisruptorTest","commander boundary","shouldApplyDefaultExceptionHandlerToExistingEventProcessors","command collaborator"
"DisruptorTest","commander boundary","shouldBlockProducerUntilAllEventProcessorsHaveAdvanced","command collaborator"
"DisruptorTest","commander boundary","shouldBeAbleToOverrideTheExceptionHandlerForAEventProcessor","command collaborator"
"DisruptorTest","commander boundary","shouldThrowExceptionWhenAddingEventProcessorsAfterTheProducerBarrierHasBeenCreated","command"
"DisruptorTest","commander boundary","shouldThrowExceptionIfStartIsCalledTwice","command"
"DisruptorTest","commander boundary","shouldSupportCustomProcessorsAsDependencies","command collaborator"
"DisruptorTest","commander boundary","shouldSupportHandlersAsDependenciesToCustomProcessors","command collaborator"
"DisruptorTest","commander boundary","shouldSupportCustomProcessorsAndHandlersAsDependencies","command collaborator"
"DisruptorTest","commander boundary","shouldSupportMultipleCustomProcessorsAsDependencies","command collaborator"
"DisruptorTest","commander boundary","shouldThrowTimeoutExceptionIfShutdownDoesNotCompleteNormally","command collaborator"
"DisruptorTest","commander boundary","shouldTrackRemainingCapacity","command collaborator"
"DisruptorTest","commander boundary","shouldAllowEventHandlerWithSuperType","command collaborator"
