Class Name,Class Stereotype,Method Name,Method Stereotype
"StyleResources","entity boundary small-class","StyleResources::OnResourcesChanged","command collaborator"
"StyleResources","entity boundary small-class","StyleResources::CloneResourceDictionary","property non-void-command collaborator"
"RelativeAncestor","commander boundary","RelativeAncestor::OnAncestorTypeChanged","command collaborator"
"RelativeAncestor","commander boundary","RelativeAncestor::OnFrameworkElementLoaded","command collaborator"
"RelativeAncestor","commander boundary","RelativeAncestor::OnFrameworkElementUnloaded","controller stateless"
"RelativeAncestor","commander boundary","RelativeAncestor::FindAscendant","property non-void-command collaborator"
"RelativeAncestor","commander boundary","RelativeAncestor::RemoveHandlers","command collaborator"
"PropertyChangedBase","pure-controller degenerate small-class","compare_assign","controller stateless"
"WelcomePage","boundary degenerate","WelcomePage::ExpandedDragRegion","controller stateless"
"WelcomePage","boundary degenerate","WelcomePage::OpenLiberapayLink","wrapper stateless"
"WelcomePage","boundary degenerate","WelcomePage::OpenDiscordLink","wrapper stateless"
"WelcomePage","boundary degenerate","WelcomePage::EditConfigFile","wrapper stateless"
"WelcomePage","boundary degenerate","WelcomePage::AgreeButtonClicked","wrapper stateless"
"WelcomePage","boundary degenerate","WelcomePage::DisagreeButtonClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","IsBlurSupported","get"
"TrayFlyoutPage","boundary lazy-class degenerate","HasPackageIdentity","get"
"TrayFlyoutPage","boundary lazy-class degenerate","SystemHasBattery","get"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::TrayFlyoutPage","constructor"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::SetTaskbarSettings","command collaborator"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::SetLogLevel","controller stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::SetDisableSavingSettings","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::SetStartupState","controller stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::AppearanceClicked","command collaborator"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::ColorClicked","command collaborator"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::OpenLogFileClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::LogLevelClicked","controller stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::DumpDynamicStateClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::EditSettingsClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::ResetSettingsClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::DisableSavingSettingsClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::HideTrayClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::ResetDynamicStateClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::CompactThunkHeapClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::StartupClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::TipsAndTricksClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::AboutClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::ExitClicked","wrapper stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::GetContainingSubMenu","property non-void-command collaborator"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::GetItemParent","property non-void-command collaborator"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::BuildAppearanceFromSubMenu","controller stateless"
"TrayFlyoutPage","boundary lazy-class degenerate","TrayFlyoutPage::GetSubMenuForState","controller stateless"
"FramelessPage","boundary","TitlebarContent","get collaborator"
"FramelessPage","boundary","SystemMenuContent","get collaborator"
"FramelessPage","boundary","FramelessPage::InitializeComponent","command"
"FramelessPage","boundary","FramelessPage::CanMove","predicate non-void-command"
"FramelessPage","boundary","FramelessPage::CanMoveCore","incidental"
"FramelessPage","boundary","FramelessPage::ShowSystemMenu","command collaborator"
"FramelessPage","boundary","FramelessPage::HideSystemMenu","wrapper stateless"
"FramelessPage","boundary","FramelessPage::DragRegion","property non-void-command collaborator"
"FramelessPage","boundary","FramelessPage::ExpandedDragRegion","wrapper stateless"
"FramelessPage","boundary","FramelessPage::TitlebarButtonsRegion","property non-void-command collaborator"
"FramelessPage","boundary","FramelessPage::RequestClose","predicate non-void-command"
"FramelessPage","boundary","FramelessPage::Close","wrapper stateless"
"FramelessPage","boundary","FramelessPage::CloseClicked","command"
"FramelessPage","boundary","FramelessPage::SystemMenuOpening","command collaborator"
"FramelessPage","boundary","FramelessPage::~FramelessPage","destructor"
"FramelessPage","boundary","FramelessPage::SystemMenuChanged","set"
"FramelessPage","boundary","FramelessPage::LookupStyle","wrapper stateless"
"ColorPickerPage","unclassified","ColorPickerPage::ColorPickerPage","constructor"
"ColorPickerPage","unclassified","ColorPickerPage::InitializeComponent","command collaborator"
"ColorPickerPage","unclassified","ColorPickerPage::CanMoveCore","predicate"
"ColorPickerPage","unclassified","ColorPickerPage::Close","predicate non-void-command"
"ColorPickerPage","unclassified","ColorPickerPage::OkButtonClicked","command"
"ColorPickerPage","unclassified","ColorPickerPage::CancelButtonClicked","command"
"ColorPickerPage","unclassified","ColorPickerPage::DialogOpened","set"
"ColorPickerPage","unclassified","ColorPickerPage::DialogClosed","set"
"ColorPickerPage","unclassified","ColorPickerPage::OriginalColor","get collaborator"
"ColorPickerPage","unclassified","ColorPickerPage::PickerColorChanged","controller stateless"
"ColorPickerPage","unclassified","ColorPickerPage::GetResourceForState","wrapper stateless"
"ColorPickerPage","unclassified","ColorPickerPage::OpenConfirmDialog","controller stateless"
"FluentColorPalette","data-provider","FluentColorPalette::ColorCount","property"
"FluentColorPalette","data-provider","FluentColorPalette::ShadeCount","property"
"FluentColorPalette","data-provider","FluentColorPalette::GetColor","property non-void-command collaborator"
"Action","boundary degenerate small-class","Action::ForwardClick","wrapper stateless"
"FunctionalConverters","boundary degenerate","FunctionalConverters::InvertedBool","incidental"
"FunctionalConverters","boundary degenerate","FunctionalConverters::InvertedBoolToVisibility","collaborator incidental"
"FunctionalConverters","boundary degenerate","FunctionalConverters::IsSameLogSinkState","collaborator incidental"
"FunctionalConverters","boundary degenerate","FunctionalConverters::IsDifferentLogSinkState","collaborator incidental"
"ContrastBrushConverter","unclassified","ContrastBrushConverter::AlphaThreshold","get"
"ContrastBrushConverter","unclassified","ContrastBrushConverter::AlphaThreshold","set"
"ContrastBrushConverter","unclassified","ContrastBrushConverter::Convert","property controller"
"ContrastBrushConverter","unclassified","ContrastBrushConverter::ConvertBack","wrapper stateless"
"ColorToDisplayNameConverter","degenerate small-class","ColorToDisplayNameConverter::Convert","controller stateless"
"ColorToDisplayNameConverter","degenerate small-class","ColorToDisplayNameConverter::ConvertBack","wrapper stateless"
"UniformGrid","unclassified","UniformGrid::OnDependencyPropertyChanged","controller stateless"
"UniformGrid","unclassified","UniformGrid::MeasureOverride","property non-void-command collaborator"
"UniformGrid","unclassified","UniformGrid::ArrangeOverride","property non-void-command collaborator"
"UniformGrid","unclassified","UniformGrid::GetDimensions","controller stateless"
"UniformGrid","unclassified","UniformGrid::SetupRowDefinitions","controller stateless"
"UniformGrid","unclassified","UniformGrid::SetupColumnDefinitions","controller stateless"
"UniformGrid","unclassified","UniformGrid::GetSpot","get"
"UniformGrid","unclassified","UniformGrid::FillSpots","set"
"UniformGrid","unclassified","UniformGrid::GetFreeSpots","non-void-command collaborator"
"FocusBorderColorSpectrum","commander boundary","FocusBorderColorSpectrum::OnApplyTemplate","command collaborator"
"FocusBorderColorSpectrum","commander boundary","FocusBorderColorSpectrum::OnSizingGridSizeChanged","command collaborator"
"FocusBorderColorSpectrum","commander boundary","FocusBorderColorSpectrum::UpdateFocusBorder","command collaborator"
"ConstrainedBox","boundary","ConstrainedBox::OnDependencyPropertyChanged","controller stateless"
"ConstrainedBox","boundary","ConstrainedBox::MeasureOverride","get non-void-command collaborator"
"ConstrainedBox","boundary","ConstrainedBox::ArrangeOverride","property non-void-command collaborator"
"ConstrainedBox","boundary","ConstrainedBox::IsPositiveRealNumber","wrapper stateless"
"ConstrainedBox","boundary","ConstrainedBox::ApplyMultiple","wrapper stateless"
"ConstrainedBox","boundary","ConstrainedBox::CalculateConstrainedSize","void-accessor command collaborator"
"ColorPicker","commander boundary","CustomPaletteColors","wrapper stateless"
"ColorPicker","commander boundary","ColorPicker::OnDependencyPropertyChanged","controller stateless"
"ColorPicker","commander boundary","ColorPicker::ColorPicker","constructor"
"ColorPicker","commander boundary","ColorPicker::~ColorPicker","destructor"
"ColorPicker","commander boundary","ColorPicker::OnApplyTemplate","command"
"ColorPicker","commander boundary","ColorPicker::ConnectEvents","set"
"ColorPicker","commander boundary","ColorPicker::OnLoaded","set"
"ColorPicker","commander boundary","ColorPicker::OnUnloaded","command"
"ColorPicker","commander boundary","ColorPicker::OnChannelSliderValueChanged","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnSpectrumAlphaChannelSliderValueChanged","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnThirdDimensionChannelSliderValueChanged","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnChannelSliderLoaded","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnSpectrumAlphaChannelSliderLoaded","command"
"ColorPicker","commander boundary","ColorPicker::OnThirdDimensionChannelSliderLoaded","command"
"ColorPicker","commander boundary","ColorPicker::OnChannelTextBoxKeyDown","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnChannelTextBoxLostFocus","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnHexInputTextBoxKeyDown","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnHexInputTextBoxLostFocus","command"
"ColorPicker","commander boundary","ColorPicker::OnCheckeredBackgroundBorderLoaded","controller stateless"
"ColorPicker","commander boundary","ColorPicker::OnCheckeredBackgroundInvertedPropertyChanged","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnColorSpectrumControlColorChanged","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnColorSpectrumControlGotFocus","controller stateless"
"ColorPicker","commander boundary","ColorPicker::OnColorRepresentationToggleButtonCheckedChanged","command"
"ColorPicker","commander boundary","ColorPicker::OnPreviewBorderPointerPressed","controller stateless"
"ColorPicker","commander boundary","ColorPicker::OnColorPropertyChanged","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnDispatcherQueueTimerTick","command collaborator"
"ColorPicker","commander boundary","ColorPicker::OnXamlRootChanged","command"
"ColorPicker","commander boundary","ColorPicker::ApplyChannelTextBoxValue","command collaborator"
"ColorPicker","commander boundary","ColorPicker::ScheduleColorUpdate","command"
"ColorPicker","commander boundary","ColorPicker::UpdateColorRightNow","set"
"ColorPicker","commander boundary","ColorPicker::SetActiveColorRepresentation","command collaborator"
"ColorPicker","commander boundary","ColorPicker::SetColorChannel","command collaborator"
"ColorPicker","commander boundary","ColorPicker::UpdateVisualState","command"
"ColorPicker","commander boundary","ColorPicker::UpdateColorControlValues","command"
"ColorPicker","commander boundary","ColorPicker::UpdateChannelSliderBackgrounds","command"
"ColorPicker","commander boundary","ColorPicker::UpdateChannelSliderBackground","command collaborator"
"ColorPicker","commander boundary","ColorPicker::UpdateCustomPalette","command"
"ColorPicker","commander boundary","ColorPicker::GetActiveColorRepresentation","controller stateless"
"ColorPicker","commander boundary","ColorPicker::GetActiveColorSpectrumThirdDimension","wrapper stateless"
"WindowClass","entity boundary","atom","property collaborator"
"WindowClass","entity boundary","hinstance","get collaborator"
"WindowClass","entity boundary","WindowClass","copy-constructor"
"WindowClass","entity boundary","operator=","get wrapper"
"WindowClass","entity boundary","~WindowClass","destructor"
"WindowClass","entity boundary","WindowClass::LoadIcons","command"
"WindowClass","entity boundary","WindowClass::Unregister","command"
"WindowClass","entity boundary","WindowClass::WindowClass","constructor"
"WindowClass","entity boundary","WindowClass::ChangeIcon","command collaborator"
"Window::OrderedEnum","boundary degenerate small-class","end","collaborator incidental"
"Window::FindEnum","boundary degenerate small-class","end","collaborator incidental"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::TaskbarAppearanceService","constructor"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::GetVersion","collaborator incidental"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::SetTaskbarAppearance","property controller"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::ReturnTaskbarToDefaultAppearance","property non-void-command collaborator"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::SetTaskbarBorderVisibility","property non-void-command collaborator"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::RestoreAllTaskbarsToDefault","property non-void-command collaborator"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::RestoreAllTaskbarsToDefaultWhenProcessDies","property non-void-command collaborator"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::RegisterTaskbar","command collaborator"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::RegisterTaskbarBackground","command collaborator"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::RegisterTaskbarBorder","command collaborator"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::UnregisterTaskbar","command collaborator"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::~TaskbarAppearanceService","destructor"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::InstallProxyStub","controller"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::UninstallProxyStub","wrapper"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::OnProcessDied","non-void-command collaborator"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::RestoreDefaultControlFill","controller stateless"
"TaskbarAppearanceService","boundary","TaskbarAppearanceService::ProcessWaitCallback","command"
"MainAppWindow","commander boundary","MainAppWindow::MessageHandler","property non-void-command collaborator"
"MainAppWindow","commander boundary","MainAppWindow::RefreshMenu","command collaborator"
"MainAppWindow","commander boundary","MainAppWindow::RegisterMenuHandlers","set collaborator"
"MainAppWindow","commander boundary","MainAppWindow::TipsAndTricksRequested","wrapper stateless"
"MainAppWindow","commander boundary","MainAppWindow::AboutRequested","empty"
"MainAppWindow","commander boundary","MainAppWindow::Exit","command"
"MainAppWindow","commander boundary","MainAppWindow::GetConfigForState","property non-void-command collaborator"
"MainAppWindow","commander boundary","MainAppWindow::UpdateTrayVisibility","command"
"MainAppWindow","commander boundary","MainAppWindow::MainAppWindow","constructor"
"MainAppWindow","commander boundary","MainAppWindow::ConfigurationChanged","command collaborator"
"MainAppWindow","commander boundary","MainAppWindow::RemoveHideTrayIconOverride","command"
"MainAppWindow","commander boundary","MainAppWindow::PostNewInstanceNotification","controller stateless"
"SwitchPresenter","commander boundary","CurrentCase","wrapper stateless"
"SwitchPresenter","commander boundary","SwitchCases","get collaborator"
"SwitchPresenter","commander boundary","SwitchPresenter::OnValueChanged","controller stateless"
"SwitchPresenter","commander boundary","SwitchPresenter::SwitchPresenter","constructor"
"SwitchPresenter","commander boundary","SwitchPresenter::OnApplyTemplate","command"
"SwitchPresenter","commander boundary","SwitchPresenter::~SwitchPresenter","destructor"
"SwitchPresenter","commander boundary","SwitchPresenter::EvaluateCases","command collaborator"
"SwitchPresenter","commander boundary","SwitchPresenter::OnCasesChanged","command"
"SwitchPresenter","commander boundary","SwitchPresenter::OnLoaded","command"
"SwitchPresenter","commander boundary","SwitchPresenter::CompareValues","predicate non-void-command collaborator"
"SwitchPresenter","commander boundary","SwitchPresenter::ValueToString","controller stateless"
"TaskViewVisibilityMonitor","commander boundary","TaskViewVisibilityMonitor::UnregisterClassFailFast","wrapper stateless"
