Class Name,Class Stereotype,Method Name,Method Stereotype
"RedisSlowLog","entity boundary small-class","getDate","property non-void-command collaborator",
"RedisSlowLog","entity boundary small-class","setDate","set collaborator",
"RedisConfigCheckResult","data-provider boundary small-class","getCreateTimeStr","property wrapper",
"MachineStatsVo","data-provider small-class","getMachineMemUsedRatio","property",
"MachineStatsVo","data-provider small-class","getInstanceMemUsedRatio","property",
"MachineEnv","empty","MachineEnv","constructor",
"MachineEnv","empty","MachineEnv","constructor",
"MachineEnv","empty","MachineEnv","constructor",
"Page","unclassified","Page","constructor",
"Page","unclassified","getTotalPages","property",
"Page","unclassified","getStart","property",
"Page","unclassified","getNumberOfPages","property non-void-command",
"Page","unclassified","getPageNo","get",
"Page","unclassified","setPageNo","set",
"Page","unclassified","getPageSize","get",
"Page","unclassified","setPageSize","set",
"Page","unclassified","getTotalCount","get",
"Page","unclassified","setTotalCount","set",
"UserServiceImpl","entity boundary","get","property non-void-command collaborator",
"UserServiceImpl","entity boundary","getUserList","property non-void-command collaborator",
"UserServiceImpl","entity boundary","getAllUser","property non-void-command collaborator",
"UserServiceImpl","entity boundary","getByAppId","property non-void-command factory collaborator",
"UserServiceImpl","entity boundary","getAlertByAppId","property non-void-command factory collaborator",
"UserServiceImpl","entity boundary","getByName","property non-void-command collaborator",
"UserServiceImpl","entity boundary","save","property non-void-command collaborator",
"UserServiceImpl","entity boundary","update","property non-void-command collaborator",
"UserServiceImpl","entity boundary","delete","property non-void-command collaborator",
"UserServiceImpl","entity boundary","resetPwd","property non-void-command collaborator",
"UserServiceImpl","entity boundary","updatePwd","property non-void-command collaborator",
"UserServiceImpl","entity boundary","getOfficerName","property non-void-command collaborator",
"UserServiceImpl","entity boundary","getOfficerName","property non-void-command",
"UserServiceImpl","entity boundary","getOfficerUserByUserIds","property non-void-command factory collaborator",
"ToolServiceImpl","commander","topologyExamByAppid","non-void-command",
"ToolServiceImpl","commander","topologyExam","command",
"ToolServiceImpl","commander","restAppDescOfficer","command",
"ToolServiceImpl","commander","getUserIdListByNames","property non-void-command",
"ToolServiceImpl","commander","getUserIdByName","property non-void-command collaborator",
"ToolServiceImpl","commander","checkTopologyByAppid","command collaborator",
"ToolServiceImpl","commander","getRealIp","property non-void-command collaborator",
"ToolServiceImpl","commander","sentinelExam","command",
"ToolServiceImpl","commander","clusterExam","command",
"ResourceServiceImpl","entity boundary","saveResource","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","updateResource","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","getResourceList","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","getResourceList","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","pushScript","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","pushDir","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","getResourceById","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","getResourceByName","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","getRespositoryUrl","property non-void-command",
"ResourceServiceImpl","entity boundary","getRemoteFileContent","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","getRepository","property non-void-command collaborator",
"ResourceServiceImpl","entity boundary","getAppUseRedis","property non-void-command",
"ModuleServiceImpl","entity boundary","getAllModules","property non-void-command collaborator",
"ModuleServiceImpl","entity boundary","getAllModuleVersions","property non-void-command collaborator",
"ModuleServiceImpl","entity boundary","getModuleVersions","property non-void-command collaborator",
"ModuleServiceImpl","entity boundary","getModuleVersionById","property non-void-command collaborator",
"ModuleServiceImpl","entity boundary","deleteModule","property non-void-command collaborator",
"ModuleServiceImpl","entity boundary","saveOrUpdateModule","property non-void-command collaborator",
"ModuleServiceImpl","entity boundary","saveOrUpdateVersion","property non-void-command collaborator",
"DiagnosticToolServiceImpl","unclassified","getAppInstancesMap","property non-void-command collaborator",
"DiagnosticToolServiceImpl","unclassified","getDiagnosticTaskRecords","property non-void-command factory collaborator",
"DiagnosticToolServiceImpl","unclassified","getDiagnosticDataMap","property non-void-command",
"DiagnosticToolServiceImpl","unclassified","getHotkeyDiagnosticData","property non-void-command",
"DiagnosticToolServiceImpl","unclassified","getScanDiagnosticData","property non-void-command",
"DiagnosticToolServiceImpl","unclassified","getScanCleanDiagnosticData","property non-void-command",
"DiagnosticToolServiceImpl","unclassified","getSampleScanData","property non-void-command",
"AppServiceImpl","boundary","init","command",
"AppServiceImpl","boundary","getAppDescCount","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppMasterInstanceInfoList","property non-void-command factory collaborator",
"AppServiceImpl","boundary","getAppDescList","property non-void-command collaborator",
"AppServiceImpl","boundary","getByAppId","property non-void-command collaborator",
"AppServiceImpl","boundary","save","property non-void-command collaborator",
"AppServiceImpl","boundary","update","property non-void-command collaborator",
"AppServiceImpl","boundary","updateWithCustomPwd","property non-void-command collaborator",
"AppServiceImpl","boundary","saveAppToUser","predicate non-void-command collaborator",
"AppServiceImpl","boundary","saveAppToModule","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppToModuleList","property non-void-command factory collaborator",
"AppServiceImpl","boundary","isInstallModule","predicate non-void-command collaborator",
"AppServiceImpl","boundary","getAppModuleList","property non-void-command factory collaborator",
"AppServiceImpl","boundary","updateAppAuditStatus","command collaborator",
"AppServiceImpl","boundary","updateUserAuditStatus","command",
"AppServiceImpl","boundary","getAppToUserList","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppByName","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppBasicInstanceInfo","property non-void-command factory collaborator",
"AppServiceImpl","boundary","getAppInstanceInfo","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppOnlineInstanceInfo","property non-void-command collaborator",
"AppServiceImpl","boundary","getInstancelistInfo","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppInstanceStats","property non-void-command collaborator",
"AppServiceImpl","boundary","deleteAppToUser","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppAudits","property non-void-command collaborator",
"AppServiceImpl","boundary","getStatisticGroupByStatus","property non-void-command collaborator",
"AppServiceImpl","boundary","getStatisticGroupByType","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppAudits","property non-void-command collaborator",
"AppServiceImpl","boundary","saveAppScaleApply","property non-void-command factory collaborator",
"AppServiceImpl","boundary","saveAppChangeConfig","property non-void-command factory collaborator",
"AppServiceImpl","boundary","saveInstanceChangeConfig","property non-void-command factory collaborator",
"AppServiceImpl","boundary","updateRefuseReason","property non-void-command collaborator",
"AppServiceImpl","boundary","getUserAppCount","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppMachineDetail","property non-void-command factory collaborator",
"AppServiceImpl","boundary","getAppMachine","property non-void-command factory collaborator",
"AppServiceImpl","boundary","getAppAuditById","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppAuditListByAppId","property non-void-command collaborator",
"AppServiceImpl","boundary","saveRegisterUserApply","property non-void-command factory collaborator",
"AppServiceImpl","boundary","getAllAppDesc","property non-void-command collaborator",
"AppServiceImpl","boundary","changeAppAlertConfig","property non-void-command collaborator",
"AppServiceImpl","boundary","updateAppKey","command",
"AppServiceImpl","boundary","generateDeployInfo","property non-void-command collaborator",
"AppServiceImpl","boundary","getDeployInfo","command collaborator",
"AppServiceImpl","boundary","getMachineCandiList","controller stateless",
"AppServiceImpl","boundary","getMachineDeployStat","controller stateless",
"AppServiceImpl","boundary","getResMachines","controller stateless",
"AppServiceImpl","boundary","generateInstanceInfo","controller stateless",
"AppServiceImpl","boundary","generateProxyinfo","controller stateless",
"AppServiceImpl","boundary","checkAppStatus","property non-void-command collaborator",
"AppServiceImpl","boundary","getTopMemFragRatioApps","property non-void-command collaborator",
"AppServiceImpl","boundary","getAppClientStatGather","property non-void-command collaborator",
