Class Name,Class Stereotype,Method Name,Method Stereotype
"b2PolyNode","boundary","b2PolyNode::b2PolyNode","constructor",
"b2PolyNode","boundary","b2PolyNode::b2PolyNode","constructor",
"b2PolyNode","boundary","b2PolyNode::AddConnection","command collaborator",
"b2PolyNode","boundary","b2PolyNode::RemoveConnection","command collaborator",
"b2PolyNode","boundary","b2PolyNode::RemoveConnectionByIndex","command collaborator",
"b2PolyNode","boundary","b2PolyNode::IsConnectedTo","predicate collaborator",
"b2PolyNode","boundary","b2PolyNode::GetRightestConnection","property controller",
"b2PolyNode","boundary","b2PolyNode::GetRightestConnection","property non-void-command collaborator",
"PyramidStaticEdges","empty","PyramidStaticEdges","constructor",
"DynamicEdges","empty","DynamicEdges","constructor",
"BreakableBody","unclassified","BreakableBody","constructor",
"BreakableBody","unclassified","CreateSoftBody","controller stateless",
"BreakableBody","unclassified","Step","controller",
"BreakableBody","unclassified","Keyboard","command collaborator",
"BreakableBody","unclassified","MouseDown","set collaborator",
"BreakableBody","unclassified","MouseUp","wrapper stateless",
"BreakableBody","unclassified","ExampleData","command collaborator",
"BipedTest","empty","BipedTest","constructor",
"BipedTest","empty","~BipedTest","destructor",
"BipedDef","commander","BipedDef::BipedDef","constructor",
"BipedDef","commander","BipedDef::IsFast","wrapper stateless",
"BipedDef","commander","BipedDef::SetGroupIndex","command collaborator",
"BipedDef","commander","BipedDef::SetLinearDamping","command",
"BipedDef","commander","BipedDef::SetAngularDamping","command",
"BipedDef","commander","BipedDef::SetMotorTorque","command",
"BipedDef","commander","BipedDef::SetMotorSpeed","command",
"BipedDef","commander","BipedDef::SetDensity","command",
"BipedDef","commander","BipedDef::SetRestitution","command",
"BipedDef","commander","BipedDef::EnableLimit","command",
"BipedDef","commander","BipedDef::DisableLimit","command",
"BipedDef","commander","BipedDef::SetLimit","command",
"BipedDef","commander","BipedDef::EnableMotor","command",
"BipedDef","commander","BipedDef::DisableMotor","command",
"BipedDef","commander","BipedDef::SetMotor","command",
"BipedDef","commander","BipedDef::~BipedDef","destructor",
"BipedDef","commander","BipedDef::DefaultVertices","command",
"BipedDef","commander","BipedDef::DefaultJoints","command collaborator",
"BipedDef","commander","BipedDef::DefaultPositions","command",
"Biped","empty","Biped::Biped","constructor",
"Biped","empty","Biped::~Biped","destructor",
"Fixed","data-provider","Fixed::STEP","property",
"Fixed","data-provider","Fixed::Fixed","copy-constructor",
"Fixed","data-provider","Fixed::Fixed","constructor",
"Fixed","data-provider","Fixed::Fixed","copy-constructor",
"Fixed","data-provider","Fixed::Fixed","constructor",
"Fixed","data-provider","Fixed::Fixed","constructor",
"Fixed","data-provider","Fixed::Fixed","constructor",
"Fixed","data-provider","Fixed::Fixed","constructor",
"Fixed","data-provider","Fixed::operator=","property set",
"Fixed","data-provider","Fixed::operator=","property set",
"Fixed","data-provider","Fixed::operator=","property set",
"Fixed","data-provider","Fixed::operator=","property set",
"Fixed","data-provider","Fixed::operator=","property set",
"Fixed","data-provider","Fixed::operatorfloat","non-void-command",
"Fixed","data-provider","Fixed::operatordouble","non-void-command",
"Fixed","data-provider","Fixed::operatorint","unclassified",
"Fixed","data-provider","Fixed::operatorlong","unclassified",
"Fixed","data-provider","Fixed::operatorfloat","unclassified",
"Fixed","data-provider","Fixed::operator+","property wrapper",
"Fixed","data-provider","Fixed::operator-","property wrapper",
"Fixed","data-provider","Fixed::operator+","get wrapper",
"Fixed","data-provider","Fixed::operator-","get wrapper",
"Fixed","data-provider","Fixed::operator*","property wrapper",
"Fixed","data-provider","Fixed::operator*","property wrapper",
"Fixed","data-provider","Fixed::operator*","property wrapper",
"Fixed","data-provider","Fixed::operator/","property wrapper",
"Fixed","data-provider","Fixed::operator/","property wrapper",
"Fixed","data-provider","Fixed::operator*","property",
"Fixed","data-provider","Fixed::operator*","property",
"Fixed","data-provider","Fixed::operator+","get wrapper",
"Fixed","data-provider","Fixed::operator-","get wrapper",
"Fixed","data-provider","Fixed::operator*","property wrapper",
"Fixed","data-provider","Fixed::operator/","property",
"Fixed","data-provider","Fixed::operator+","get wrapper",
"Fixed","data-provider","Fixed::operator-","get wrapper",
"Fixed","data-provider","Fixed::operator*","property wrapper",
"Fixed","data-provider","Fixed::operator/","property",
"Fixed","data-provider","Fixed::operator>>","property wrapper",
"Fixed","data-provider","Fixed::operator<<","property wrapper",
"Fixed","data-provider","Fixed::operator+=","incidental",
"Fixed","data-provider","Fixed::operator-=","incidental",
"Fixed","data-provider","Fixed::operator*=","incidental",
"Fixed","data-provider","Fixed::operator/=","property non-void-command",
"Fixed","data-provider","Fixed::operator+=","incidental",
"Fixed","data-provider","Fixed::operator-=","incidental",
"Fixed","data-provider","Fixed::operator*=","incidental",
"Fixed","data-provider","Fixed::operator/=","property non-void-command",
"Fixed","data-provider","Fixed::operator+=","incidental",
"Fixed","data-provider","Fixed::operator-=","incidental",
"Fixed","data-provider","Fixed::operator*=","incidental",
"Fixed","data-provider","Fixed::operator/=","property non-void-command",
"Fixed","data-provider","Fixed::operator+=","incidental",
"Fixed","data-provider","Fixed::operator-=","incidental",
"Fixed","data-provider","Fixed::operator*=","incidental",
"Fixed","data-provider","Fixed::operator/=","property non-void-command",
"Fixed","data-provider","Fixed::operator+=","incidental",
"Fixed","data-provider","Fixed::operator-=","incidental",
"Fixed","data-provider","Fixed::operator*=","incidental",
"Fixed","data-provider","Fixed::operator/=","property non-void-command",
"Fixed","data-provider","Fixed::operator==","predicate",
"Fixed","data-provider","Fixed::operator!=","predicate",
"Fixed","data-provider","Fixed::operator<=","predicate",
"Fixed","data-provider","Fixed::operator>=","predicate",
"Fixed","data-provider","Fixed::operator<","predicate",
"Fixed","data-provider","Fixed::operator>","predicate",
"Fixed","data-provider","Fixed::operator==","predicate wrapper",
"Fixed","data-provider","Fixed::operator!=","predicate wrapper",
"Fixed","data-provider","Fixed::operator<=","predicate wrapper",
"Fixed","data-provider","Fixed::operator>=","predicate wrapper",
"Fixed","data-provider","Fixed::operator<","predicate wrapper",
"Fixed","data-provider","Fixed::operator>","predicate wrapper",
"Fixed","data-provider","Fixed::operator==","predicate wrapper",
"Fixed","data-provider","Fixed::operator!=","predicate wrapper",
"Fixed","data-provider","Fixed::operator<=","predicate wrapper",
"Fixed","data-provider","Fixed::operator>=","predicate wrapper",
"Fixed","data-provider","Fixed::operator<","predicate wrapper",
"Fixed","data-provider","Fixed::operator>","predicate wrapper",
"Fixed","data-provider","Fixed::operator>","predicate wrapper",
"Fixed","data-provider","Fixed::operator<","predicate wrapper",
"Fixed","data-provider","Fixed::operator>=","predicate wrapper",
"Fixed","data-provider","Fixed::operator<=","predicate wrapper",
"Fixed","data-provider","Fixed::abs","property wrapper",
"Fixed","data-provider","Fixed::sqrt","property wrapper",
"Fixed","data-provider","Fixed::sqrt","property wrapper",
"Fixed","data-provider","Fixed::cosf","property wrapper",
"Fixed","data-provider","Fixed::sinf","property wrapper",
"Fixed","data-provider","Fixed::tanf","property wrapper",
"b2ControllerDef","empty","~b2ControllerDef","destructor",
"b2ConstantAccelControllerDef","factory pure-controller degenerate small-class","b2ConstantAccelControllerDef::Create","factory controller stateless",
"b2ConstantAccelController","pure-controller small-class","b2ConstantAccelController::b2ConstantAccelController","copy-constructor",
"b2ConstantAccelController","pure-controller small-class","b2ConstantAccelController::Step","controller",
"b2ConstantAccelController","pure-controller small-class","b2ConstantAccelController::Destroy","controller stateless",
"b2BuoyancyControllerDef","factory pure-controller degenerate small-class","b2BuoyancyControllerDef","constructor",
"b2BuoyancyControllerDef","factory pure-controller degenerate small-class","b2BuoyancyControllerDef::Create","factory controller stateless",
"QueryAABBCallback","boundary degenerate small-class","ReportFixture","wrapper stateless",
"quat","entity boundary","quat::quat","constructor",
"quat","entity boundary","quat::quat","constructor",
"quat","entity boundary","quat::quat","constructor",
"quat","entity boundary","quat::quat","constructor",
"quat","entity boundary","quat::quat","constructor",
"quat","entity boundary","quat::quat","constructor",
"quat","entity boundary","quat::quat","copy-constructor",
"quat","entity boundary","quat::set","command",
"quat","entity boundary","quat::operator=","property non-void-command",
"quat","entity boundary","operator+","property wrapper",
"quat","entity boundary","operator-","property wrapper",
"quat","entity boundary","operator-","property wrapper",
"quat","entity boundary","operator*","property wrapper",
"quat","entity boundary","quat::to_mat4","property collaborator",
"quat","entity boundary","quat::set_angle","command collaborator",
"quat","entity boundary","quat::scale_angle","command",
"quat","entity boundary","quat::get_angle","property wrapper",
"quat","entity boundary","quat::get_axis","property wrapper",
"quat","entity boundary","quat::print","wrapper",
"GLUI_Translation","commander","iaction_init","empty",
"GLUI_Translation","commander","set_speed","set",
"GLUI_Translation","commander","get_z","incidental",
"GLUI_Translation","commander","get_x","incidental",
"GLUI_Translation","commander","get_y","property",
"GLUI_Translation","commander","GLUI_Translation","constructor",
"GLUI_Translation","commander","common_init","command",
"GLUI_Translation","commander","GLUI_Translation::GLUI_Translation","constructor",
"GLUI_Translation","commander","GLUI_Translation::iaction_mouse_down_handler","property non-void-command",
"GLUI_Translation","commander","GLUI_Translation::iaction_mouse_up_handler","property non-void-command",
"GLUI_Translation","commander","GLUI_Translation::iaction_mouse_held_down_handler","property wrapper",
"GLUI_Translation","commander","GLUI_Translation::iaction_draw_active_area_persp","empty",
