Class Name,Class Stereotype,Method Name,Method Stereotype
"StepsRunnerL0","commander boundary small-class","CreateTestContext","non-void-command collaborator",
"StepHostL0","commander boundary small-class","CreateTestContext","non-void-command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_DirectoryNotFound","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_NotFound","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_EmptyFile","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Simple","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Simple_SkipEmptyLines","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Simple_EmptyValue","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Simple_MultipleValues","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Simple_SpecialCharacters","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_BlockListItemsFiltered","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_BlockListItemsFiltered_Heredoc","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Heredoc","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Heredoc_EmptyValue","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Heredoc_SkipEmptyLines","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Heredoc_SpecialCharacters","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Heredoc_MissingNewLine","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Heredoc_MissingNewLineMultipleLinesEnv","command collaborator",
"SetEnvFileCommandL0","commander boundary","SetEnvFileCommand_Heredoc_PreservesNewline","command collaborator",
"SetEnvFileCommandL0","commander boundary","WriteContent","wrapper stateless",
"SetEnvFileCommandL0","commander boundary","Setup","non-void-command collaborator",
"JobRunnerL0","boundary","CreateTestContext","property non-void-command factory collaborator",
"JobRunnerL0","boundary","GetMessage","factory controller stateless",
"JobRunnerL0","boundary","JobExtensionInitializeFailure","non-void-command collaborator",
"JobRunnerL0","boundary","JobExtensionInitializeCancelled","non-void-command collaborator",
"JobRunnerL0","boundary","WorksWithRunnerJobRequestMessageType","non-void-command collaborator",
"JobExtensionL0","commander boundary small-class","CreateTestContext","non-void-command collaborator",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_Loop_MayNotBeSetOnSinglePattern","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_Loop_OnlyAllowedOnLastPattern","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_Loop_MustSetMessage","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_Message_AllowedInFirstPattern","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_Message_Required","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_Owner_Distinct","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_Owner_Required","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_Pattern_Required","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_PropertyMayNotBeSetTwice","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_PropertyOutOfRange","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Config_Validate_PropertyOutOfRange_LessThanZero","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Matcher_MultiplePatterns_DefaultSeverity","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Matcher_MultiplePatterns_DefaultSeverityNotice","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Matcher_MultiplePatterns_Loop_AccumulatesStatePerLine","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Matcher_MultiplePatterns_Loop_BrokenMatchClearsState","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Matcher_MultiplePatterns_Loop_ExtractsProperties","controller stateless",
"IssueMatcherL0","pure-controller degenerate","Matcher_MultiplePatterns_NonLoop_AccumulatesStatePerLine","controller stateless",
