Class Name,Class Stereotype,Method Name,Method Stereotype
"FontObfuscationError","empty","FontObfuscationError","constructor"
"CannotCopyFile","empty","CannotCopyFile","constructor"
"CannotStoreFile","empty","CannotStoreFile","constructor"
"NoHTMLFiles","empty","NoHTMLFiles","constructor"
"Navigator2","commander boundary","Navigator2","constructor"
"Navigator2","commander boundary","get_search_text","property non-void-command collaborator"
"Navigator2","commander boundary","set_focus_on_search","command"
"Navigator2","commander boundary","do_prev_page","wrapper stateless"
"Navigator2","commander boundary","do_next_page","wrapper stateless"
"Navigator2","commander boundary","do_find_next","command"
"Navigator2","commander boundary","do_find_prev","command"
"Navigator2","commander boundary","do_search","wrapper stateless"
"Navigator2","commander boundary","do_done","wrapper stateless"
"Navigator","commander boundary","Navigator","constructor"
"Navigator","commander boundary","use_left_panel","predicate non-void-command"
"Navigator","commander boundary","get_search_text","property non-void-command collaborator"
"Navigator","commander boundary","set_focus_on_search","command"
"Navigator","commander boundary","do_prev_change","wrapper stateless"
"Navigator","commander boundary","do_next_change","wrapper stateless"
"Navigator","commander boundary","do_find_next","command"
"Navigator","commander boundary","do_find_prev","command"
"Navigator","commander boundary","do_search","wrapper stateless"
"Navigator","commander boundary","do_done","wrapper stateless"
"CaretStyle","data-provider boundary small-class","CaretStyle","constructor"
"CaretStyle","data-provider boundary small-class","CaretStyle::pixelMetric","property collaborator"
"WebEngPage","boundary","WebEngPage::WebEngPage","constructor"
"WebEngPage","boundary","WebEngPage::acceptNavigationRequest","predicate set collaborator"
"WebEngPage","boundary","WebEngPage::EmitLinkClicked","wrapper"
"WebEngPage","boundary","WebEngPage::javaScriptConsoleMessage","wrapper stateless"
"JSResult","data-provider data-class small-class","JSResult","constructor"
"JSResult","data-provider data-class small-class","JSResult","copy-constructor"
"JSResult","data-provider data-class small-class","~JSResult","destructor"
"JSResult","data-provider data-class small-class","isFinished","get"
"ImageView","commander boundary small-class","ImageView::ImageView","constructor"
"ImageView","commander boundary small-class","ImageView::~ImageView","destructor"
"ImageView","commander boundary small-class","ImageView::ShowImage","command collaborator"
"ImageView","commander boundary small-class","ImageView::ReloadViewer","command collaborator"
"ViewEditor","degenerate","~ViewEditor","destructor"
"ViewEditor","degenerate","GetCursorLine","incidental"
"ViewEditor","degenerate","GetCursorColumn","incidental"
"ViewEditor","degenerate","GetCaretLocation","wrapper stateless"
"ViewEditor","degenerate","StoreCaretLocationUpdate","empty"
"ViewEditor","degenerate","GetCaretLocationUpdate","wrapper stateless"
"ViewEditor","degenerate","ExecuteCaretUpdate","incidental"
"LoadingOverlay","pure-controller small-class","paintEvent","controller"
"OverlayHelperWidget","entity boundary small-class","event","predicate non-void-command collaborator"
"OverlayHelperWidget","entity boundary small-class","resizeEvent","wrapper stateless"
"OverlayWidget","boundary small-class","newParent","wrapper"
"WellFormedCheckComponent","commander","WellFormedCheckComponent::WellFormedCheckComponent","constructor"
"WellFormedCheckComponent","commander","WellFormedCheckComponent::~WellFormedCheckComponent","destructor"
"WellFormedCheckComponent","commander","WellFormedCheckComponent::deleteLater","command"
"WellFormedCheckComponent","commander","WellFormedCheckComponent::DemandAttentionIfAllowed","set collaborator"
"WellFormedCheckComponent","commander","WellFormedCheckComponent::DemandAttention","command"
"WellFormedCheckComponent","commander","WellFormedCheckComponent::DisplayErrorMessage","command collaborator"
"TextTab","commander","TextTab::TextTab","constructor"
"TextTab","commander","TextTab::~TextTab","destructor"
"TextTab","commander","TextTab::ScrollToLine","command"
"TextTab","commander","TextTab::ScrollToPosition","command"
"TextTab","commander","TextTab::IsModified","predicate non-void-command"
"TextTab","commander","TextTab::CutEnabled","predicate non-void-command"
"TextTab","commander","TextTab::CopyEnabled","predicate non-void-command"
"TextTab","commander","TextTab::PasteEnabled","predicate non-void-command"
"TextTab","commander","TextTab::DeleteLineEnabled","predicate non-void-command"
"TextTab","commander","TextTab::CutCodeTagsEnabled","incidental"
"TextTab","commander","TextTab::GetCursorLine","property"
"TextTab","commander","TextTab::GetCursorPosition","property"
"TextTab","commander","TextTab::GetCursorColumn","property"
"TextTab","commander","TextTab::GetZoomFactor","property"
"TextTab","commander","TextTab::SetZoomFactor","command"
"TextTab","commander","TextTab::UpdateDisplay","command"
"TextTab","commander","TextTab::GetSearchableContent","get collaborator"
"TextTab","commander","TextTab::Undo","command"
"TextTab","commander","TextTab::Redo","command"
"TextTab","commander","TextTab::Cut","command"
"TextTab","commander","TextTab::Copy","command"
"TextTab","commander","TextTab::Paste","command"
"TextTab","commander","TextTab::DeleteLine","command"
"TextTab","commander","TextTab::MarkSelection","predicate non-void-command"
"TextTab","commander","TextTab::ClearMarkedText","predicate non-void-command"
"TextTab","commander","TextTab::CutCodeTags","empty"
"TextTab","commander","TextTab::ChangeCasing","command collaborator"
"TextTab","commander","TextTab::ThemeChangeRefresh","command"
"TextTab","commander","TextTab::SaveTabContent","command"
"TextTab","commander","TextTab::SaveTabContent","command collaborator"
"TextTab","commander","TextTab::LoadTabContent","empty"
"TextTab","commander","TextTab::LoadTabContent","command collaborator"
"TextTab","commander","TextTab::EmitUpdateCursorPosition","command"
"TextTab","commander","TextTab::DelayedInitialization","command"
"TextTab","commander","TextTab::ConnectSignalsToSlots","command"
"TextTab","commander","TextTab::PrintPreview","controller"
"TextTab","commander","TextTab::Print","command collaborator"
"TabManager","commander boundary","TabManager::TabManager","constructor"
"TabManager","commander boundary","TabManager::GetCurrentContentTab","wrapper stateless"
"TabManager","commander boundary","TabManager::GetContentTabs","controller stateless"
"TabManager","commander boundary","TabManager::GetTabResources","property non-void-command collaborator"
"TabManager","commander boundary","TabManager::GetTabResourcesOfType","property non-void-command collaborator"
"TabManager","commander boundary","TabManager::tabInserted","wrapper stateless"
"TabManager","commander boundary","TabManager::GetTabCount","wrapper stateless"
"TabManager","commander boundary","TabManager::CloseAllTabs","command"
"TabManager","commander boundary","TabManager::CloseTabForResource","command"
"TabManager","commander boundary","TabManager::IsAllTabDataWellFormed","predicate non-void-command collaborator"
"TabManager","commander boundary","TabManager::ReloadTabDataForResources","command collaborator"
"TabManager","commander boundary","TabManager::ReopenTabs","command collaborator"
"TabManager","commander boundary","TabManager::PerformThemeChangeRefresh","controller stateless"
"TabManager","commander boundary","TabManager::SaveTabData","controller stateless"
"TabManager","commander boundary","TabManager::LinkClicked","command collaborator"
"TabManager","commander boundary","TabManager::OpenResource","command collaborator"
"TabManager","commander boundary","TabManager::NextTab","wrapper stateless"
"TabManager","commander boundary","TabManager::PreviousTab","wrapper stateless"
"TabManager","commander boundary","TabManager::RemoveTab","wrapper stateless"
"TabManager","commander boundary","TabManager::CloseTab","command"
"TabManager","commander boundary","TabManager::CloseOtherTabs","command"
"TabManager","commander boundary","TabManager::CloseOtherTabs","command"
"TabManager","commander boundary","TabManager::MakeCentralTab","wrapper stateless"
"TabManager","commander boundary","TabManager::EmitTabChanged","command collaborator"
"TabManager","commander boundary","TabManager::DeleteTab","command collaborator"
"TabManager","commander boundary","TabManager::CloseTab","controller stateless"
"TabManager","commander boundary","TabManager::UpdateTabName","controller stateless"
"TabManager","commander boundary","TabManager::SetFocusInTab","command collaborator"
"TabManager","commander boundary","TabManager::GetWellFormedContent","wrapper stateless"
"TabManager","commander boundary","TabManager::ResourceTabIndex","controller stateless"
"TabManager","commander boundary","TabManager::SwitchedToExistingTab","predicate non-void-command collaborator"
"TabManager","commander boundary","TabManager::CreateTabForResource","non-void-command factory collaborator"
"TabManager","commander boundary","TabManager::AddNewContentTab","predicate non-void-command"
"TabManager","commander boundary","TabManager::UpdateTabDisplay","controller stateless"
"TabManager","commander boundary","TabManager::CloseOPFTabIfOpen","predicate non-void-command"
"Viewer","degenerate","~Viewer","destructor"
"Viewer","degenerate","GetCaretLocation","wrapper stateless"
"Viewer","degenerate","StoreCaretLocationUpdate","empty"
"Viewer","degenerate","GetCaretLocationUpdate","wrapper stateless"
"Viewer","degenerate","ExecuteCaretUpdate","incidental"
"TabBar","commander boundary","TabBar::TabBar","constructor"
"TabBar","commander boundary","TabBar::mouseDoubleClickEvent","wrapper stateless"
"TabBar","commander boundary","TabBar::mousePressEvent","command collaborator"
"TabBar","commander boundary","TabBar::ShowContextMenu","command collaborator"
"TabBar","commander boundary","TabBar::EmitCloseOtherTabs","wrapper"
"SVGTab","empty","SVGTab::SVGTab","constructor"
"FontTab","commander degenerate","Undo","empty"
"FontTab","commander degenerate","Redo","empty"
"FontTab","commander degenerate","Cut","empty"
"FontTab","commander degenerate","Copy","empty"
"FontTab","commander degenerate","Paste","empty"
"FontTab","commander degenerate","DeleteLine","empty"
"FontTab","commander degenerate","PrintPreview","empty"
"FontTab","commander degenerate","Print","empty"
"FontTab","commander degenerate","FontTab::FontTab","constructor"
