Class Name,Class Stereotype,Method Name,Method Stereotype
"VisibleRect","entity boundary","VisibleRect::lazyInit","wrapper stateless",
"VisibleRect","entity boundary","VisibleRect::getVisibleRect","get non-void-command collaborator",
"VisibleRect","entity boundary","VisibleRect::left","property non-void-command collaborator",
"VisibleRect","entity boundary","VisibleRect::right","property non-void-command collaborator",
"VisibleRect","entity boundary","VisibleRect::top","property non-void-command collaborator",
"VisibleRect","entity boundary","VisibleRect::bottom","property non-void-command collaborator",
"VisibleRect","entity boundary","VisibleRect::center","property non-void-command collaborator",
"VisibleRect","entity boundary","VisibleRect::leftTop","property non-void-command collaborator",
"VisibleRect","entity boundary","VisibleRect::rightTop","property non-void-command collaborator",
"VisibleRect","entity boundary","VisibleRect::leftBottom","property non-void-command collaborator",
"VisibleRect","entity boundary","VisibleRect::rightBottom","property non-void-command collaborator",
"RuntimeProtocol","boundary lazy-class degenerate","RuntimeProtocol::end","empty",
"RuntimeProtocol","boundary lazy-class degenerate","RuntimeProtocol::setProjectPath","set",
"RuntimeProtocol","boundary lazy-class degenerate","RuntimeProtocol::getProjectPath","get",
"RuntimeProtocol","boundary lazy-class degenerate","RuntimeProtocol::startScript","wrapper stateless",
"RuntimeProtocol","boundary lazy-class degenerate","RuntimeProtocol::onStartDebuger","wrapper stateless",
"RuntimeProtocol","boundary lazy-class degenerate","RuntimeProtocol::onClearCompile","wrapper stateless",
"RuntimeProtocol","boundary lazy-class degenerate","RuntimeProtocol::onPrecompile","wrapper stateless",
"RuntimeProtocol","boundary lazy-class degenerate","RuntimeProtocol::onReload","wrapper stateless",
"RuntimeProtocol","boundary lazy-class degenerate","RuntimeProtocol::onRemove","empty",
"RuntimeEngine","commander","RuntimeEngine::RuntimeEngine","constructor",
"RuntimeEngine","commander","RuntimeEngine::getInstance","factory stateless",
"RuntimeEngine","commander","RuntimeEngine::setupRuntime","command collaborator",
"RuntimeEngine","commander","RuntimeEngine::setProjectConfig","command collaborator",
"RuntimeEngine","commander","RuntimeEngine::getProjectConfig","get collaborator",
"RuntimeEngine","commander","RuntimeEngine::setProjectPath","command",
"RuntimeEngine","commander","RuntimeEngine::startScript","void-accessor command",
"RuntimeEngine","commander","RuntimeEngine::start","command",
"RuntimeEngine","commander","RuntimeEngine::end","command collaborator",
