Class Name,Class Stereotype,Method Name,Method Stereotype
"UnderTestCNNGeneral","empty","UnderTestCNNGeneral","constructor",
"CTfLiteClass","boundary","CTfLiteClass::MakeStaticResolver","command",
"CTfLiteClass","boundary","CTfLiteClass::GetOutputValue","controller stateless",
"CTfLiteClass","boundary","CTfLiteClass::GetClassFromImageBasis","property non-void-command collaborator",
"CTfLiteClass","boundary","CTfLiteClass::GetOutClassification","property non-void-command",
"CTfLiteClass","boundary","CTfLiteClass::GetInputDimension","command",
"CTfLiteClass","boundary","CTfLiteClass::ReadInputDimenstion","get property",
"CTfLiteClass","boundary","CTfLiteClass::GetAnzOutPut","controller stateless",
"CTfLiteClass","boundary","CTfLiteClass::Invoke","command",
"CTfLiteClass","boundary","CTfLiteClass::LoadInputImageBasis","predicate set collaborator",
"CTfLiteClass","boundary","CTfLiteClass::MakeAllocate","predicate set collaborator",
"CTfLiteClass","boundary","CTfLiteClass::GetInputTensorSize","wrapper",
"CTfLiteClass","boundary","CTfLiteClass::GetFileSize","controller stateless",
"CTfLiteClass","boundary","CTfLiteClass::ReadFileToModel","predicate set collaborator",
"CTfLiteClass","boundary","CTfLiteClass::LoadModel","predicate set",
"CTfLiteClass","boundary","CTfLiteClass::CTfLiteClass","constructor",
"CTfLiteClass","boundary","CTfLiteClass::~CTfLiteClass","destructor",
"ClassLogFile","commander","ClassLogFile::WriteHeapInfo","command",
"ClassLogFile","commander","ClassLogFile::WriteToData","command",
"ClassLogFile","commander","ClassLogFile::setLogLevel","set collaborator",
"ClassLogFile","commander","ClassLogFile::SetLogFileRetention","set",
"ClassLogFile","commander","ClassLogFile::SetDataLogRetention","set",
"ClassLogFile","commander","ClassLogFile::SetDataLogToSD","set",
"ClassLogFile","commander","ClassLogFile::GetDataLogToSD","get",
"ClassLogFile","commander","ClassLogFile::WriteToFile","command",
"ClassLogFile","commander","ClassLogFile::CloseLogFileAppendHandle","wrapper stateless",
"ClassLogFile","commander","ClassLogFile::WriteToFile","controller stateless",
"ClassLogFile","commander","ClassLogFile::GetCurrentFileNameData","property non-void-command",
"ClassLogFile","commander","ClassLogFile::GetCurrentFileName","property non-void-command",
"ClassLogFile","commander","ClassLogFile::RemoveOldLogFile","command",
"ClassLogFile","commander","ClassLogFile::RemoveOldDataLog","command",
"ClassLogFile","commander","ClassLogFile::CreateLogDirectories","wrapper stateless",
"ClassLogFile","commander","ClassLogFile::ClassLogFile","constructor",
"response_image","entity data-provider boundary","response_image","constructor",
"response_image","entity data-provider boundary","width","get",
"response_image","entity data-provider boundary","height","get",
"response_image","entity data-provider boundary","set_all","command collaborator",
"response_image","entity data-provider boundary","operator()","get collaborator",
"response_image","entity data-provider boundary","operator()","get collaborator",
"response_image","entity data-provider boundary","valid","predicate",
"response_image","entity data-provider boundary","inc_all","set collaborator",
"response_image","entity data-provider boundary","mul_all","set collaborator",
"response_image","entity data-provider boundary","row","property collaborator",
"response_image","entity data-provider boundary","row","get property collaborator",
"image_drawer","commander","image_drawer","constructor",
"image_drawer","commander","rectangle","command",
"image_drawer","commander","triangle","command",
"image_drawer","commander","quadix","command",
"image_drawer","commander","line_segment","command",
"image_drawer","commander","horiztonal_line_segment","command",
"image_drawer","commander","vertical_line_segment","command",
"image_drawer","commander","ellipse","command",
"image_drawer","commander","circle","command",
"image_drawer","commander","plot_pen_pixel","command",
