Class Name,Class Stereotype,Method Name,Method Stereotype
"LiveDomainService","entity commander boundary","ExchangeSilver2Coin","property non-void-command collaborator",
"LiveDomainService","entity commander boundary","TianXuan","non-void-command collaborator",
"LiveDomainService","entity commander boundary","TryJoinTianXuan","non-void-command collaborator",
"LiveDomainService","entity commander boundary","GroupFollowing","non-void-command collaborator",
"LiveDomainService","entity commander boundary","GetLastFollowUpId","property non-void-command collaborator",
"LiveDomainService","entity commander boundary","GetNeedGroup","non-void-command factory collaborator",
"LiveDomainService","entity commander boundary","GetOrCreateTianXuanGroupId","property non-void-command collaborator",
"LiveDomainService","entity commander boundary","SendDanmakuToFansMedalLive","wrapper stateless",
"LiveDomainService","entity commander boundary","SendHeartBeatToFansMedalLive","non-void-command collaborator",
"EnvironmentVariablesExcludeEmptyConfigurationSource","factory controller small-class","Build","property factory collaborator",
"EnvironmentVariablesExcludeEmptyConfigurationProvider","unclassified","EnvironmentVariablesExcludeEmptyConfigurationProvider","constructor",
"EnvironmentVariablesExcludeEmptyConfigurationProvider","unclassified","Load","command",
"EnvironmentVariablesExcludeEmptyConfigurationProvider","unclassified","NormalizeKey","property non-void-command",
"EnvironmentVariablesExcludeEmptyConfigurationProvider","unclassified","RemoveKeyPrefix","property non-void-command",
"EnvironmentVariablesExcludeEmptyConfigurationProvider","unclassified","ReplaceKeyDelimiter","controller stateless",
"VipBigPointAppService","entity boundary","VipBigPointAppService","copy-constructor",
"VipBigPointAppService","entity boundary","VipExpress","non-void-command collaborator",
"VipBigPointAppService","entity boundary","DoTaskAsync","non-void-command collaborator",
"VipBigPointAppService","entity boundary","GetUserInfo","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","Sign","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","Bonus","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","Privilege","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","ViewAnimate","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","ViewVipMall","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","ViewVideo","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","BuyVipVideo","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","BuyVipMall","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","ViewDressMall","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","TryReceive","non-void-command collaborator",
"VipBigPointAppService","entity boundary","Complete","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","CompleteV2","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","CompleteView","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","WatchBangumi","property non-void-command collaborator",
"VipBigPointAppService","entity boundary","GetBangumi","property non-void-command collaborator",
"TestAppService","commander boundary small-class","TestAppService","constructor",
"TestAppService","commander boundary small-class","DoTaskAsync","non-void-command collaborator",
"VipBigPointOptions","small-class","get","property non-void-command",
"LiveLotteryTaskAppService","commander boundary","LiveLotteryTaskAppService","copy-constructor",
"LiveLotteryTaskAppService","commander boundary","DoTaskAsync","non-void-command collaborator",
"LiveLotteryTaskAppService","commander boundary","LogUserInfo","non-void-command collaborator",
"LiveLotteryTaskAppService","commander boundary","LotteryTianXuan","non-void-command collaborator",
"LiveLotteryTaskAppService","commander boundary","AutoGroupFollowings","non-void-command collaborator",
"LiveFansMedalAppService","commander boundary","LiveFansMedalAppService","constructor",
"LiveFansMedalAppService","commander boundary","DoTaskAsync","non-void-command collaborator",
"LiveFansMedalAppService","commander boundary","SendDanmaku","non-void-command collaborator",
"LiveFansMedalAppService","commander boundary","Like","non-void-command collaborator",
"LiveFansMedalAppService","commander boundary","HeartBeat","non-void-command collaborator",
"TaskTypeFactory","empty","TaskTypeFactory","constructor",
"AccountApiTests","commander boundary small-class","AccountApiTests","constructor",
"AccountApiTests","commander boundary small-class","GetCoinBalance_Normal_GetCoinBalance","non-void-command collaborator",
"CopyUserToGroupRequest","empty","CopyUserToGroupRequest","constructor",
"MangaDomainService","commander boundary","MangaDomainService","copy-constructor",
"MangaDomainService","commander boundary","MangaSign","non-void-command collaborator",
"MangaDomainService","commander boundary","MangaRead","non-void-command collaborator",
"MangaDomainService","commander boundary","ReceiveMangaVipReward","non-void-command collaborator",
"AddCoinRequest","empty","AddCoinRequest","constructor",
"ListItemDto","data-class small-class","get","get property non-void-command",
"AddCoinForArticleRequest","empty","AddCoinForArticleRequest","constructor",
"BiliCookie","unclassified","BiliCookie","constructor",
"BiliCookie","unclassified","BiliCookie","constructor",
"BiliCookie","unclassified","BiliCookie","copy-constructor",
"BiliCookie","unclassified","CkValueBuild","property non-void-command",
"BiliCookie","unclassified","Check","command",
"BiliCookie","unclassified","GetPropertyDescription","property non-void-command",
"TaskInterceptorAttribute","entity boundary","TaskInterceptorAttribute","constructor",
"TaskInterceptorAttribute","entity boundary","OnEntry","command collaborator",
"TaskInterceptorAttribute","entity boundary","OnExit","command collaborator",
"TaskInterceptorAttribute","entity boundary","OnException","void-accessor command collaborator",
"TaskInterceptorAttribute","entity boundary","GetDelimiters","property non-void-command",
"TaskInterceptorAttribute","entity boundary","GetDelimiter","property wrapper",
"LoginTaskAppService","entity boundary","LoginTaskAppService","copy-constructor",
"LoginTaskAppService","entity boundary","DoTaskAsync","non-void-command collaborator",
"LoginTaskAppService","entity boundary","QrCodeLoginAsync","property non-void-command collaborator",
"LoginTaskAppService","entity boundary","SetCookiesAsync","property non-void-command collaborator",
"LoginTaskAppService","entity boundary","SaveCookieAsync","non-void-command collaborator",
"ChargeCommentRequest","empty","ChargeCommentRequest","constructor",
"TestMicrosoftTeams","pure-controller small-class","TestMicrosoftTeams","constructor",
"TestMicrosoftTeams","pure-controller small-class","Test","controller",
"CoinDomainService","entity boundary","CoinDomainService","constructor",
"CoinDomainService","entity boundary","GetCoinBalance","property non-void-command collaborator",
"CoinDomainService","entity boundary","GetDonatedCoins","property non-void-command collaborator",
"CoinDomainService","entity boundary","GetDonateCoinExp","property non-void-command collaborator",
"LikeLiveRoomRequest","empty","LikeLiveRoomRequest","constructor",
"HomeApiTests","commander boundary small-class","HomeApiTests","constructor",
"HomeApiTests","commander boundary small-class","GetHomePageAsync_Normal_Success","non-void-command collaborator",
"AppendHeaderAttribute","unclassified","AppendHeaderAttribute","constructor",
"AppendHeaderAttribute","unclassified","AppendHeaderAttribute","constructor",
"AppendHeaderAttribute","unclassified","OnRequestAsync","property non-void-command collaborator",
"AppendHeaderAttribute","unclassified","OnRequestAsync","property non-void-command collaborator",
"AppendHeaderAttribute","unclassified","AddByAppendType","controller",
"HeartBeatIterationInfoDto","empty","HeartBeatIterationInfoDto","constructor",
"UnfollowBatchedTaskAppService","commander boundary small-class","UnfollowBatchedTaskAppService","constructor",
"UnfollowBatchedTaskAppService","commander boundary small-class","DoTaskAsync","non-void-command collaborator",
"JsonSerializerOptionsBuilder","factory small-class","JsonSerializerOptionsBuilder","constructor",
"JsonSerializerOptionsBuilder","factory small-class","JsonSerializerOptionsBuilder","constructor",
"JsonSerializerOptionsBuilder","factory small-class","Build","factory wrapper",
"Silver2CoinRequest","empty","Silver2CoinRequest","constructor",
"VipMallApiTests","commander boundary small-class","VipMallApiTests","constructor",
"VipMallApiTests","commander boundary small-class","ViewVipMallAsync_Normal_Success","non-void-command collaborator",
"CookieStrFactory","boundary","CookieStrFactory","constructor",
"CookieStrFactory","boundary","Any","predicate",
"CookieStrFactory","boundary","GetCurrentCookieDic","get property non-void-command",
"CookieStrFactory","boundary","GetCurrentCookieStr","property non-void-command collaborator",
"CookieStrFactory","boundary","MergeCurrentCookieBySetCookieHeaders","command collaborator",
"CookieStrFactory","boundary","MergeCurrentCookie","command",
"CookieStrFactory","boundary","MergeCurrentCookie","command",
"CookieStrFactory","boundary","MergeCurrentCookie","command collaborator",
"CookieStrFactory","boundary","CkStrToDictionary","controller stateless",
"CookieStrFactory","boundary","DictionaryToCkStr","controller stateless",
"TestTelegram","pure-controller small-class","TestTelegram","constructor",
"TestTelegram","pure-controller small-class","Test2","controller",
"WearMedalWallRequest","empty","WearMedalWallRequest","constructor",
"GetAlreadyDonatedCoinsRequest","empty","GetAlreadyDonatedCoinsRequest","constructor",
"ChargeRequest","empty","ChargeRequest","constructor",
"LiveApiTest","pure-controller degenerate","LiveApiTest","constructor",
"LiveApiTest","pure-controller degenerate","GetExchangeSilverStatus_Normal_Success","controller stateless",
"LiveApiTest","pure-controller degenerate","Silver2Coin_Normal_Success","controller stateless",
"LiveApiTest","pure-controller degenerate","GetLiveWalletStatus_Normal_Success","controller stateless",
"LiveApiTest","pure-controller degenerate","GetMedalWall_Normal_Success","controller stateless",
"LiveApiTest","pure-controller degenerate","WearMedalWall_Normal_Success","controller stateless",
"LiveApiTest","pure-controller degenerate","GetSpaceInfo_Normal_Success","controller stateless",
"LiveApiTest","pure-controller degenerate","SendLiveDanmuku_Normal_Success","controller stateless",
"DailyTaskAppService","entity commander boundary","DailyTaskAppService","copy-constructor",
"DailyTaskAppService","entity commander boundary","DoTaskAsync","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","SetCookiesAsync","property non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","Login","property non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","GetDailyTaskStatus","property non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","WatchAndShareVideo","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","AddCoins","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","LiveSign","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","ExchangeSilver2Coin","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","ReceiveVipPrivilege","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","Charge","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","MangaSign","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","MangaRead","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","ReceiveMangaVipReward","non-void-command collaborator",
"DailyTaskAppService","entity commander boundary","SaveCookieAsync","non-void-command collaborator",
"GetSpecialFollowingsRequest","empty","GetSpecialFollowingsRequest","constructor",
"GetSpecialFollowingsRequest","empty","GetSpecialFollowingsRequest","constructor",
"FansMedalInfoDto","empty","FansMedalInfoDto","constructor",
"VideoDomainService","entity boundary","VideoDomainService","copy-constructor",
"VideoDomainService","entity boundary","GetVideoDetail","property non-void-command collaborator",
"VideoDomainService","entity boundary","GetRandomVideoOfRanking","property non-void-command collaborator",
"VideoDomainService","entity boundary","GetRandomVideoOfUp","property non-void-command collaborator",
"VideoDomainService","entity boundary","GetVideoCountOfUp","property non-void-command collaborator",
"VideoDomainService","entity boundary","WatchAndShareVideo","non-void-command collaborator",
"VideoDomainService","entity boundary","WatchVideo","non-void-command collaborator",
"VideoDomainService","entity boundary","ShareVideo","non-void-command collaborator",
"VideoDomainService","entity boundary","OpenVideo","property non-void-command collaborator",
"VideoDomainService","entity boundary","GetRandomVideoForWatchAndShare","property non-void-command factory collaborator",
"VideoDomainService","entity boundary","GetRandomVideoOfFollowingUps","property non-void-command collaborator",
"VideoDomainService","entity boundary","GetRandomVideoOfUps","property non-void-command factory collaborator",
"TestExpConfig","pure-controller degenerate small-class","TestExpConfig","constructor",
"TestExpConfig","pure-controller degenerate small-class","Test1","controller stateless",
"CheckTianXuanDto","entity boundary small-class","AwardNameIsSatisfied","predicate non-void-command collaborator",
"UserInfo","small-class","GetFuzzyUname","property controller",
"UserInfo","small-class","GetVipType","get collaborator",
"WebHeartBeatRequest","boundary degenerate small-class","WebHeartBeatRequest","constructor",
"WebHeartBeatRequest","boundary degenerate small-class","ToString","wrapper stateless",
"EnterRoomRequest","empty","EnterRoomRequest","constructor",
"GetFollowingsRequest","empty","GetFollowingsRequest","constructor",
"ModifyRelationRequest","empty","ModifyRelationRequest","constructor",
"SendLiveDanmukuRequest","empty","SendLiveDanmukuRequest","constructor",
"HeartBeatRequest","empty","HeartBeatRequest","constructor",
"ArticleDomainService","entity boundary","ArticleDomainService","copy-constructor",
"ArticleDomainService","entity boundary","LikeArticle","non-void-command collaborator",
"ArticleDomainService","entity boundary","AddCoinForArticles","property non-void-command collaborator",
"ArticleDomainService","entity boundary","AddCoinForArticle","property non-void-command collaborator",
"ArticleDomainService","entity boundary","GetRandomArticleFromUp","property non-void-command collaborator",
"ArticleDomainService","entity boundary","GetUpFromConfigUps","property non-void-command",
"ArticleDomainService","entity boundary","GetArticleCountOfUp","property non-void-command collaborator",
"ArticleDomainService","entity boundary","CalculateDonateCoinsCounts","property non-void-command collaborator",
"ArticleDomainService","entity boundary","GetNeedDonateCoinCounts","property non-void-command collaborator",
"ArticleDomainService","entity boundary","IsCanDonate","property non-void-command collaborator",
"UpVideoInfo","entity boundary small-class","get","property non-void-command collaborator",
"ShareVideoRequest","empty","ShareVideoRequest","constructor",
"LoginDomainService","boundary","LoginDomainService","copy-constructor",
"LoginDomainService","boundary","LoginByQrCodeAsync","property non-void-command factory collaborator",
"LoginDomainService","boundary","SetCookieAsync","property non-void-command collaborator",
"LoginDomainService","boundary","SaveCookieToJsonFileAsync","non-void-command collaborator",
"LoginDomainService","boundary","SaveCookieToQinLongAsync","property non-void-command collaborator",
"LoginDomainService","boundary","GenerateQrCode","command collaborator",
"LoginDomainService","boundary","Print","collaborator incidental",
"LoginDomainService","boundary","PrintSmall","command collaborator",
"LoginDomainService","boundary","GetOnlinePic","wrapper stateless",
"LoginDomainService","boundary","GetCookieStr","controller stateless",
"LoginDomainService","boundary","SaveJson","wrapper stateless",
"LoginDomainService","boundary","GetQingLongAuthTokenAsync","property non-void-command collaborator",
"LevelInfo","data-provider boundary data-class","GetNext_expLong","get property",
"LevelInfo","data-provider boundary data-class","get","get collaborator",
"LevelInfo","data-provider boundary data-class","set","set collaborator",
"TestDefaultValue","boundary degenerate small-class","TestDefaultValue","constructor",
"TestDefaultValue","boundary degenerate small-class","Test1","wrapper stateless",
"ReceiveOrCompleteTaskRequest","empty","ReceiveOrCompleteTaskRequest","constructor",
"ArticleApiTests","commander boundary","ArticleApiTests","constructor",
"ArticleApiTests","commander boundary","SearchUpArticlesByUpIdAsync_InputId_GetResultSuccess","non-void-command collaborator",
"ArticleApiTests","commander boundary","SearchArticleInfoAsync_ValidId_GetResultSuccess","non-void-command collaborator",
"ArticleApiTests","commander boundary","SearchArticleInfoAsync_InvalidId_NoResult","non-void-command collaborator",
"ArticleApiTests","commander boundary","AddCoinForArticleAsync_CoinSelf_Fail","non-void-command collaborator",
"ArticleApiTests","commander boundary","AddCoinForArticleAsync_Normal_Success","non-void-command collaborator",
"ArticleApiTests","commander boundary","LikeAsync_AlreadyLike_GetResultSuccess","non-void-command collaborator",
"TestCoolPush","pure-controller small-class","TestCoolPush","constructor",
"TestCoolPush","pure-controller small-class","Test2","controller",
"DonateCoinDomainService","entity boundary","DonateCoinDomainService","copy-constructor",
"DonateCoinDomainService","entity boundary","AddCoinsForVideos","non-void-command collaborator",
"DonateCoinDomainService","entity boundary","TryGetCanDonatedVideo","wrapper stateless",
"DonateCoinDomainService","entity boundary","DoAddCoinForVideo","property non-void-command collaborator",
"ViewRequest","empty","ViewRequest","constructor",
"VipTaskInfo","pure-controller small-class","LogInfo","controller",
"DonateCoinsTest","boundary degenerate small-class","DonateCoinsTest","constructor",
"DonateCoinsTest","boundary degenerate small-class","Test1","wrapper stateless",
"WbiService","boundary","WbiService","copy-constructor",
"WbiService","boundary","SetWridAsync<T>","non-void-command collaborator",
"WbiService","boundary","EncWbi","non-void-command factory collaborator",
"WbiService","boundary","GetWbiKeysAsync","property non-void-command collaborator",
"WbiService","boundary","GetMixinKey","controller stateless",
"ChargeDomainService","commander boundary small-class","ChargeDomainService","copy-constructor",
"ChargeDomainService","commander boundary small-class","Charge","non-void-command collaborator",
"ChargeDomainService","commander boundary small-class","ChargeComments","non-void-command collaborator",
"AccountDomainService","boundary","AccountDomainService","copy-constructor",
"AccountDomainService","boundary","LoginByCookie","property non-void-command collaborator",
"AccountDomainService","boundary","GetDailyTaskStatus","non-void-command factory collaborator",
"AccountDomainService","boundary","UnfollowBatched","non-void-command collaborator",
"AccountDomainService","boundary","GetTag","property non-void-command collaborator",
"AccountDomainService","boundary","CalculateUpgradeTime","property controller",
"LogFilterAttribute","controller small-class","LogFilterAttribute","constructor",
"LogFilterAttribute","controller small-class","WriteLogAsync","property controller",
"DonateCoinDomainServiceTest","pure-controller degenerate small-class","DonateCoinDomainServiceTest","constructor",
"DonateCoinDomainServiceTest","pure-controller degenerate small-class","AddCoinsForVideos","controller stateless",
"VideoDomainServiceTest","pure-controller degenerate small-class","VideoDomainServiceTest","constructor",
"VideoDomainServiceTest","pure-controller degenerate small-class","GetVideoCountOfUp_Test","controller stateless",
"VideoDomainServiceTest","pure-controller degenerate small-class","GetRandomVideoOfUp_Test","controller stateless",
"TestWorkWeiXin","pure-controller small-class","TestWorkWeiXin","constructor",
"TestWorkWeiXin","pure-controller small-class","Test2","controller",
"IntervalDelegatingHandler","entity boundary small-class","IntervalDelegatingHandler","constructor",
"IntervalDelegatingHandler","entity boundary small-class","SendAsync","property non-void-command collaborator",
"IntervalDelegatingHandler","entity boundary small-class","IntervalForSecurity","void-accessor command collaborator",
"LogDelegatingHandler","entity boundary small-class","LogDelegatingHandler","copy-constructor",
"LogDelegatingHandler","entity boundary small-class","SendAsync","property non-void-command collaborator",
"WbiServiceTest","commander boundary small-class","WbiServiceTest","constructor",
"WbiServiceTest","commander boundary small-class","SetWridAsync_SendRequest_SetWridSuccess","command collaborator",
"WbiServiceTest","commander boundary small-class","EncWbi_InputParams_GetCorrectWbiResult","command collaborator",
